Wednesday, April 1, 2020	9:57:44 AM	Game1.txt	1610608968
cued	now	1610632015
7	BlinkStart	1610632095
7	BlinkEnd	1610677587
0	NoFeedLowProb	1610677667
5	BlinkStart	1610677897
5	BlinkEnd	1610684840
5	NoFeedLowProb	1610684920
2	BlinkStart	1610685150
2	BlinkEnd	1610701271
2	Feed	1610701351
5	BlinkStart	1610701581
5	BlinkEnd	1610732313
5	NoFeedLowProb	1610732393
2	BlinkStart	1610732623
2	BlinkEnd	1610737730
2	Feed	1610737810
5	BlinkStart	1610738040
5	BlinkEnd	1610760770
5	NoFeedLowProb	1610760850
2	BlinkStart	1610761080
2	BlinkEnd	1610765164
2	Feed	1610765244
5	BlinkStart	1610765475
5	BlinkEnd	1610784050
5	NoFeedLowProb	1610784130
28	BlinkStart	1610784361
28	BlinkEnd	1610788264
2	Feed	1610788344
5	BlinkStart	1610788575
5	BlinkEnd	1610807880
5	NoFeedLowProb	1610807960
1	BlinkStart	1610808191
1	BlinkEnd	1610814442
1	NoFeedLowProb	1610814523
4	BlinkStart	1610814753
4	BlinkEnd	1610818661
4	Feed	1610818741
1	BlinkStart	1610818972
1	BlinkEnd	1610831882
1	NoFeedLowProb	1610831962
4	BlinkStart	1610832192
4	BlinkEnd	1610837901
4	Feed	1610837981
1	BlinkStart	1610838211
1	BlinkEnd	1610848972
1	NoFeedLowProb	1610849052
4	BlinkStart	1610849282
4	BlinkEnd	1610869484
4	Feed	1610869564
1	BlinkStart	1610869794
1	BlinkEnd	1610878997
1	NoFeedLowProb	1610879077
64	BlinkStart	1610879307
64	BlinkEnd	1610884533
6	Feed	1610884613
1	BlinkStart	1610884843
1	BlinkEnd	1610904025
1	NoFeedLowProb	1610904106
5	BlinkStart	1610904337
5	BlinkEnd	1610912390
5	NoFeedLowProb	1610912471
2	BlinkStart	1610912701
2	BlinkEnd	1610915875
2	Feed	1610915955
5	BlinkStart	1610916185
5	BlinkEnd	1610927306
5	NoFeedLowProb	1610927386
2	BlinkStart	1610927616
2	BlinkEnd	1610932307
2	Feed	1610932387
5	BlinkStart	1610932617
5	BlinkEnd	1610940242
5	NoFeedLowProb	1610940322
2	BlinkStart	1610940552
2	BlinkEnd	1611031937
2	Feed	1611032017
5	BlinkStart	1611032248
5	BlinkEnd	1611038556
5	NoFeedLowProb	1611038637
82	BlinkStart	1611038867
82	BlinkEnd	1611042473
8	Feed	1611042553
5	BlinkStart	1611042783
5	BlinkEnd	1611052694
5	NoFeedLowProb	1611052774
1	BlinkStart	1611053004
1	BlinkEnd	1611061239
1	NoFeedLowProb	1611061320
4	BlinkStart	1611061550
4	BlinkEnd	1611064734
4	Feed	1611064814
1	BlinkStart	1611065044
1	BlinkEnd	1611075138
1	NoFeedLowProb	1611075218
4	BlinkStart	1611075449
4	BlinkEnd	1611079052
4	Feed	1611079133
1	BlinkStart	1611079364
1	BlinkEnd	1611094753
1	NoFeedLowProb	1611094833
4	BlinkStart	1611095064
4	BlinkEnd	1611098601
4	Feed	1611098681
1	BlinkStart	1611098911
1	BlinkEnd	1611107390
1	NoFeedLowProb	1611107470
46	BlinkStart	1611107701
46	BlinkEnd	1611111777
6	Feed	1611111857
1	BlinkStart	1611112088
1	BlinkEnd	1611127116
1	NoFeedLowProb	1611127196
5	BlinkStart	1611127426
5	BlinkEnd	1611135422
5	NoFeedLowProb	1611135503
2	BlinkStart	1611135733
2	BlinkEnd	1611138673
2	Feed	1611138754
5	BlinkStart	1611138984
5	BlinkEnd	1611145948
5	NoFeedLowProb	1611146028
2	BlinkStart	1611146258
2	BlinkEnd	1611204743
2	Feed	1611204823
5	BlinkStart	1611205054
5	BlinkEnd	1611214965
5	NoFeedLowProb	1611215046
2	BlinkStart	1611215276
2	BlinkEnd	1611220862
2	Feed	1611220942
5	BlinkStart	1611221172
5	BlinkEnd	1611229938
5	NoFeedLowProb	1611230018
82	BlinkStart	1611230248
82	BlinkEnd	1611233916
8	Feed	1611233996
5	BlinkStart	1611234226
5	BlinkEnd	1611249915
5	NoFeedLowProb	1611249995
1	BlinkStart	1611250225
1	BlinkEnd	1611267969
1	NoFeedLowProb	1611268049
4	BlinkStart	1611268279
4	BlinkEnd	1611270497
4	Feed	1611270577
1	BlinkStart	1611270807
1	BlinkEnd	1611284396
1	NoFeedLowProb	1611284476
4	BlinkStart	1611284706
4	BlinkEnd	1611287402
4	Feed	1611287482
1	BlinkStart	1611287714
1	BlinkEnd	1611301302
1	NoFeedLowProb	1611301383
4	BlinkStart	1611301613
4	BlinkEnd	1611303828
4	Feed	1611303908
1	BlinkStart	1611304138
1	BlinkEnd	1611318090
1	NoFeedLowProb	1611318170
46	BlinkStart	1611318400
46	BlinkEnd	1611321104
4	Feed	1611321184
1	BlinkStart	1611321414
1	BlinkEnd	1611334397
1	NoFeedLowProb	1611334477
5	BlinkStart	1611334708
5	BlinkEnd	1611362905
5	NoFeedLowProb	1611362985
2	BlinkStart	1611363216
2	BlinkEnd	1611366399
2	Feed	1611366479
5	BlinkStart	1611366709
5	BlinkEnd	1611374340
5	NoFeedLowProb	1611374420
2	BlinkStart	1611374651
2	BlinkEnd	1611378488
2	Feed	1611378568
5	BlinkStart	1611378798
5	BlinkEnd	1611386791
5	NoFeedLowProb	1611386871
2	BlinkStart	1611387101
2	BlinkEnd	1611390288
2	Feed	1611390368
5	BlinkStart	1611390598
5	BlinkEnd	1611410323
5	NoFeedLowProb	1611410404
28	BlinkStart	1611410634
28	BlinkEnd	1611414174
2	Feed	1611414254
5	BlinkStart	1611414484
5	BlinkEnd	1611422177
5	NoFeedLowProb	1611422257
1	BlinkStart	1611422487
1	BlinkEnd	1611427765
1	NoFeedLowProb	1611427845
6	BlinkStart	1611428076
6	BlinkEnd	1611431261
6	Feed	1611431341
1	BlinkStart	1611431572
1	BlinkEnd	1611440102
1	NoFeedLowProb	1611440182
6	BlinkStart	1611440413
6	BlinkEnd	1611444310
6	Feed	1611444390
1	BlinkStart	1611444620
1	BlinkEnd	1611451894
1	NoFeedLowProb	1611451974
6	BlinkStart	1611452205
6	BlinkEnd	1611455806
6	Feed	1611455887
1	BlinkStart	1611456117
1	BlinkEnd	1611463202
1	NoFeedLowProb	1611463282
64	BlinkStart	1611463512
64	BlinkEnd	1611466814
4	Feed	1611466894
1	BlinkStart	1611467126
1	BlinkEnd	1611479026
1	NoFeedLowProb	1611479106
5	BlinkStart	1611479336
5	BlinkEnd	1611486428
5	NoFeedLowProb	1611486508
2	BlinkStart	1611486738
2	BlinkEnd	1611489436
2	Feed	1611489516
5	BlinkStart	1611489747
5	BlinkEnd	1611500023
5	NoFeedLowProb	1611500103
2	BlinkStart	1611500333
2	BlinkEnd	1611519695
2	Feed	1611519775
5	BlinkStart	1611520005
5	BlinkEnd	1611525893
5	NoFeedLowProb	1611525973
2	BlinkStart	1611526203
2	BlinkEnd	1611544125
2	Feed	1611544205
5	BlinkStart	1611544435
5	BlinkEnd	1611549122
5	NoFeedLowProb	1611549202
82	BlinkStart	1611549433
82	BlinkEnd	1611553092
8	Feed	1611553172
5	BlinkStart	1611553402
5	BlinkEnd	1611568498
5	NoFeedLowProb	1611568579
1	BlinkStart	1611568809
1	BlinkEnd	1611572890
1	NoFeedLowProb	1611572970
6	BlinkStart	1611573200
6	BlinkEnd	1611576447
6	Feed	1611576527
1	BlinkStart	1611576757
1	BlinkEnd	1611589978
1	NoFeedLowProb	1611590058
6	BlinkStart	1611590288
6	BlinkEnd	1611593707
6	Feed	1611593787
1	BlinkStart	1611594017
1	BlinkEnd	1611607188
1	NoFeedLowProb	1611607268
6	BlinkStart	1611607498
6	BlinkEnd	1611610610
6	Feed	1611610690
1	BlinkStart	1611610921
1	BlinkEnd	1611624335
1	NoFeedLowProb	1611624415
64	BlinkStart	1611624645
64	BlinkEnd	1611627761
4	Feed	1611627841
