1610097364	Wednesday, April 1, 2020	9:49:13 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\040120\TrackData-Events.txt	1610097372	640 X 480
1610120728	StartFile	0	1610120728
1610130513	Start Sleep1	0	1610130513
1610673871	Stop Sleep1	0	1610673871
1610681573	Start Task	0	1610681573
1610756538	WRONG	9	1610756541
1610781989	WRONG	9	1610781994
1610802208	WRONG	9	1610802217
1610811891	WRONG	9	1610811895
1610817127	WRONG	9	1610817130
1610835897	WRONG	9	1610835901
1610875666	WRONG	9	1610875670
1610902320	WRONG	9	1610902324
1610907374	WRONG	9	1610907377
1610924882	WRONG	9	1610924886
1610936797	WRONG	4	1610936800
1610951356	WRONG	9	1610951359
1610958156	WRONG	1	1610958163
1611030653	WRONG	9	1611030656
1611036670	WRONG	9	1611036673
1611040943	WRONG	9	1611040946
1611058330	WRONG	9	1611058334
1611125295	WRONG	9	1611125298
1611131974	WRONG	9	1611131978
1611143766	WRONG	9	1611143770
1611211873	WRONG	9	1611211876
1611227038	WRONG	9	1611227046
1611265661	WRONG	9	1611265664
1611360723	WRONG	9	1611360727
1611384127	WRONG	9	1611384131
1611395320	WRONG	9	1611395326
1611399770	WRONG	6	1611399774
1611419866	WRONG	9	1611419869
1611425642	WRONG	9	1611425645
1611450372	WRONG	9	1611450377
1611484124	WRONG	9	1611484132
1611495134	WRONG	9	1611495138
1611503798	WRONG	9	1611503801
1611508131	WRONG	1	1611508137
1611533580	WRONG	8	1611533584
1611540377	WRONG	1	1611540381
1611571243	WRONG	9	1611571246
1611656679	WRONG	9	1611656685
1611676231	WRONG	9	1611676234
1611694464	WRONG	9	1611694469
1611713535	WRONG	9	1611713538
1611732909	WRONG	9	1611732912
1611738142	WRONG	9	1611738147
1611822258	WRONG	9	1611822265
1611884587	WRONG	9	1611884592
1611903840	WRONG	9	1611903844
1612000164	WRONG	9	1612000167
1612019057	WRONG	9	1612019061
1612028683	WRONG	1	1612028686
1612069415	WRONG	9	1612069418
1612078801	WRONG	9	1612078804
1612162492	WRONG	9	1612162495
1612247147	WRONG	9	1612247152
1612329752	WRONG	9	1612329756
1612390279	WRONG	9	1612390284
1612518676	WRONG	9	1612518683
1612564279	WRONG	9	1612564281
1612578962	WRONG	1	1612578968
1612642073	WRONG	9	1612642076
1612661688	WRONG	9	1612661695
1612678835	WRONG	7	1612678840
1612685513	WRONG	8	1612685520
1612864867	WRONG	9	1612864871
1612949162	WRONG	9	1612949169
1612989530	WRONG	9	1612989534
1612994464	WRONG	1	1612994468
1613063053	WRONG	9	1613063057
1613152820	WRONG	9	1613152824
1613162569	WRONG	9	1613162575
1613170691	WRONG	9	1613170699
1613173518	WRONG	1	1613173526
1613203963	WRONG	9	1613203970
1613236811	WRONG	9	1613236814
1613529097	WRONG	9	1613529100
1613628130	WRONG	9	1613628134
1613685286	WRONG	9	1613685289
1614075703	WRONG	9	1614075708
1614143509	WRONG	9	1614143512
1614507695	WRONG	9	1614507704
1614649866	WRONG	9	1614649872
1614674051	WRONG	9	1614674054
1614678444	WRONG	1	1614678447
1614777597	WRONG	9	1614777601
1614800459	WRONG	9	1614800463
1614869470	WRONG	9	1614869473
1614886495	WRONG	9	1614886499
1614920431	WRONG	9	1614920439
1614934149	WRONG	9	1614934155
1614980234	WRONG	9	1614980237
1615094971	WRONG	9	1615094974
1615109710	WRONG	9	1615109713
1615128422	WRONG	9	1615128427
1615173789	WRONG	9	1615173796
1615334010	WRONG	9	1615334017
1615711671	WRONG	4	1615711674
1615737602	WRONG	9	1615737608
1615825803	WRONG	9	1615825807
1615848124	WRONG	9	1615848128
1615851315	WRONG	1	1615851319
1616315372	WRONG	7	1616315375
1616492079	WRONG	9	1616492083
1616656453	WRONG	9	1616656456
1616698868	WRONG	9	1616698871
1616713370	WRONG	4	1616713374
1616766314	WRONG	9	1616766318
1617173215	WRONG	9	1617173220
1617191385	WRONG	4	1617191389
1617291142	WRONG	9	1617291147
1617327182	WRONG	9	1617327189
1617514176	WRONG	9	1617514179
1617598107	WRONG	9	1617598111
1617639440	WRONG	9	1617639444
1618038639	WRONG	9	1618038643
1618117217	WRONG	9	1618117221
1618212038	WRONG	9	1618212042
1618248557	WRONG	9	1618248561
1618251806	WRONG	1	1618251810
1618466540	Stop Task	0	1618466540
1618524119	Start Sleep2	0	1618524119
1618540843	WRONG	9	1618540847
1618921872	Stop Sleep2	0	1618921872
