Wednesday, February 19, 2020	1:16:25 PM	Game1.txt	383732775
cued	now	383742044
7	BlinkStart	383742125
7	BlinkEnd	384061459
0	NoFeedLowProb	384061539
1	BlinkStart	384061769
1	BlinkEnd	384062039
1	NoFeedLowProb	384062119
6	BlinkStart	384062349
6	BlinkEnd	384068049
6	Feed	384068129
1	BlinkStart	384068359
1	BlinkEnd	384095060
1	NoFeedLowProb	384095140
4	BlinkStart	384095370
4	BlinkEnd	384100937
4	Feed	384101017
1	BlinkStart	384101248
1	BlinkEnd	384128484
1	NoFeedLowProb	384128564
6	BlinkStart	384128794
6	BlinkEnd	384133499
6	Feed	384133579
1	BlinkStart	384133809
1	BlinkEnd	384140640
1	NoFeedLowProb	384140720
6	BlinkStart	384140950
6	BlinkEnd	384146595
6	Feed	384146675
1	BlinkStart	384146905
1	BlinkEnd	384151682
1	NoFeedLowProb	384151762
4	BlinkStart	384151992
4	BlinkEnd	384155549
4	Feed	384155629
1	BlinkStart	384155859
1	BlinkEnd	384166040
1	NoFeedLowProb	384166120
4	BlinkStart	384166350
4	BlinkEnd	384170922
4	Feed	384171002
1	BlinkStart	384171232
1	BlinkEnd	384181691
1	NoFeedLowProb	384181771
46	BlinkStart	384182003
46	BlinkEnd	384187696
4	Feed	384187776
1	BlinkStart	384188007
1	BlinkEnd	384197726
1	NoFeedLowProb	384197806
46	BlinkStart	384198036
46	BlinkEnd	384203537
4	Feed	384203617
1	BlinkStart	384203847
1	BlinkEnd	384214096
1	NoFeedLowProb	384214176
46	BlinkStart	384214406
46	BlinkEnd	384218985
4	Feed	384219065
1	BlinkStart	384219296
1	BlinkEnd	384228534
1	NoFeedLowProb	384228614
46	BlinkStart	384228844
46	BlinkEnd	384232680
4	Feed	384232760
1	BlinkStart	384232990
1	BlinkEnd	384241710
1	NoFeedLowProb	384241790
46	BlinkStart	384242020
46	BlinkEnd	384245912
4	Feed	384245992
1	BlinkStart	384246222
1	BlinkEnd	384254609
1	NoFeedLowProb	384254689
46	BlinkStart	384254919
46	BlinkEnd	384270451
4	Feed	384270532
1	BlinkStart	384270762
1	BlinkEnd	384279680
1	NoFeedLowProb	384279760
5	BlinkStart	384279990
5	BlinkEnd	384285749
5	NoFeedLowProb	384285829
2	BlinkStart	384286059
2	BlinkEnd	384288897
2	Feed	384288978
5	BlinkStart	384289208
5	BlinkEnd	384295586
5	NoFeedLowProb	384295666
2	BlinkStart	384295896
2	BlinkEnd	384301056
2	Feed	384301136
5	BlinkStart	384301366
5	BlinkEnd	384306344
5	NoFeedLowProb	384306424
8	BlinkStart	384306654
8	BlinkEnd	384309099
8	Feed	384309179
5	BlinkStart	384309409
5	BlinkEnd	384329931
5	NoFeedLowProb	384330011
8	BlinkStart	384330241
8	BlinkEnd	384332871
8	Feed	384332951
5	BlinkStart	384333182
5	BlinkEnd	384350255
5	NoFeedLowProb	384350335
2	BlinkStart	384350566
2	BlinkEnd	384360893
2	Feed	384360973
5	BlinkStart	384361204
5	BlinkEnd	384365694
5	NoFeedLowProb	384365774
8	BlinkStart	384366004
8	BlinkEnd	384368967
8	Feed	384369047
5	BlinkStart	384369278
5	BlinkEnd	384379002
5	NoFeedLowProb	384379082
82	BlinkStart	384379312
82	BlinkEnd	384382483
8	Feed	384382563
5	BlinkStart	384382793
5	BlinkEnd	384390897
5	NoFeedLowProb	384390977
82	BlinkStart	384391208
82	BlinkEnd	384393770
8	Feed	384393850
5	BlinkStart	384394081
5	BlinkEnd	384402254
5	NoFeedLowProb	384402334
82	BlinkStart	384402564
82	BlinkEnd	384405395
8	Feed	384405476
5	BlinkStart	384405706
5	BlinkEnd	384413884
5	NoFeedLowProb	384413964
82	BlinkStart	384414194
82	BlinkEnd	384417097
8	Feed	384417177
5	BlinkStart	384417407
5	BlinkEnd	384424720
5	NoFeedLowProb	384424800
82	BlinkStart	384425030
82	BlinkEnd	384427796
8	Feed	384427876
5	BlinkStart	384428106
5	BlinkEnd	384436076
5	NoFeedLowProb	384436156
82	BlinkStart	384436386
82	BlinkEnd	384442364
8	Feed	384442444
5	BlinkStart	384442674
5	BlinkEnd	384450782
5	NoFeedLowProb	384450862
1	BlinkStart	384451092
1	BlinkEnd	384456194
1	NoFeedLowProb	384456274
4	BlinkStart	384456504
4	BlinkEnd	384459613
4	Feed	384459693
1	BlinkStart	384459923
1	BlinkEnd	384467958
1	NoFeedLowProb	384468038
4	BlinkStart	384468268
4	BlinkEnd	384471508
4	Feed	384471588
1	BlinkStart	384471818
1	BlinkEnd	384477053
1	NoFeedLowProb	384477133
6	BlinkStart	384477364
6	BlinkEnd	384480599
6	Feed	384480679
1	BlinkStart	384480909
1	BlinkEnd	384494827
1	NoFeedLowProb	384494907
4	BlinkStart	384495137
4	BlinkEnd	384500378
4	Feed	384500458
1	BlinkStart	384500689
1	BlinkEnd	384505722
1	NoFeedLowProb	384505802
6	BlinkStart	384506032
6	BlinkEnd	384509067
6	Feed	384509147
1	BlinkStart	384509377
1	BlinkEnd	384516887
1	NoFeedLowProb	384516967
6	BlinkStart	384517197
6	BlinkEnd	384520368
6	Feed	384520448
1	BlinkStart	384520679
1	BlinkEnd	384528190
1	NoFeedLowProb	384528271
64	BlinkStart	384528501
64	BlinkEnd	384532394
6	Feed	384532474
1	BlinkStart	384532704
1	BlinkEnd	384542954
1	NoFeedLowProb	384543035
64	BlinkStart	384543265
64	BlinkEnd	384547434
6	Feed	384547514
1	BlinkStart	384547744
1	BlinkEnd	384555796
1	NoFeedLowProb	384555876
64	BlinkStart	384556106
64	BlinkEnd	384560467
6	Feed	384560547
1	BlinkStart	384560778
1	BlinkEnd	384569162
1	NoFeedLowProb	384569242
64	BlinkStart	384569472
64	BlinkEnd	384573966
6	Feed	384574046
1	BlinkStart	384574276
1	BlinkEnd	384582192
1	NoFeedLowProb	384582272
64	BlinkStart	384582502
64	BlinkEnd	384586342
6	Feed	384586422
1	BlinkStart	384586653
1	BlinkEnd	384594553
1	NoFeedLowProb	384594633
64	BlinkStart	384594863
64	BlinkEnd	384600310
6	Feed	384600391
1	BlinkStart	384600621
1	BlinkEnd	384609194
1	NoFeedLowProb	384609274
5	BlinkStart	384609504
5	BlinkEnd	384615078
5	NoFeedLowProb	384615158
2	BlinkStart	384615388
2	BlinkEnd	384618222
2	Feed	384618302
5	BlinkStart	384618532
5	BlinkEnd	384628111
5	NoFeedLowProb	384628191
2	BlinkStart	384628421
2	BlinkEnd	384633064
2	Feed	384633144
5	BlinkStart	384633374
5	BlinkEnd	384649898
5	NoFeedLowProb	384649978
2	BlinkStart	384650208
2	BlinkEnd	384652911
2	Feed	384652991
5	BlinkStart	384653221
