Monday, August 24, 2020	11:25:32 AM	Game1.txt	404363344
Cued	Now	404385061
9	BlinkStart	404385078
9	BlinkEnd	404767111
24,5	BlinkStart	404767208
24,5	BlinkEnd	404812693
5	0DropFeed	404812773
24	NoFeedAbort	404812853
1	BlinkStart	404822877
1	BlinkEnd	404844760
1	NoFeedLowProb	404844840
6,51	BlinkStart	404844871
6,51	BlinkEnd	404871956
6	Feed	404872036
51	Feed	404872116
1	BlinkStart	404872209
1	BlinkEnd	404888922
1	NoFeedLowProb	404889002
6,51	BlinkStart	404889034
6,51	BlinkEnd	404893374
6	Feed	404893455
51	Feed	404893535
1	BlinkStart	404893637
1	BlinkEnd	404907272
1	NoFeedLowProb	404907352
6,51	BlinkStart	404907374
6,51	BlinkEnd	404911424
6	Feed	404911505
51	Feed	404911585
21,1	BlinkStart	404911686
21,1	BlinkEnd	404928456
1	0DropFeed	404928536
21	Feed	404928616
6,51,4,43	BlinkStart	404928715
6,51,4,43	BlinkEnd	404932482
6	Feed	404932562
51	Feed	404932642
20,1	BlinkStart	404932729
20,1	BlinkEnd	404948907
1	0DropFeed	404948987
20	Feed	404949067
6,51,4,43	BlinkStart	404949174
6,51,4,43	BlinkEnd	404952999
6	Feed	404953079
51	Feed	404953159
19,1	BlinkStart	404953269
19,1	BlinkEnd	404969194
1	0DropFeed	404969274
19	Feed	404969354
6,51,4,43	BlinkStart	404969471
6,51,4,43	BlinkEnd	404973094
6	Feed	404973174
51	Feed	404973254
18,1	BlinkStart	404973363
18,1	BlinkEnd	404987294
1	0DropFeed	404987374
18	Feed	404987454
6,51,4,43	BlinkStart	404987540
6,51,4,43	BlinkEnd	404991208
6	Feed	404991288
51	Feed	404991368
17,1	BlinkStart	404991464
17,1	BlinkEnd	405004501
1	0DropFeed	405004581
17	Feed	405004661
6,51,4,43	BlinkStart	405004747
6,51,4,43	BlinkEnd	405008110
6	Feed	405008190
51	Feed	405008271
16,1	BlinkStart	405008381
16,1	BlinkEnd	405021589
1	0DropFeed	405021669
16	Feed	405021750
6,51,4,43	BlinkStart	405021853
6,51,4,43	BlinkEnd	405025506
6	Feed	405025586
51	Feed	405025666
15,1	BlinkStart	405025759
15,1	BlinkEnd	405038501
1	0DropFeed	405038581
15	NoFeedAbort	405038661
5	BlinkStart	405048671
5	BlinkEnd	405051911
5	NoFeedLowProb	405051991
8	BlinkStart	405052012
8	BlinkEnd	405058228
8	0DropFeed	405058308
5	BlinkStart	405058409
5	BlinkEnd	405067614
5	NoFeedLowProb	405067694
8	BlinkStart	405067716
8	BlinkEnd	405076640
