Tuesday, September 3, 2019	3:02:00 PM	Game1.txt	674276535
cued	now	674283914
3	BlinkStart	674283994
3	BlinkEnd	674358964
3	Feed	674359044
6	BlinkStart	674359274
6	BlinkEnd	674374545
6	Feed	674374626
3	BlinkStart	674374857
3	BlinkEnd	674384177
3	Feed	674384257
8	BlinkStart	674384488
8	BlinkEnd	674395199
8	Feed	674395279
3	BlinkStart	674395509
3	BlinkEnd	674403618
3	Feed	674403698
8	BlinkStart	674403929
8	BlinkEnd	674413384
8	Feed	674413464
3	BlinkStart	674413695
3	BlinkEnd	674421264
3	Feed	674421344
6	BlinkStart	674421574
6	BlinkEnd	674429021
6	Feed	674429101
3	BlinkStart	674429331
3	BlinkEnd	674437847
3	Feed	674437928
6	BlinkStart	674438159
6	BlinkEnd	674451809
6	Feed	674451889
3	BlinkStart	674452120
3	BlinkEnd	674460701
3	Feed	674460781
8	BlinkStart	674461012
8	BlinkEnd	674470131
8	Feed	674470211
3	BlinkStart	674470441
3	BlinkEnd	674478142
3	Feed	674478222
68	BlinkStart	674478452
68	BlinkEnd	674486898
6	Feed	674486978
3	BlinkStart	674487208
3	BlinkEnd	674495328
3	Feed	674495408
68	BlinkStart	674495638
68	BlinkEnd	674502482
6	Feed	674502562
3	BlinkStart	674502793
3	BlinkEnd	674510232
3	Feed	674510312
68	BlinkStart	674510543
68	BlinkEnd	674518449
6	Feed	674518529
3	BlinkStart	674518760
3	BlinkEnd	674528413
3	Feed	674528493
68	BlinkStart	674528723
68	BlinkEnd	674536236
8	Feed	674536316
3	BlinkStart	674536547
3	BlinkEnd	674590307
3	Feed	674590387
68	BlinkStart	674590618
68	BlinkEnd	674599333
6	Feed	674599413
3	BlinkStart	674599644
3	BlinkEnd	674607887
3	Feed	674607967
68	BlinkStart	674608198
68	BlinkEnd	674615242
6	Feed	674615322
3	BlinkStart	674615552
3	BlinkEnd	674625265
3	Feed	674625346
68	BlinkStart	674625577
68	BlinkEnd	674631885
6	Feed	674631966
3	BlinkStart	674632196
3	BlinkEnd	674639902
3	Feed	674639982
68	BlinkStart	674640213
68	BlinkEnd	674646586
6	Feed	674646666
3	BlinkStart	674646897
3	BlinkEnd	674654605
3	Feed	674654685
68	BlinkStart	674654916
68	BlinkEnd	674662495
8	Feed	674662576
3	BlinkStart	674662807
3	BlinkEnd	674668381
3	Feed	674668461
68	BlinkStart	674668692
68	BlinkEnd	674678667
8	Feed	674678747
3	BlinkStart	674678977
3	BlinkEnd	674685078
3	Feed	674685158
68	BlinkStart	674685388
68	BlinkEnd	674692377
6	Feed	674692457
3	BlinkStart	674692688
3	BlinkEnd	674700652
3	Feed	674700733
68	BlinkStart	674700964
68	BlinkEnd	674707477
6	Feed	674707557
3	BlinkStart	674707787
3	BlinkEnd	674717163
3	Feed	674717243
6	BlinkStart	674717474
6	BlinkEnd	674723991
6	Feed	674724071
3	BlinkStart	674724301
3	BlinkEnd	674732274
3	Feed	674732354
8	BlinkStart	674732585
8	BlinkEnd	674741774
8	Feed	674741854
3	BlinkStart	674742084
3	BlinkEnd	674748788
3	Feed	674748868
8	BlinkStart	674749099
8	BlinkEnd	674756133
8	Feed	674756213
3	BlinkStart	674756444
3	BlinkEnd	674767840
3	Feed	674767920
8	BlinkStart	674768150
8	BlinkEnd	674774994
8	Feed	674775074
3	BlinkStart	674775305
3	BlinkEnd	674781608
3	Feed	674781689
6	BlinkStart	674781919
6	BlinkEnd	674801730
6	Feed	674801811
3	BlinkStart	674802042
3	BlinkEnd	674808873
3	Feed	674808953
6	BlinkStart	674809184
6	BlinkEnd	674816837
6	Feed	674816917
3	BlinkStart	674817147
3	BlinkEnd	674826523
3	Feed	674826604
86	BlinkStart	674826835
86	BlinkEnd	674833273
8	Feed	674833353
3	BlinkStart	674833584
3	BlinkEnd	674842161
3	Feed	674842241
86	BlinkStart	674842471
86	BlinkEnd	674848917
8	Feed	674848998
3	BlinkStart	674849229
3	BlinkEnd	674855868
3	Feed	674855948
86	BlinkStart	674856178
86	BlinkEnd	674862742
6	Feed	674862822
3	BlinkStart	674863053
3	BlinkEnd	674871644
3	Feed	674871724
86	BlinkStart	674871955
86	BlinkEnd	674878588
8	Feed	674878668
3	BlinkStart	674878898
3	BlinkEnd	674888284
3	Feed	674888364
86	BlinkStart	674888595
86	BlinkEnd	674896506
6	Feed	674896587
3	BlinkStart	674896818
3	BlinkEnd	674902392
3	Feed	674902473
86	BlinkStart	674902703
86	BlinkEnd	674909411
6	Feed	674909491
3	BlinkStart	674909721
3	BlinkEnd	674919233
3	Feed	674919313
86	BlinkStart	674919543
86	BlinkEnd	674928050
8	Feed	674928130
3	BlinkStart	674928360
3	BlinkEnd	674939022
3	Feed	674939102
86	BlinkStart	674939332
86	BlinkEnd	674946837
8	Feed	674946917
3	BlinkStart	674947147
3	BlinkEnd	674956592
3	Feed	674956672
86	BlinkStart	674956903
86	BlinkEnd	674965092
6	Feed	674965172
3	BlinkStart	674965402
3	BlinkEnd	674971368
3	Feed	674971448
86	BlinkStart	674971678
86	BlinkEnd	674977981
8	Feed	674978061
3	BlinkStart	674978291
3	BlinkEnd	674985343
3	Feed	674985423
86	BlinkStart	674985653
86	BlinkEnd	674992023
6	Feed	674992104
3	BlinkStart	674992335
3	BlinkEnd	674996891
3	Feed	674996971
86	BlinkStart	674997201
86	BlinkEnd	675004517
6	Feed	675004597
3	BlinkStart	675004828
3	BlinkEnd	675009465
3	Feed	675009545
6	BlinkStart	675009776
6	BlinkEnd	675016084
6	Feed	675016164
3	BlinkStart	675016394
3	BlinkEnd	675022905
3	Feed	675022985
8	BlinkStart	675023215
8	BlinkEnd	675031660
8	Feed	675031740
3	BlinkStart	675031972
3	BlinkEnd	675039813
3	Feed	675039893
6	BlinkStart	675040124
6	BlinkEnd	675046826
6	Feed	675046907
3	BlinkStart	675047138
3	BlinkEnd	675053318
3	Feed	675053398
6	BlinkStart	675053629
6	BlinkEnd	675063199
6	Feed	675063279
3	BlinkStart	675063511
3	BlinkEnd	675070022
3	Feed	675070102
8	BlinkStart	675070332
8	BlinkEnd	675077444
8	Feed	675077524
3	BlinkStart	675077754
3	BlinkEnd	675087935
3	Feed	675088015
8	BlinkStart	675088246
8	BlinkEnd	675096025
8	Feed	675096106
3	BlinkStart	675096337
3	BlinkEnd	675167816
3	Feed	675167896
68	BlinkStart	675168126
68	BlinkEnd	675182322
8	Feed	675182402
3	BlinkStart	675182632
3	BlinkEnd	675194813
3	Feed	675194893
68	BlinkStart	675195123
68	BlinkEnd	675204175
8	Feed	675204255
3	BlinkStart	675204485
3	BlinkEnd	675210854
3	Feed	675210935
68	BlinkStart	675211166
68	BlinkEnd	675218947
8	Feed	675219027
3	BlinkStart	675219257
3	BlinkEnd	675226037
3	Feed	675226117
68	BlinkStart	675226348
68	BlinkEnd	675233849
8	Feed	675233930
3	BlinkStart	675234160
3	BlinkEnd	675240398
3	Feed	675240478
68	BlinkStart	675240709
68	BlinkEnd	675247682
6	Feed	675247762
3	BlinkStart	675247992
3	BlinkEnd	675255371
3	Feed	675255451
68	BlinkStart	675255682
68	BlinkEnd	675263662
8	Feed	675263742
3	BlinkStart	675263973
3	BlinkEnd	675270148
3	Feed	675270228
68	BlinkStart	675270459
68	BlinkEnd	675277893
6	Feed	675277973
3	BlinkStart	675278203
3	BlinkEnd	675290128
3	Feed	675290208
68	BlinkStart	675290438
68	BlinkEnd	675300825
6	Feed	675300905
3	BlinkStart	675301136
3	BlinkEnd	675310453
3	Feed	675310533
68	BlinkStart	675310764
68	BlinkEnd	675321009
8	Feed	675321089
3	BlinkStart	675321320
3	BlinkEnd	675328492
3	Feed	675328572
68	BlinkStart	675328802
68	BlinkEnd	675338256
8	Feed	675338337
3	BlinkStart	675338568
3	BlinkEnd	675352687
3	Feed	675352767
68	BlinkStart	675352997
68	BlinkEnd	675363053
8	Feed	675363133
3	BlinkStart	675363363
3	BlinkEnd	675646216
0	NoFeed	675646296
68	BlinkStart	675646526
