Tuesday, September 1, 2020	10:58:02 AM	Game1.txt	1093913506
Cued	Now	1093949506
9	BlinkStart	1093949608
9	BlinkEnd	1094342336
23,5	BlinkStart	1094342422
23,5	BlinkEnd	1094399124
5	0DropFeed	1094399205
23	NoFeedAbort	1094399285
1	BlinkStart	1094409308
1	BlinkEnd	1094420784
1	NoFeedLowProb	1094420864
6,48	BlinkStart	1094420893
6,48	BlinkEnd	1094426319
6	Feed	1094426399
48	Feed	1094426479
1	BlinkStart	1094426593
1	BlinkEnd	1094436427
1	NoFeedLowProb	1094436507
4,42	BlinkStart	1094436540
4,42	BlinkEnd	1094442143
4	Feed	1094442225
42	Feed	1094442305
1	BlinkStart	1094442413
1	BlinkEnd	1094451903
1	NoFeedLowProb	1094451983
6,48	BlinkStart	1094452014
6,48	BlinkEnd	1094481010
6	Feed	1094481090
48	Feed	1094481170
1	BlinkStart	1094481277
1	BlinkEnd	1094492501
1	NoFeedLowProb	1094492581
4,42	BlinkStart	1094492608
4,42	BlinkEnd	1094496954
4	Feed	1094497034
42	Feed	1094497115
16,1	BlinkStart	1094497208
16,1	BlinkEnd	1094507603
1	0DropFeed	1094507683
16	Feed	1094507763
6,48,4,42	BlinkStart	1094507875
6,48,4,42	BlinkEnd	1094512417
4	Feed	1094512497
42	Feed	1094512578
15,1	BlinkStart	1094512683
15,1	BlinkEnd	1094521862
1	0DropFeed	1094521942
15	NoFeedAbort	1094522022
5	BlinkStart	1094532030
5	BlinkEnd	1094539310
5	NoFeedLowProb	1094539391
8,54	BlinkStart	1094539410
8,54	BlinkEnd	1094545087
8	Feed	1094545167
54	Feed	1094545247
5	BlinkStart	1094545345
5	BlinkEnd	1094559767
5	NoFeedLowProb	1094559847
8,54	BlinkStart	1094559860
8,54	BlinkEnd	1094563437
8	Feed	1094563517
54	Feed	1094563597
5	BlinkStart	1094563704
5	BlinkEnd	1094576012
5	NoFeedLowProb	1094576092
8,54	BlinkStart	1094576123
8,54	BlinkEnd	1094580042
8	Feed	1094580123
54	Feed	1094580203
5	BlinkStart	1094580312
5	BlinkEnd	1094591654
5	NoFeedLowProb	1094591734
8,54	BlinkStart	1094591763
8,54	BlinkEnd	1094595565
8	Feed	1094595646
54	Feed	1094595726
30,5	BlinkStart	1094595812
30,5	BlinkEnd	1094608862
5	0DropFeed	1094608942
30	Feed	1094609023
8,54,2,38	BlinkStart	1094609124
8,54,2,38	BlinkEnd	1094612594
8	Feed	1094612674
54	Feed	1094612754
29,5	BlinkStart	1094612864
29,5	BlinkEnd	1094621737
5	0DropFeed	1094621817
29	Feed	1094621897
8,54,2,38	BlinkStart	1094622009
8,54,2,38	BlinkEnd	1094625348
8	Feed	1094625428
54	Feed	1094625508
28,5	BlinkStart	1094625615
28,5	BlinkEnd	1094635635
5	0DropFeed	1094635715
28	Feed	1094635796
8,54,2,38	BlinkStart	1094635904
8,54,2,38	BlinkEnd	1094639072
8	Feed	1094639152
54	Feed	1094639232
27,5	BlinkStart	1094639337
27,5	BlinkEnd	1094647969
5	0DropFeed	1094648049
27	Feed	1094648129
8,54,2,38	BlinkStart	1094648216
8,54,2,38	BlinkEnd	1094651881
8	Feed	1094651961
54	Feed	1094652041
26,5	BlinkStart	1094652222
26,5	BlinkEnd	1094660847
5	0DropFeed	1094660927
26	Feed	1094661008
8,54,2,38	BlinkStart	1094661170
8,54,2,38	BlinkEnd	1094664515
8	Feed	1094664595
54	Feed	1094664675
25,5	BlinkStart	1094664818
25,5	BlinkEnd	1094674383
5	0DropFeed	1094674464
25	Feed	1094674544
8,54,2,38	BlinkStart	1094674720
8,54,2,38	BlinkEnd	1094678173
8	Feed	1094678253
54	Feed	1094678333
23,5	BlinkStart	1094678476
23,5	BlinkEnd	1094687618
5	0DropFeed	1094687698
23	NoFeedAbort	1094687778
1	BlinkStart	1094697839
1	BlinkEnd	1094766075
1	NoFeedLowProb	1094766155
6,49	BlinkStart	1094766264
6,49	BlinkEnd	1094770106
6	Feed	1094770186
49	Feed	1094770267
1	BlinkStart	1094770429
1	BlinkEnd	1094778710
1	NoFeedLowProb	1094778790
6,49	BlinkStart	1094778889
6,49	BlinkEnd	1094781838
6	Feed	1094781919
49	Feed	1094781999
1	BlinkStart	1094782138
1	BlinkEnd	1094790744
1	NoFeedLowProb	1094790824
6,49	BlinkStart	1094790887
6,49	BlinkEnd	1094795076
6	Feed	1094795157
49	Feed	1094795237
1	BlinkStart	1094795380
1	BlinkEnd	1094803618
1	NoFeedLowProb	1094803698
6,49	BlinkStart	1094803771
6,49	BlinkEnd	1094806808
6	Feed	1094806888
49	Feed	1094806968
16,1	BlinkStart	1094807107
16,1	BlinkEnd	1094816975
1	0DropFeed	1094817055
16	Feed	1094817135
4,43,6,49	BlinkStart	1094817300
4,43,6,49	BlinkEnd	1094820586
4	Feed	1094820666
43	Feed	1094820746
15,1	BlinkStart	1094820893
15,1	BlinkEnd	1094833161
1	0DropFeed	1094833242
15	NoFeedAbort	1094833322
5	BlinkStart	1094843384
5	BlinkEnd	1094848143
5	NoFeedLowProb	1094848223
8,54	BlinkStart	1094848301
8,54	BlinkEnd	1094851272
8	Feed	1094851352
54	Feed	1094851432
5	BlinkStart	1094851594
5	BlinkEnd	1094861798
5	NoFeedLowProb	1094861878
2,37	BlinkStart	1094861962
2,37	BlinkEnd	1094865349
2	Feed	1094865429
37	Feed	1094865510
5	BlinkStart	1094865661
5	BlinkEnd	1094883338
5	NoFeedLowProb	1094883418
2,37	BlinkStart	1094883518
2,37	BlinkEnd	1094886835
2	Feed	1094886915
37	Feed	1094886995
5	BlinkStart	1094887150
5	BlinkEnd	1094894289
5	NoFeedLowProb	1094894370
2,37	BlinkStart	1094894443
2,37	BlinkEnd	1094897960
2	Feed	1094898040
37	Feed	1094898120
30,5	BlinkStart	1094898280
30,5	BlinkEnd	1094909270
