Monday, April 27, 2020	11:45:42 AM	Game1.txt	931983397
cued	now	932003230
9	BlinkStart	932003311
9	BlinkEnd	932191771
0	NoFeedLowProb	932191851
5	BlinkStart	932192081
5	BlinkEnd	932198257
5	NoFeedLowProb	932198337
8	BlinkStart	932198567
8	BlinkEnd	932218506
8	Feed	932218586
5	BlinkStart	932218817
5	BlinkEnd	932245787
5	NoFeedLowProb	932245867
8	BlinkStart	932246097
8	BlinkEnd	932250529
8	Feed	932250609
5	BlinkStart	932250839
5	BlinkEnd	932264758
5	NoFeedLowProb	932264838
8	BlinkStart	932265069
8	BlinkEnd	932270850
8	Feed	932270930
5	BlinkStart	932271160
5	BlinkEnd	932277325
5	NoFeedLowProb	932277405
28	BlinkStart	932277636
28	BlinkEnd	932280672
2	Feed	932280752
5	BlinkStart	932280982
5	BlinkEnd	932295909
5	NoFeedLowProb	932295989
28	BlinkStart	932296219
28	BlinkEnd	932298918
2	Feed	932298998
5	BlinkStart	932299230
5	BlinkEnd	932313286
5	NoFeedLowProb	932313366
28	BlinkStart	932313596
28	BlinkEnd	932316097
2	Feed	932316177
5	BlinkStart	932316407
5	BlinkEnd	932329997
5	NoFeedLowProb	932330077
28	BlinkStart	932330307
28	BlinkEnd	932333142
2	Feed	932333222
5	BlinkStart	932333452
5	BlinkEnd	932349183
5	NoFeedLowProb	932349263
28	BlinkStart	932349493
28	BlinkEnd	932351802
2	Feed	932351882
5	BlinkStart	932352112
5	BlinkEnd	932364219
5	NoFeedLowProb	932364300
28	BlinkStart	932364531
28	BlinkEnd	932367433
2	Feed	932367513
5	BlinkStart	932367744
5	BlinkEnd	932379339
5	NoFeedLowProb	932379419
1	BlinkStart	932379650
1	BlinkEnd	932384686
1	NoFeedLowProb	932384767
4	BlinkStart	932384998
4	BlinkEnd	932387956
4	Feed	932388036
1	BlinkStart	932388266
1	BlinkEnd	932395434
1	NoFeedLowProb	932395514
4	BlinkStart	932395744
4	BlinkEnd	932398653
4	Feed	932398733
1	BlinkStart	932398964
1	BlinkEnd	932405738
1	NoFeedLowProb	932405818
4	BlinkStart	932406048
4	BlinkEnd	932408870
4	Feed	932408950
1	BlinkStart	932409180
1	BlinkEnd	932417429
1	NoFeedLowProb	932417509
46	BlinkStart	932417739
46	BlinkEnd	932420237
6	Feed	932420317
1	BlinkStart	932420548
1	BlinkEnd	932428531
1	NoFeedLowProb	932428611
46	BlinkStart	932428841
46	BlinkEnd	932432680
4	Feed	932432760
1	BlinkStart	932432991
1	BlinkEnd	932439625
1	NoFeedLowProb	932439705
46	BlinkStart	932439935
46	BlinkEnd	932443229
6	Feed	932443309
1	BlinkStart	932443539
1	BlinkEnd	932454662
1	NoFeedLowProb	932454742
46	BlinkStart	932454973
46	BlinkEnd	932457743
4	Feed	932457823
1	BlinkStart	932458053
1	BlinkEnd	932468026
1	NoFeedLowProb	932468106
46	BlinkStart	932468337
46	BlinkEnd	932472044
6	Feed	932472125
1	BlinkStart	932472355
1	BlinkEnd	932480861
1	NoFeedLowProb	932480941
46	BlinkStart	932481172
46	BlinkEnd	932484207
4	Feed	932484287
1	BlinkStart	932484517
1	BlinkEnd	932490757
1	NoFeedLowProb	932490837
5	BlinkStart	932491068
5	BlinkEnd	932494232
5	NoFeedLowProb	932494313
8	BlinkStart	932494543
8	BlinkEnd	932498053
8	Feed	932498133
5	BlinkStart	932498363
5	BlinkEnd	932505726
5	NoFeedLowProb	932505806
8	BlinkStart	932506036
8	BlinkEnd	932508934
8	Feed	932509014
5	BlinkStart	932509244
5	BlinkEnd	932515546
5	NoFeedLowProb	932515627
8	BlinkStart	932515857
8	BlinkEnd	932518894
8	Feed	932518975
5	BlinkStart	932519206
5	BlinkEnd	932525111
5	NoFeedLowProb	932525191
28	BlinkStart	932525421
28	BlinkEnd	932528178
2	Feed	932528258
5	BlinkStart	932528489
5	BlinkEnd	932538679
5	NoFeedLowProb	932538759
28	BlinkStart	932538989
28	BlinkEnd	932541417
2	Feed	932541497
5	BlinkStart	932541727
5	BlinkEnd	932553186
5	NoFeedLowProb	932553266
28	BlinkStart	932553496
28	BlinkEnd	932556925
2	Feed	932557005
5	BlinkStart	932557235
5	BlinkEnd	932566885
5	NoFeedLowProb	932566965
28	BlinkStart	932567195
28	BlinkEnd	932569900
2	Feed	932569980
5	BlinkStart	932570210
5	BlinkEnd	932581866
5	NoFeedLowProb	932581946
28	BlinkStart	932582178
28	BlinkEnd	932584999
8	Feed	932585079
5	BlinkStart	932585309
5	BlinkEnd	932591880
5	NoFeedLowProb	932591960
28	BlinkStart	932592190
28	BlinkEnd	932595286
8	Feed	932595366
5	BlinkStart	932595596
5	BlinkEnd	932602778
5	NoFeedLowProb	932602858
1	BlinkStart	932603089
1	BlinkEnd	932606865
1	NoFeedLowProb	932606945
6	BlinkStart	932607175
6	BlinkEnd	932609531
6	Feed	932609611
1	BlinkStart	932609841
1	BlinkEnd	932620487
1	NoFeedLowProb	932620567
6	BlinkStart	932620797
6	BlinkEnd	932623635
6	Feed	932623715
1	BlinkStart	932623946
1	BlinkEnd	932634724
1	NoFeedLowProb	932634804
6	BlinkStart	932635034
6	BlinkEnd	932637668
6	Feed	932637749
1	BlinkStart	932637980
1	BlinkEnd	932648905
1	NoFeedLowProb	932648985
46	BlinkStart	932649215
46	BlinkEnd	932652645
4	Feed	932652725
1	BlinkStart	932652956
1	BlinkEnd	932658733
1	NoFeedLowProb	932658813
46	BlinkStart	932659043
46	BlinkEnd	932662267
6	Feed	932662347
1	BlinkStart	932662577
1	BlinkEnd	932672830
1	NoFeedLowProb	932672910
46	BlinkStart	932673140
46	BlinkEnd	932676443
4	Feed	932676523
1	BlinkStart	932676753
1	BlinkEnd	932682381
1	NoFeedLowProb	932682461
46	BlinkStart	932682691
46	BlinkEnd	932685799
4	Feed	932685879
1	BlinkStart	932686110
1	BlinkEnd	932692543
1	NoFeedLowProb	932692624
46	BlinkStart	932692854
46	BlinkEnd	932696093
6	Feed	932696174
1	BlinkStart	932696406
1	BlinkEnd	932707118
1	NoFeedLowProb	932707198
46	BlinkStart	932707430
46	BlinkEnd	932710329
4	Feed	932710410
1	BlinkStart	932710641
1	BlinkEnd	932716487
1	NoFeedLowProb	932716567
5	BlinkStart	932716798
5	BlinkEnd	932720415
5	NoFeedLowProb	932720495
2	BlinkStart	932720726
2	BlinkEnd	932723228
2	Feed	932723308
5	BlinkStart	932723538
5	BlinkEnd	932730514
5	NoFeedLowProb	932730594
2	BlinkStart	932730824
2	BlinkEnd	932754301
2	Feed	932754381
5	BlinkStart	932754611
5	BlinkEnd	932761193
5	NoFeedLowProb	932761273
2	BlinkStart	932761504
2	BlinkEnd	932764199
2	Feed	932764280
5	BlinkStart	932764510
5	BlinkEnd	932770880
5	NoFeedLowProb	932770960
28	BlinkStart	932771191
28	BlinkEnd	932773831
8	Feed	932773911
5	BlinkStart	932774141
5	BlinkEnd	932785184
5	NoFeedLowProb	932785264
28	BlinkStart	932785494
28	BlinkEnd	932788065
8	Feed	932788146
5	BlinkStart	932788376
5	BlinkEnd	932796551
5	NoFeedLowProb	932796631
28	BlinkStart	932796861
28	BlinkEnd	932799288
8	Feed	932799368
5	BlinkStart	932799598
5	BlinkEnd	932810118
5	NoFeedLowProb	932810198
28	BlinkStart	932810428
28	BlinkEnd	932813059
8	Feed	932813139
5	BlinkStart	932813369
5	BlinkEnd	932823280
5	NoFeedLowProb	932823360
28	BlinkStart	932823590
28	BlinkEnd	932826493
2	Feed	932826573
5	BlinkStart	932826804
5	BlinkEnd	932835187
5	NoFeedLowProb	932835267
28	BlinkStart	932835497
28	BlinkEnd	932839797
8	Feed	932839877
5	BlinkStart	932840109
5	BlinkEnd	932852896
5	NoFeedLowProb	932852976
1	BlinkStart	932853207
1	BlinkEnd	932855638
1	NoFeedLowProb	932855718
6	BlinkStart	932855949
6	BlinkEnd	932859652
6	Feed	932859732
1	BlinkStart	932859962
1	BlinkEnd	932865730
1	NoFeedLowProb	932865811
6	BlinkStart	932866041
6	BlinkEnd	932880638
6	Feed	932880718
1	BlinkStart	932880948
1	BlinkEnd	932889594
1	NoFeedLowProb	932889674
6	BlinkStart	932889906
6	BlinkEnd	932892934
6	Feed	932893014
1	BlinkStart	932893244
1	BlinkEnd	932900018
1	NoFeedLowProb	932900098
46	BlinkStart	932900328
46	BlinkEnd	932903088
4	Feed	932903168
1	BlinkStart	932903398
1	BlinkEnd	932913387
1	NoFeedLowProb	932913467
46	BlinkStart	932913699
46	BlinkEnd	932917002
4	Feed	932917082
1	BlinkStart	932917312
1	BlinkEnd	932927090
1	NoFeedLowProb	932927170
46	BlinkStart	932927401
46	BlinkEnd	932929962
4	Feed	932930042
1	BlinkStart	932930272
1	BlinkEnd	932939990
1	NoFeedLowProb	932940070
46	BlinkStart	932940301
46	BlinkEnd	932943337
4	Feed	932943417
1	BlinkStart	932943647
1	BlinkEnd	932954292
1	NoFeedLowProb	932954372
46	BlinkStart	932954602
46	BlinkEnd	932957774
4	Feed	932957854
1	BlinkStart	932958084
1	BlinkEnd	932966461
1	NoFeedLowProb	932966541
46	BlinkStart	932966771
46	BlinkEnd	932970474
4	Feed	932970554
1	BlinkStart	932970784
1	BlinkEnd	932989446
1	NoFeedLowProb	932989526
5	BlinkStart	932989756
5	BlinkEnd	932994336
5	NoFeedLowProb	932994416
8	BlinkStart	932994646
8	BlinkEnd	932997270
8	Feed	932997350
5	BlinkStart	932997581
5	BlinkEnd	933010302
5	NoFeedLowProb	933010383
8	BlinkStart	933010613
8	BlinkEnd	933013052
8	Feed	933013132
5	BlinkStart	933013362
5	BlinkEnd	933026746
5	NoFeedLowProb	933026826
8	BlinkStart	933027056
8	BlinkEnd	933029292
8	Feed	933029372
5	BlinkStart	933029602
5	BlinkEnd	933042721
5	NoFeedLowProb	933042801
82	BlinkStart	933043031
82	BlinkEnd	933045474
8	Feed	933045554
5	BlinkStart	933045784
5	BlinkEnd	933059035
5	NoFeedLowProb	933059115
82	BlinkStart	933059346
82	BlinkEnd	933062444
8	Feed	933062524
5	BlinkStart	933062754
5	BlinkEnd	933073606
5	NoFeedLowProb	933073686
82	BlinkStart	933073916
82	BlinkEnd	933076487
8	Feed	933076567
5	BlinkStart	933076797
5	BlinkEnd	933088975
5	NoFeedLowProb	933089055
82	BlinkStart	933089286
82	BlinkEnd	933091927
8	Feed	933092007
5	BlinkStart	933092237
5	BlinkEnd	933105287
5	NoFeedLowProb	933105367
82	BlinkStart	933105597
82	BlinkEnd	933108303
8	Feed	933108383
5	BlinkStart	933108614
5	BlinkEnd	933119054
5	NoFeedLowProb	933119134
82	BlinkStart	933119364
82	BlinkEnd	933121795
8	Feed	933121876
5	BlinkStart	933122107
5	BlinkEnd	933133966
5	NoFeedLowProb	933134046
1	BlinkStart	933134277
1	BlinkEnd	933147066
1	NoFeedLowProb	933147146
6	BlinkStart	933147377
6	BlinkEnd	933152280
6	Feed	933152361
1	BlinkStart	933152591
1	BlinkEnd	933163646
1	NoFeedLowProb	933163727
6	BlinkStart	933163959
6	BlinkEnd	933167514
6	Feed	933167594
1	BlinkStart	933167824
1	BlinkEnd	933173196
1	NoFeedLowProb	933173276
6	BlinkStart	933173506
6	BlinkEnd	933189175
6	Feed	933189255
1	BlinkStart	933189485
1	BlinkEnd	933193792
1	NoFeedLowProb	933193873
46	BlinkStart	933194103
46	BlinkEnd	933197000
4	Feed	933197080
1	BlinkStart	933197311
1	BlinkEnd	933208351
1	NoFeedLowProb	933208431
46	BlinkStart	933208661
46	BlinkEnd	933211364
4	Feed	933211444
1	BlinkStart	933211674
1	BlinkEnd	933222197
1	NoFeedLowProb	933222277
46	BlinkStart	933222507
46	BlinkEnd	933225126
4	Feed	933225206
1	BlinkStart	933225437
1	BlinkEnd	933235689
1	NoFeedLowProb	933235769
46	BlinkStart	933235999
46	BlinkEnd	933238841
4	Feed	933238921
1	BlinkStart	933239151
1	BlinkEnd	933255609
1	NoFeedLowProb	933255689
46	BlinkStart	933255920
46	BlinkEnd	933259019
4	Feed	933259099
1	BlinkStart	933259330
1	BlinkEnd	933271119
1	NoFeedLowProb	933271199
46	BlinkStart	933271429
46	BlinkEnd	933274400
4	Feed	933274480
1	BlinkStart	933274710
1	BlinkEnd	933287557
1	NoFeedLowProb	933287637
5	BlinkStart	933287867
5	BlinkEnd	933291237
5	NoFeedLowProb	933291317
8	BlinkStart	933291547
8	BlinkEnd	933294247
8	Feed	933294327
5	BlinkStart	933294557
5	BlinkEnd	933302740
5	NoFeedLowProb	933302820
8	BlinkStart	933303052
8	BlinkEnd	933305949
8	Feed	933306030
5	BlinkStart	933306260
5	BlinkEnd	933314638
5	NoFeedLowProb	933314718
8	BlinkStart	933314949
8	BlinkEnd	933318439
8	Feed	933318519
5	BlinkStart	933318749
5	BlinkEnd	933327798
5	NoFeedLowProb	933327878
82	BlinkStart	933328108
82	BlinkEnd	933331210
8	Feed	933331290
5	BlinkStart	933331520
5	BlinkEnd	933340310
5	NoFeedLowProb	933340390
82	BlinkStart	933340620
82	BlinkEnd	933343513
2	Feed	933343593
5	BlinkStart	933343823
5	BlinkEnd	933361623
5	NoFeedLowProb	933361704
82	BlinkStart	933361934
82	BlinkEnd	933364831
2	Feed	933364911
