Monday, August 31, 2020	10:59:01 AM	Game1.txt	1007572575
Cued	Now	1007585311
9	BlinkStart	1007585340
9	BlinkEnd	1007854828
24,5	BlinkStart	1007854924
24,5	BlinkEnd	1007971914
5	0DropFeed	1007971995
24	NoFeedAbort	1007972075
1	BlinkStart	1007982088
1	BlinkEnd	1008004466
1	NoFeedLowProb	1008004546
6,47	BlinkStart	1008004572
6,47	BlinkEnd	1008175696
6	Feed	1008175776
47	Feed	1008175856
1	BlinkStart	1008175943
1	BlinkEnd	1008194415
1	NoFeedLowProb	1008194495
4	BlinkStart	1008194516
4	BlinkEnd	1008298678
4	0DropFeed	1008298759
1	BlinkStart	1008298862
1	BlinkEnd	1008325989
1	NoFeedLowProb	1008326069
6,47	BlinkStart	1008326098
6,47	BlinkEnd	1009028906
6	Feed	1009028986
47	Feed	1009029066
1	BlinkStart	1009029152
1	BlinkEnd	1009040218
1	NoFeedLowProb	1009040298
6,47	BlinkStart	1009040309
6,47	BlinkEnd	1010023626
6	Feed	1010023706
47	Feed	1010023786
21,1	BlinkStart	1010023873
21,1	BlinkEnd	1010024621
0	StopTraining	1010024701
0	StopTraining	1010024701
0	StopTraining	1010024702
0	StopTraining	1010024703
0	StopTraining	1010024703
0	StopTraining	1010024704
