Ver1.3	76747140	StartFile	3/29/2021	10:37:23 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\032921\SoundData.txt	76747140
77637820	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	77637820
77641426	Triggered	2,37,38,39,40,41,	 NoSound	40	2	77641426
77641628	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	77641628
77649848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77649848
77650049	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	77650049
77654259	Triggered	2,37,38,39,40,41,	 NoSound	40	2	77654259
77654461	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	77654461
77663617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77663617
77663819	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	77663819
77667426	Triggered	2,37,38,39,40,41,	 NoSound	40	2	77667426
77667628	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	77667628
77675982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77675982
77676183	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	77676183
77688815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77688815
77692357	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77692357
77692559	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77692559
77700578	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77700578
77700781	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	77700781
77704790	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77704790
77704991	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77704991
77713815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77713815
77714019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	77714019
77717558	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77717558
77717760	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77717760
77725510	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77725510
77725715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	77725715
77729253	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77729253
77729455	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77729455
77737342	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77737342
77737547	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	77737547
77740884	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77740884
77741085	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77741085
77748704	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77748704
77748920	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	77748920
77752789	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77752789
77752990	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77752990
77761271	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77761271
77761474	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	77761474
77765484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77765484
77765687	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	77765687
77773969	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77773969
77774171	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	77774171
77777780	Triggered	6,47,48,49,50,51,	 NoSound	40	2	77777780
77777983	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	77777983
77788541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77788541
77788741	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	77788741
77801509	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77801509
77801725	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	77801725
77804718	Triggered	2,37,38,39,40,41,	 NoSound	40	2	77804718
77809061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77809061
77809262	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	77809262
77812938	Triggered	8,52,53,54,55,56,	 NoSound	40	2	77812938
77813141	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	77813141
77825771	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77825771
77825984	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	77825984
77829380	Triggered	8,52,53,54,55,56,	 NoSound	40	2	77829380
77829582	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	77829582
77842750	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77842750
77842951	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	77842951
77861732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77861732
77864941	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77864941
77865157	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	77865157
77871624	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77871624
77871829	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	77871829
77874966	Triggered	6,47,48,49,50,51,	 NoSound	40	2	77874966
77875169	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	77875169
77884190	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77884190
77884394	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	77884394
77887398	Triggered	6,47,48,49,50,51,	 NoSound	40	2	77887398
77887599	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	77887599
77892345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77892345
77892548	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	77892548
77896957	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77896957
77897158	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	77897158
77910594	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77910594
77910796	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	77910796
77915070	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77915070
77915271	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	77915271
77932048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77932048
77932262	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	77932262
77934859	Triggered	6,47,48,49,50,51,	 NoSound	40	2	77934859
77935059	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	77935059
77939802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77939802
77940003	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	77940003
77943945	Triggered	4,42,43,44,45,46,	 NoSound	40	2	77943945
77944146	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	77944146
77950161	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77950161
77950363	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	77950363
77953839	Triggered	6,47,48,49,50,51,	 NoSound	40	2	77953839
77954039	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	77954039
77959587	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	77959587
77959789	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	77959789
77976632	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77976632
77976838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	77976838
77980041	Triggered	2,37,38,39,40,41,	 NoSound	40	2	77980041
77980242	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	77980242
77989933	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77989933
77990135	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	77990135
77993409	Triggered	8,52,53,54,55,56,	 NoSound	40	2	77993409
77999022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	77999022
77999235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	77999235
78002297	Triggered	2,37,38,39,40,41,	 NoSound	40	2	78002297
78002501	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	78002501
78015065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	78015065
78015266	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	78015266
78026695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78026695
78030170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78030170
78030371	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	78030371
78038124	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78038124
78038328	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	78038328
78041934	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78041934
78042136	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	78042136
78048685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78048685
78048890	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	78048890
78052765	Triggered	4,42,43,44,45,46,	 NoSound	40	2	78052765
78052966	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	78052966
78062855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78062855
78063058	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	78063058
78065865	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78065865
78066065	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	78066065
78072147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78072147
78072350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	78072350
78075557	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78075557
78075757	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	78075757
78082574	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78082574
78082787	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	78082787
78086852	Triggered	4,42,43,44,45,46,	 NoSound	40	2	78086852
78087053	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	78087053
78098220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78098220
78098423	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	78098423
78102024	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78102024
78102226	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	78102226
78112720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78112720
78112934	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	78112934
78116931	Triggered	4,42,43,44,45,46,	 NoSound	40	2	78116931
78117132	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	78117132
78128161	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78128161
78128361	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	78128361
78140258	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	78140258
78140463	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	78140463
78144335	Triggered	8,52,53,54,55,56,	 NoSound	40	2	78144335
78148479	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	78148479
78148681	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	78148681
78152490	Triggered	2,37,38,39,40,41,	 NoSound	40	2	78152490
78152692	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	78152692
78159842	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	78159842
78160043	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	78160043
78163585	Triggered	8,52,53,54,55,56,	 NoSound	40	2	78163585
78167863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	78167863
78168066	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	78168066
78180430	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78180430
78184974	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78184974
78191726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78191726
78191929	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	78191929
78195673	Triggered	4,42,43,44,45,46,	 NoSound	40	2	78195673
78195874	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	78195874
78203032	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	78203032
78203237	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	78203237
78206496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	78206496
