Monday, November 9, 2020	11:53:42 AM	Game1.txt	160210935
Cued	Now	160223233
9	BlinkStart	160223252
9	BlinkEnd	160628820
23,5	BlinkStart	160628913
23,5	BlinkEnd	160699450
5	0DropFeed	160699530
23	NoFeedAbort	160699610
1	BlinkStart	160709626
1	BlinkEnd	160747981
1	NoFeedLowProb	160748061
4,42	BlinkStart	160748081
4,42	BlinkEnd	160757801
4	Feed	160757881
42	Feed	160757961
1	BlinkStart	160758056
1	BlinkEnd	160777117
1	NoFeedLowProb	160777197
4,42	BlinkStart	160777226
4,42	BlinkEnd	160783137
4	Feed	160783217
42	Feed	160783297
1	BlinkStart	160783466
1	BlinkEnd	160801181
1	NoFeedLowProb	160801261
4,42	BlinkStart	160801279
4,42	BlinkEnd	160867687
4	Feed	160867767
42	Feed	160867847
1	BlinkStart	160867943
1	BlinkEnd	160895359
1	NoFeedLowProb	160895439
4,42	BlinkStart	160895465
4,42	BlinkEnd	160900306
4	Feed	160900386
42	Feed	160900466
21,1	BlinkStart	160900557
21,1	BlinkEnd	160993148
1	0DropFeed	160993228
21	Feed	160993308
4,42,6,49	BlinkStart	160993395
4,42,6,49	BlinkEnd	161002438
4	Feed	161002518
42	Feed	161002598
20,1	BlinkStart	161002703
20,1	BlinkEnd	161012130
1	0DropFeed	161012210
20	Feed	161012290
4,42,6,49	BlinkStart	161012405
4,42,6,49	BlinkEnd	161017879
4	Feed	161017960
42	Feed	161018040
19,1	BlinkStart	161018129
19,1	BlinkEnd	161032050
1	0DropFeed	161032130
19	Feed	161032210
4,42,6,49	BlinkStart	161032306
4,42,6,49	BlinkEnd	161038667
4	Feed	161038747
42	Feed	161038827
18,1	BlinkStart	161038927
18,1	BlinkEnd	161048225
1	0DropFeed	161048305
18	Feed	161048385
4,42,6,49	BlinkStart	161048491
4,42,6,49	BlinkEnd	161056179
6	Feed	161056259
49	Feed	161056340
17,1	BlinkStart	161056434
17,1	BlinkEnd	161082581
1	0DropFeed	161082661
17	Feed	161082741
4,42,6,49	BlinkStart	161082845
4,42,6,49	BlinkEnd	161087661
4	Feed	161087741
42	Feed	161087822
16,1	BlinkStart	161087923
16,1	BlinkEnd	161097487
1	0DropFeed	161097567
16	Feed	161097647
4,42,6,49	BlinkStart	161097748
4,42,6,49	BlinkEnd	161179969
6	Feed	161180049
49	Feed	161180129
14,1	BlinkStart	161180217
14,1	BlinkEnd	161196879
1	0DropFeed	161196959
14	NoFeedAbort	161197039
5	BlinkStart	161207055
5	BlinkEnd	161216463
5	NoFeedLowProb	161216544
8,54	BlinkStart	161216567
8,54	BlinkEnd	161221409
8	Feed	161221491
54	Feed	161221571
5	BlinkStart	161221662
5	BlinkEnd	161291196
5	NoFeedLowProb	161291276
8,54	BlinkStart	161291293
8,54	BlinkEnd	161298744
8	Feed	161298824
54	Feed	161298904
5	BlinkStart	161299007
5	BlinkEnd	161637295
5	NoFeedLowProb	161637376
2,37	BlinkStart	161637395
2,37	BlinkEnd	161646719
2	Feed	161646799
37	Feed	161646879
5	BlinkStart	161647025
5	BlinkEnd	161670587
5	NoFeedLowProb	161670667
8,54	BlinkStart	161670741
8,54	BlinkEnd	161675728
8	Feed	161675808
54	Feed	161675888
30,5	BlinkStart	161676064
30,5	BlinkEnd	161691368
5	0DropFeed	161691448
30	Feed	161691528
2,37,8,54	BlinkStart	161691700
2,37,8,54	BlinkEnd	161696248
2	Feed	161696328
37	Feed	161696408
29,5	BlinkStart	161696597
29,5	BlinkEnd	161719642
5	0DropFeed	161719722
29	Feed	161719802
2,37,8,54	BlinkStart	161719957
2,37,8,54	BlinkEnd	161724456
8	Feed	161724537
54	Feed	161724617
28,5	BlinkStart	161724786
28,5	BlinkEnd	161738758
5	0DropFeed	161738838
28	Feed	161738918
2,37,8,54	BlinkStart	161739083
2,37,8,54	BlinkEnd	161743170
2	Feed	161743250
37	Feed	161743330
27,5	BlinkStart	161743482
27,5	BlinkEnd	161752462
5	0DropFeed	161752542
27	Feed	161752622
2,37,8,54	BlinkStart	161752779
2,37,8,54	BlinkEnd	161757341
8	Feed	161757421
54	Feed	161757501
26,5	BlinkStart	161757652
26,5	BlinkEnd	161770050
5	0DropFeed	161770130
26	Feed	161770210
2,37,8,54	BlinkStart	161770396
2,37,8,54	BlinkEnd	161774718
8	Feed	161774798
54	Feed	161774878
25,5	BlinkStart	161775032
25,5	BlinkEnd	161791496
5	0DropFeed	161791576
25	Feed	161791657
2,37,8,54	BlinkStart	161791820
2,37,8,54	BlinkEnd	161795572
8	Feed	161795653
54	Feed	161795734
23,5	BlinkStart	161795882
23,5	BlinkEnd	161807271
5	0DropFeed	161807351
23	NoFeedAbort	161807431
1	BlinkStart	161817522
1	BlinkEnd	161902586
1	NoFeedLowProb	161902666
4,42	BlinkStart	161902739
4,42	BlinkEnd	161908470
4	Feed	161908551
42	Feed	161908631
1	BlinkStart	161908776
1	BlinkEnd	161920766
1	NoFeedLowProb	161920846
4,42	BlinkStart	161920937
4,42	BlinkEnd	161927791
4	Feed	161927871
42	Feed	161927951
1	BlinkStart	161928112
1	BlinkEnd	161945771
1	NoFeedLowProb	161945851
4,42	BlinkStart	161945952
4,42	BlinkEnd	161950309
4	Feed	161950389
42	Feed	161950469
1	BlinkStart	161950620
1	BlinkEnd	161979254
1	NoFeedLowProb	161979334
4,42	BlinkStart	161979413
4,42	BlinkEnd	161983530
4	Feed	161983610
42	Feed	161983690
21,1	BlinkStart	161983847
21,1	BlinkEnd	161993564
1	0DropFeed	161993645
21	Feed	161993725
6,49,4,42	BlinkStart	161993895
6,49,4,42	BlinkEnd	161998569
4	Feed	161998649
42	Feed	161998729
20,1	BlinkStart	161998876
20,1	BlinkEnd	162008129
1	0DropFeed	162008209
20	Feed	162008289
6,49,4,42	BlinkStart	162008474
6,49,4,42	BlinkEnd	162018955
4	Feed	162019035
42	Feed	162019115
19,1	BlinkStart	162019261
19,1	BlinkEnd	162029249
1	0DropFeed	162029329
19	Feed	162029409
6,49,4,42	BlinkStart	162029562
6,49,4,42	BlinkEnd	162034530
4	Feed	162034610
42	Feed	162034690
18,1	BlinkStart	162034839
18,1	BlinkEnd	162048299
1	0DropFeed	162048380
18	Feed	162048461
6,49,4,42	BlinkStart	162048616
6,49,4,42	BlinkEnd	162055652
4	Feed	162055732
42	Feed	162055813
17,1	BlinkStart	162055963
17,1	BlinkEnd	162065478
1	0DropFeed	162065559
17	Feed	162065639
