Sunday, June 21, 2020	6:25:46 PM	Game1.txt	1033704722
Cued	Now	1033712447
9	BlinkStart	1033712477
9	BlinkEnd	1033816516
24,5	BlinkStart	1033816609
24,5	BlinkEnd	1033848651
5	0DropFeed	1033848731
24	NoFeedAbort	1033848811
22,1	BlinkStart	1033858823
22,1	BlinkEnd	1033878256
1	0DropFeed	1033878336
22	Feed	1033878416
4,6	BlinkStart	1033878504
4,6	BlinkEnd	1033892959
6	0DropFeed	1033893040
21,1	BlinkStart	1033893140
21,1	BlinkEnd	1033899177
1	0DropFeed	1033899257
21	Feed	1033899337
4,6	BlinkStart	1033899436
4,6	BlinkEnd	1033906862
4	Feed	1033906942
20,1	BlinkStart	1033907043
20,1	BlinkEnd	1033917770
1	0DropFeed	1033917851
20	Feed	1033917931
4,6	BlinkStart	1033918027
4,6	BlinkEnd	1033922303
4	Feed	1033922383
19,1	BlinkStart	1033922482
19,1	BlinkEnd	1033931995
1	0DropFeed	1033932076
19	Feed	1033932156
4,6	BlinkStart	1033932256
4,6	BlinkEnd	1033936540
4	Feed	1033936620
18,1	BlinkStart	1033936717
18,1	BlinkEnd	1033945897
1	0DropFeed	1033945977
18	Feed	1033946057
4,6	BlinkStart	1033946145
4,6	BlinkEnd	1033949708
4	Feed	1033949789
17,1	BlinkStart	1033949889
17,1	BlinkEnd	1033958933
1	0DropFeed	1033959013
17	Feed	1033959093
4,6	BlinkStart	1033959187
4,6	BlinkEnd	1033962141
4	Feed	1033962221
16,1	BlinkStart	1033962320
16,1	BlinkEnd	1033971030
1	0DropFeed	1033971110
16	Feed	1033971190
4,6	BlinkStart	1033971289
4,6	BlinkEnd	1033975174
4	Feed	1033975254
14,1	BlinkStart	1033975354
14,1	BlinkEnd	1033984063
1	0DropFeed	1033984143
14	NoFeedAbort	1033984223
26,5	BlinkStart	1033994237
26,5	BlinkEnd	1033998636
5	0DropFeed	1033998716
26	Feed	1033998796
2,8	BlinkStart	1033998895
2,8	BlinkEnd	1034002645
8	0DropFeed	1034002725
25,5	BlinkStart	1034002813
25,5	BlinkEnd	1034008200
5	0DropFeed	1034008280
25	Feed	1034008360
2,8	BlinkStart	1034008446
2,8	BlinkEnd	1034012270
2	Feed	1034012350
24,5	BlinkStart	1034012451
24,5	BlinkEnd	1034022898
5	0DropFeed	1034022979
24	NoFeedAbort	1034023059
22,1	BlinkStart	1034033076
22,1	BlinkEnd	1034041280
1	0DropFeed	1034041360
22	Feed	1034041440
