935740181	Tuesday, March 24, 2020	2:29:55 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\032420\TrackData-Events.txt	935740186	640 X 480
935757419	StartFile	0	935757419
935784362	Start Sleep1	0	935784362
936414471	Stop Sleep1	0	936414471
936422626	WRONG	2	936422629
936430379	WRONG	9	936430382
936432718	Start Task	0	936432718
936433453	WRONG	4	936433456
936471086	WRONG	2	936471089
936499760	WRONG	8	936499764
936687783	WRONG	9	936687786
936707436	WRONG	7	936707444
936708572	WRONG	6	936708576
936713583	WRONG	9	936713586
936715388	WRONG	1	936715392
936718731	WRONG	9	936718734
936730629	WRONG	9	936730634
936735241	WRONG	9	936735245
936741659	WRONG	3	936741664
936742994	WRONG	4	936742997
936750613	WRONG	9	936750616
936756831	WRONG	9	936756835
936778687	WRONG	9	936778691
936788381	WRONG	9	936788387
936798939	WRONG	9	936798943
936903747	WRONG	9	936903756
936907425	WRONG	9	936907433
936920790	WRONG	9	936920794
937011496	WRONG	9	937011503
937049459	WRONG	9	937049462
937153730	WRONG	9	937153734
937238420	WRONG	9	937238428
937253390	WRONG	9	937253393
937360136	WRONG	9	937360139
937377581	WRONG	9	937377585
937388277	WRONG	9	937388280
937394693	WRONG	9	937394696
937423501	WRONG	1	937423504
937429450	WRONG	9	937429455
937434931	WRONG	9	937434935
937452509	WRONG	9	937452514
937462336	WRONG	6	937462340
937470088	WRONG	9	937470091
937488470	WRONG	9	937488473
937578572	WRONG	9	937578575
937629371	WRONG	9	937629376
937683714	WRONG	9	937683720
937844398	WRONG	9	937844401
937848808	WRONG	9	937848811
937959163	WRONG	9	937959167
938018383	WRONG	9	938018387
938030617	WRONG	9	938030621
938050336	WRONG	9	938050342
938114235	WRONG	9	938114244
938171918	WRONG	8	938171925
938199858	WRONG	9	938199861
938224789	WRONG	4	938224792
938233812	WRONG	9	938233817
938236086	WRONG	6	938236090
938241499	WRONG	1	938241502
939070793	WRONG	9	939070798
939098465	WRONG	4	939098468
939126805	WRONG	9	939126808
939146723	WRONG	9	939146727
939152004	WRONG	9	939152010
939166375	WRONG	9	939166378
939179408	WRONG	9	939179412
939214835	WRONG	9	939214838
939231344	WRONG	8	939231348
939239832	WRONG	9	939239836
939302802	WRONG	9	939302808
939306941	WRONG	9	939306944
939319041	WRONG	9	939319048
939343636	WRONG	9	939343639
939420503	WRONG	9	939420507
939431335	WRONG	9	939431338
939442362	WRONG	9	939442368
939454458	WRONG	8	939454462
939596028	WRONG	9	939596032
939623367	WRONG	9	939623374
939672427	WRONG	9	939672430
939737865	WRONG	9	939737869
939961782	WRONG	9	939961789
939966459	WRONG	2	939966462
941657866	WRONG	9	941657869
941866011	WRONG	9	941866019
941885929	WRONG	9	941885933
941908321	WRONG	9	941908328
942077361	WRONG	9	942077369
942144335	WRONG	9	942144338
942308829	WRONG	9	942308832
942321797	WRONG	9	942321802
942336167	WRONG	9	942336171
942349469	WRONG	9	942349472
942734338	Stop Task	0	942734338
942782263	Start Sleep2	0	942782263
942789350	WRONG	9	942789357
943219602	Stop Sleep2	0	943219602
943232103	EndFile	Tuesday, March 24, 2020	4:34:47 PM	943232106
