Friday, September 4, 2020	2:10:04 PM	Game1.txt	1364635510
Cued	Now	1364661850
9	BlinkStart	1364661945
9	BlinkEnd	1365077368
23,5	BlinkStart	1365077468
23,5	BlinkEnd	1365519739
5	0DropFeed	1365519819
23	NoFeedAbort	1365519899
1	BlinkStart	1365529916
1	BlinkEnd	1365545875
1	NoFeedLowProb	1365545955
6,48	BlinkStart	1365545990
6,48	BlinkEnd	1366091971
6	Feed	1366092052
48	Feed	1366092132
1	BlinkStart	1366092235
1	BlinkEnd	1366121909
1	NoFeedLowProb	1366121989
6,48	BlinkStart	1366122021
6,48	BlinkEnd	1366168095
6	Feed	1366168176
48	Feed	1366168256
1	BlinkStart	1366168342
1	BlinkEnd	1366189491
1	NoFeedLowProb	1366189571
6,48	BlinkStart	1366189597
6,48	BlinkEnd	1366733101
6	Feed	1366733181
48	Feed	1366733261
1	BlinkStart	1366733347
1	BlinkEnd	1366753889
1	NoFeedLowProb	1366753969
4,44	BlinkStart	1366754014
4,44	BlinkEnd	1366870526
4	Feed	1366870606
44	Feed	1366870687
16,1	BlinkStart	1366870787
16,1	BlinkEnd	1366954346
1	0DropFeed	1366954427
16	Feed	1366954507
4,44,6,48	BlinkStart	1366954606
4,44,6,48	BlinkEnd	1366968521
6	Feed	1366968601
48	Feed	1366968682
15,1	BlinkStart	1366968785
15,1	BlinkEnd	1366985024
1	0DropFeed	1366985104
15	NoFeedAbort	1366985185
5	BlinkStart	1366995200
5	BlinkEnd	1367011159
5	NoFeedLowProb	1367011240
2,38	BlinkStart	1367011272
2,38	BlinkEnd	1367028805
2	Feed	1367028885
38	Feed	1367028965
5	BlinkStart	1367029065
5	BlinkEnd	1367545218
5	NoFeedLowProb	1367545298
2,38	BlinkStart	1367545323
2,38	BlinkEnd	1367550766
2	Feed	1367550846
38	Feed	1367550926
5	BlinkStart	1367551026
5	BlinkEnd	1367639226
