Monday, March 22, 2021	11:02:11 AM	Game1.txt	999158489
Cued	Now	999166509
9	BlinkStart	999166534
9	BlinkEnd	999569751
24,5	BlinkStart	999569849
24,5	BlinkEnd	999575772
5	0DropFeed	999575852
24	NoFeedAbort	999575932
23,1	BlinkStart	999585946
23,1	BlinkEnd	999593151
1	0DropFeed	999593231
4,46,6,50	BlinkStart	999593340
4,46,6,50	BlinkEnd	999598099
6	Feed	999598179
50	Feed	999598259
22,1	BlinkStart	999598361
22,1	BlinkEnd	999609794
1	0DropFeed	999609874
22	Feed	999609954
4,46,6,50	BlinkStart	999610065
4,46,6,50	BlinkEnd	999613003
6	Feed	999613083
50	Feed	999613163
21,1	BlinkStart	999613268
21,1	BlinkEnd	999623028
1	0DropFeed	999623108
21	Feed	999623188
4,46,6,50	BlinkStart	999623295
4,46,6,50	BlinkEnd	999625903
6	Feed	999625983
50	Feed	999626063
20,1	BlinkStart	999626154
20,1	BlinkEnd	999635328
1	0DropFeed	999635408
20	Feed	999635489
4,46,6,50	BlinkStart	999635605
4,46,6,50	BlinkEnd	999638068
6	Feed	999638148
50	Feed	999638229
19,1	BlinkStart	999638334
19,1	BlinkEnd	999646491
1	0DropFeed	999646572
19	Feed	999646652
4,46,6,50	BlinkStart	999646753
4,46,6,50	BlinkEnd	999649431
6	Feed	999649511
50	Feed	999649591
18,1	BlinkStart	999649696
18,1	BlinkEnd	999658120
1	0DropFeed	999658200
18	Feed	999658280
4,46,6,50	BlinkStart	999658400
4,46,6,50	BlinkEnd	999660861
6	Feed	999660941
50	Feed	999661021
17,1	BlinkStart	999661116
17,1	BlinkEnd	999669427
1	0DropFeed	999669507
17	Feed	999669587
4,46,6,50	BlinkStart	999669688
4,46,6,50	BlinkEnd	999672360
6	Feed	999672440
50	Feed	999672520
16,1	BlinkStart	999672631
16,1	BlinkEnd	999680846
1	0DropFeed	999680926
16	Feed	999681006
4,46,6,50	BlinkStart	999681119
4,46,6,50	BlinkEnd	999683787
6	Feed	999683867
50	Feed	999683947
14,1	BlinkStart	999684046
14,1	BlinkEnd	999692550
1	0DropFeed	999692631
14	NoFeedAbort	999692711
27,5	BlinkStart	999702725
27,5	BlinkEnd	999705645
5	0DropFeed	999705725
27	Feed	999705806
2,41,8	BlinkStart	999705912
2,41,8	BlinkEnd	999709455
2	Feed	999709535
41	Feed	999709615
26,5	BlinkStart	999709703
26,5	BlinkEnd	999721086
5	0DropFeed	999721166
26	Feed	999721246
2,41,8	BlinkStart	999721341
2,41,8	BlinkEnd	999724026
8	0DropFeed	999724106
