Monday, August 3, 2020	10:34:19 AM	Game1.txt	772200989
Cued	Now	772213694
9	BlinkStart	772213716
9	BlinkEnd	772573851
23,5	BlinkStart	772573938
23,5	BlinkEnd	772613956
5	0DropFeed	772614036
23	NoFeedAbort	772614116
1	BlinkStart	772624135
1	BlinkEnd	772628594
1	NoFeedLowProb	772628674
4,43	BlinkStart	772628688
4,43	BlinkEnd	772633006
4	Feed	772633086
43	Feed	772633167
1	BlinkStart	772633270
1	BlinkEnd	772645503
1	NoFeedLowProb	772645583
4,43	BlinkStart	772645599
4,43	BlinkEnd	772649381
4	Feed	772649461
43	Feed	772649542
1	BlinkStart	772649633
1	BlinkEnd	772659541
1	NoFeedLowProb	772659621
4,43	BlinkStart	772659637
4,43	BlinkEnd	772663417
4	Feed	772663497
43	Feed	772663577
22,1	BlinkStart	772663664
22,1	BlinkEnd	772672643
1	0DropFeed	772672723
22	Feed	772672803
4,43,6,49	BlinkStart	772672889
4,43,6,49	BlinkEnd	772676058
4	Feed	772676138
43	Feed	772676218
22,1	BlinkStart	772676306
22,1	BlinkEnd	772685809
1	0DropFeed	772685889
22	Feed	772685970
4,43,6,49	BlinkStart	772686067
4,43,6,49	BlinkEnd	772689286
4	Feed	772689366
43	Feed	772689446
22,1	BlinkStart	772689534
22,1	BlinkEnd	772699445
1	0DropFeed	772699525
22	Feed	772699605
4,43,6,49	BlinkStart	772699691
4,43,6,49	BlinkEnd	772703790
4	Feed	772703870
43	Feed	772703950
22,1	BlinkStart	772704039
22,1	BlinkEnd	772714891
1	0DropFeed	772714971
22	Feed	772715052
4,43,6,49	BlinkStart	772715141
4,43,6,49	BlinkEnd	772718360
4	Feed	772718440
43	Feed	772718520
22,1	BlinkStart	772718606
22,1	BlinkEnd	772728659
1	0DropFeed	772728739
22	Feed	772728819
4,43,6,49	BlinkStart	772728917
4,43,6,49	BlinkEnd	772732063
4	Feed	772732143
43	Feed	772732224
22,1	BlinkStart	772732319
22,1	BlinkEnd	772741288
1	0DropFeed	772741368
22	Feed	772741448
4,43,6,49	BlinkStart	772741547
4,43,6,49	BlinkEnd	772744629
4	Feed	772744709
43	Feed	772744789
22,1	BlinkStart	772744877
22,1	BlinkEnd	772754121
1	0DropFeed	772754201
22	Feed	772754281
4,43,6,49	BlinkStart	772754367
4,43,6,49	BlinkEnd	772757664
4	Feed	772757744
43	Feed	772757824
22,1	BlinkStart	772757912
22,1	BlinkEnd	772768092
1	0DropFeed	772768172
22	Feed	772768252
4,43,6,49	BlinkStart	772768355
4,43,6,49	BlinkEnd	772771507
4	Feed	772771587
43	Feed	772771667
22,1	BlinkStart	772771753
22,1	BlinkEnd	772783011
1	0DropFeed	772783091
22	Feed	772783171
4,43,6,49	BlinkStart	772783258
4,43,6,49	BlinkEnd	772786405
4	Feed	772786485
43	Feed	772786566
22,1	BlinkStart	772786653
22,1	BlinkEnd	772797767
1	0DropFeed	772797847
22	Feed	772797927
4,43,6,49	BlinkStart	772798023
4,43,6,49	BlinkEnd	772801043
4	Feed	772801123
43	Feed	772801203
22,1	BlinkStart	772801301
22,1	BlinkEnd	772809738
1	0DropFeed	772809818
22	Feed	772809898
4,43,6,49	BlinkStart	772810059
4,43,6,49	BlinkEnd	772813008
4	Feed	772813088
43	Feed	772813168
22,1	BlinkStart	772813315
22,1	BlinkEnd	772822983
1	0DropFeed	772823063
22	Feed	772823143
4,43,6,49	BlinkStart	772823312
4,43,6,49	BlinkEnd	772826849
6	Feed	772826929
49	Feed	772827009
22,1	BlinkStart	772827164
22,1	BlinkEnd	772839811
1	0DropFeed	772839891
22	Feed	772839971
4,43,6,49	BlinkStart	772840129
4,43,6,49	BlinkEnd	772843086
4	Feed	772843166
43	Feed	772843246
22,1	BlinkStart	772843393
22,1	BlinkEnd	772855919
1	0DropFeed	772855999
22	Feed	772856079
4,43,6,49	BlinkStart	772856239
4,43,6,49	BlinkEnd	772859395
4	Feed	772859475
43	Feed	772859555
21,1	BlinkStart	772859704
21,1	BlinkEnd	772869354
1	0DropFeed	772869434
21	Feed	772869514
4,43,6,49	BlinkStart	772869671
4,43,6,49	BlinkEnd	772873097
4	Feed	772873177
43	Feed	772873257
20,1	BlinkStart	772873398
20,1	BlinkEnd	772882856
1	0DropFeed	772882936
20	Feed	772883016
4,43,6,49	BlinkStart	772883173
4,43,6,49	BlinkEnd	772887269
4	Feed	772887349
43	Feed	772887429
19,1	BlinkStart	772887575
19,1	BlinkEnd	772896893
1	0DropFeed	772896973
19	Feed	772897053
4,43,6,49	BlinkStart	772897214
4,43,6,49	BlinkEnd	772901171
6	Feed	772901252
49	Feed	772901332
18,1	BlinkStart	772901478
18,1	BlinkEnd	772910996
1	0DropFeed	772911076
18	Feed	772911157
4,43,6,49	BlinkStart	772911313
4,43,6,49	BlinkEnd	772914539
6	Feed	772914619
49	Feed	772914699
17,1	BlinkStart	772914844
17,1	BlinkEnd	772923830
1	0DropFeed	772923910
17	Feed	772923990
4,43,6,49	BlinkStart	772924152
4,43,6,49	BlinkEnd	772927172
4	Feed	772927252
43	Feed	772927332
16,1	BlinkStart	772927496
16,1	BlinkEnd	772935140
1	0DropFeed	772935220
16	Feed	772935300
4,43,6,49	BlinkStart	772935466
4,43,6,49	BlinkEnd	772938335
4	Feed	772938415
43	Feed	772938495
14,1	BlinkStart	772938639
14,1	BlinkEnd	772946021
1	0DropFeed	772946101
14	NoFeedAbort	772946181
5	BlinkStart	772956247
5	BlinkEnd	772960793
5	NoFeedLowProb	772960873
2,37	BlinkStart	772960942
2,37	BlinkEnd	772964483
2	Feed	772964563
37	Feed	772964643
5	BlinkStart	772964786
5	BlinkEnd	772971086
5	NoFeedLowProb	772971166
2,37	BlinkStart	772971232
2,37	BlinkEnd	772994278
2	Feed	772994358
37	Feed	772994439
5	BlinkStart	772994584
5	BlinkEnd	773002369
5	NoFeedLowProb	773002449
2,37	BlinkStart	773002519
2,37	BlinkEnd	773006379
2	Feed	773006459
37	Feed	773006540
31,5	BlinkStart	773006684
31,5	BlinkEnd	773013932
5	0DropFeed	773014012
31	Feed	773014092
2,37,8,56	BlinkStart	773014269
2,37,8,56	BlinkEnd	773018412
8	Feed	773018492
56	Feed	773018572
