Friday, July 17, 2020	2:58:47 PM	Game1.txt	1611583928
Cued	Now	1611597983
9	BlinkStart	1611598010
9	BlinkEnd	1611835835
23,5	BlinkStart	1611835924
23,5	BlinkEnd	1611862977
5	0DropFeed	1611863057
23	NoFeedAbort	1611863137
1	BlinkStart	1611873147
1	BlinkEnd	1611879294
1	NoFeedLowProb	1611879374
6,51	BlinkStart	1611879382
6,51	BlinkEnd	1611883499
6	Feed	1611883579
51	Feed	1611883659
1	BlinkStart	1611883760
1	BlinkEnd	1611901612
1	NoFeedLowProb	1611901692
6,51	BlinkStart	1611901727
6,51	BlinkEnd	1611905087
6	Feed	1611905168
51	Feed	1611905249
1	BlinkStart	1611905335
1	BlinkEnd	1611919526
1	NoFeedLowProb	1611919606
6,51	BlinkStart	1611919624
6,51	BlinkEnd	1611922200
6	Feed	1611922281
51	Feed	1611922361
16,1	BlinkStart	1611922461
16,1	BlinkEnd	1611937386
1	0DropFeed	1611937466
16	Feed	1611937546
6,51,4,45	BlinkStart	1611937648
6,51,4,45	BlinkEnd	1611940647
6	Feed	1611940728
51	Feed	1611940808
15,1	BlinkStart	1611940895
15,1	BlinkEnd	1611954082
1	0DropFeed	1611954162
15	NoFeedAbort	1611954242
5	BlinkStart	1611964256
5	BlinkEnd	1611964536
5	NoFeedLowProb	1611964616
8,55	BlinkStart	1611964634
8,55	BlinkEnd	1611967863
8	Feed	1611967943
55	Feed	1611968023
5	BlinkStart	1611968125
5	BlinkEnd	1611976954
5	NoFeedLowProb	1611977034
8,55	BlinkStart	1611977063
8,55	BlinkEnd	1611979415
8	Feed	1611979495
55	Feed	1611979575
5	BlinkStart	1611979662
5	BlinkEnd	1611987970
5	NoFeedLowProb	1611988050
8,55	BlinkStart	1611988075
8,55	BlinkEnd	1611990455
8	Feed	1611990535
55	Feed	1611990615
30,5	BlinkStart	1611990724
30,5	BlinkEnd	1611998867
5	0DropFeed	1611998947
30	Feed	1611999028
8,55,2,37	BlinkStart	1611999128
8,55,2,37	BlinkEnd	1612001205
8	Feed	1612001285
55	Feed	1612001365
29,5	BlinkStart	1612001451
29,5	BlinkEnd	1612008567
5	0DropFeed	1612008647
29	Feed	1612008727
8,55,2,37	BlinkStart	1612008813
8,55,2,37	BlinkEnd	1612010963
8	Feed	1612011043
55	Feed	1612011123
28,5	BlinkStart	1612011214
28,5	BlinkEnd	1612018183
5	0DropFeed	1612018263
28	Feed	1612018343
8,55,2,37	BlinkStart	1612018439
8,55,2,37	BlinkEnd	1612020523
8	Feed	1612020603
55	Feed	1612020683
27,5	BlinkStart	1612020769
27,5	BlinkEnd	1612028342
5	0DropFeed	1612028422
27	Feed	1612028503
8,55,2,37	BlinkStart	1612028605
8,55,2,37	BlinkEnd	1612030548
8	Feed	1612030628
55	Feed	1612030708
26,5	BlinkStart	1612030794
26,5	BlinkEnd	1612038904
5	0DropFeed	1612038984
26	Feed	1612039064
8,55,2,37	BlinkStart	1612039151
8,55,2,37	BlinkEnd	1612041312
8	Feed	1612041392
55	Feed	1612041472
25,5	BlinkStart	1612041557
25,5	BlinkEnd	1612048395
5	0DropFeed	1612048475
25	Feed	1612048555
8,55,2,37	BlinkStart	1612048648
8,55,2,37	BlinkEnd	1612051001
8	Feed	1612051081
55	Feed	1612051162
23,5	BlinkStart	1612051308
23,5	BlinkEnd	1612058487
5	0DropFeed	1612058567
23	NoFeedAbort	1612058647
1	BlinkStart	1612068714
1	BlinkEnd	1612068977
1	NoFeedLowProb	1612069057
4,44	BlinkStart	1612069130
4,44	BlinkEnd	1612072597
4	Feed	1612072677
44	Feed	1612072757
1	BlinkStart	1612072900
1	BlinkEnd	1612081949
1	NoFeedLowProb	1612082029
4,44	BlinkStart	1612082112
4,44	BlinkEnd	1612084690
4	Feed	1612084770
44	Feed	1612084850
1	BlinkStart	1612085011
1	BlinkEnd	1612090972
1	NoFeedLowProb	1612091052
4,44	BlinkStart	1612091124
4,44	BlinkEnd	1612093653
4	Feed	1612093733
44	Feed	1612093813
16,1	BlinkStart	1612093981
16,1	BlinkEnd	1612101868
1	0DropFeed	1612101948
16	Feed	1612102028
4,44,6	BlinkStart	1612102180
4,44,6	BlinkEnd	1612104410
4	Feed	1612104490
44	Feed	1612104570
15,1	BlinkStart	1612104726
15,1	BlinkEnd	1612112829
1	0DropFeed	1612112909
15	NoFeedAbort	1612112989
5	BlinkStart	1612123054
5	BlinkEnd	1612128617
5	NoFeedLowProb	1612128697
2	BlinkStart	1612128796
2	BlinkEnd	1612131144
2	0DropFeed	1612131224
5	BlinkStart	1612131370
5	BlinkEnd	1612140836
5	NoFeedLowProb	1612140916
2	BlinkStart	1612141016
2	BlinkEnd	1612144111
2	0DropFeed	1612144191
5	BlinkStart	1612144334
5	BlinkEnd	1612151932
5	NoFeedLowProb	1612152012
2	BlinkStart	1612152114
2	BlinkEnd	1612170780
2	0DropFeed	1612170861
30,5	BlinkStart	1612171039
30,5	BlinkEnd	1612174858
5	0DropFeed	1612174938
30	Feed	1612175018
8,53,2	BlinkStart	1612175172
8,53,2	BlinkEnd	1612178072
8	Feed	1612178153
53	Feed	1612178233
29,5	BlinkStart	1612178382
29,5	BlinkEnd	1612184483
5	0DropFeed	1612184563
29	Feed	1612184643
8,53,2	BlinkStart	1612184803
8,53,2	BlinkEnd	1612186956
8	Feed	1612187036
53	Feed	1612187116
28,5	BlinkStart	1612187284
28,5	BlinkEnd	1612193908
5	0DropFeed	1612193988
28	Feed	1612194068
8,53,2	BlinkStart	1612194224
8,53,2	BlinkEnd	1612196382
8	Feed	1612196462
53	Feed	1612196542
27,5	BlinkStart	1612196706
27,5	BlinkEnd	1612202732
5	0DropFeed	1612202812
27	Feed	1612202892
8,53,2	BlinkStart	1612203057
8,53,2	BlinkEnd	1612205071
8	Feed	1612205151
53	Feed	1612205231
26,5	BlinkStart	1612205388
26,5	BlinkEnd	1612213091
5	0DropFeed	1612213171
26	Feed	1612213251
8,53,2	BlinkStart	1612213399
8,53,2	BlinkEnd	1612215632
8	Feed	1612215713
53	Feed	1612215793
25,5	BlinkStart	1612215944
25,5	BlinkEnd	1612221781
5	0DropFeed	1612221861
25	Feed	1612221942
8,53,2	BlinkStart	1612222091
8,53,2	BlinkEnd	1612224588
8	Feed	1612224668
53	Feed	1612224748
23,5	BlinkStart	1612224890
23,5	BlinkEnd	1612232609
5	0DropFeed	1612232689
23	NoFeedAbort	1612232770
