Ver1.3	1611615551	StartFile	7/17/2020	2:59:19 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\071720\SoundData.txt	1611615551
1613157556	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1613157556
1613163704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613163704
1613163905	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1613163905
1613166578	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613166578
1613166779	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1613166779
1613172928	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613172928
1613173130	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1613173130
1613175869	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613175869
1613176070	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1613176070
1613182352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613182352
1613182554	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1613182554
1613185160	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613185160
1613185361	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1613185361
1613191978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613191978
1613192179	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1613192179
1613195118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613195118
1613195319	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1613195319
1613202538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613202538
1613202738	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1613202738
1613214435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613214435
1613218313	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613218313
1613218529	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1613218529
1613228941	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613228941
1613232082	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613232082
1613232285	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1613232285
1613243050	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613243050
1613246119	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613246119
1613246322	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1613246322
1613257548	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613257548
1613257750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1613257750
1613260562	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613260562
1613260765	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1613260765
1613270650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613270650
1613270850	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1613270850
1613283950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613283950
1613287494	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613287494
1613287695	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613287695
1613300394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613300394
1613303134	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613303134
1613303336	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613303336
1613318106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613318106
1613320780	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613320780
1613320984	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613320984
1613333881	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613333881
1613334085	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1613334085
1613336761	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613336761
1613336962	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613336962
1613350059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613350059
1613350264	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1613350264
1613352529	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613352529
1613352731	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613352731
1613364494	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613364494
1613364698	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1613364698
1613367368	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613367368
1613367571	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613367571
1613381204	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613381204
1613381407	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1613381407
1613383810	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613383810
1613384013	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613384013
1613396845	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613396845
1613397048	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1613397048
1613399652	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613399652
1613399867	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613399867
1613413287	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613413287
1613413489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1613413489
1613416630	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613416630
1613416832	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1613416832
1613432282	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613432282
1613432483	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1613432483
1613444035	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613444035
1613448316	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613448316
1613448517	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1613448517
1613460744	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613460744
1613465826	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613465826
1613466026	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1613466026
1613474653	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613474653
1613478593	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613478593
1613478793	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1613478793
1613492293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613492293
1613492495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1613492495
1613496505	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613496505
1613496706	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1613496706
1613504460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613504460
1613504663	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1613504663
1613518562	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613518562
1613518767	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613518767
1613527259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613527259
1613530661	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613530661
1613530863	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613530863
1613540159	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613540159
1613544229	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613544229
1613544430	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613544430
1613552718	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613552718
1613552923	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1613552923
1613556796	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613556796
1613567958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613567958
1613568161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1613568161
1613572973	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613572973
1613573174	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613573174
1613583598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613583598
1613583802	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1613583802
1613586873	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613586873
1613587075	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613587075
1613596097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613596097
1613596300	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1613596300
1613599507	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613599507
1613599709	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613599709
1613608529	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613608529
1613608732	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1613608732
1613612406	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613612406
1613612607	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613612607
1613620762	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613620762
1613620964	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1613620964
1613624438	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613624438
1613624640	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1613624640
1613636001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613636001
1613636202	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1613636202
1613647767	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613647767
1613652980	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613652980
1613653183	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1613653183
1613672362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613672362
1613675840	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613675840
1613676042	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1613676042
1613693752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613693752
1613696893	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613696893
1613697097	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1613697097
1613709794	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613709794
1613710009	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1613710009
1613713608	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613713608
1613713811	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1613713811
1613725234	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613725234
1613725435	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1613725435
1613736130	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613736130
1613740809	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613740809
1613741010	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613741010
1613758923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613758923
1613762666	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613762666
1613762868	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613762868
1613772358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613772358
1613776701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613776701
1613776903	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613776903
1613808188	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613808188
1613808394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1613808394
1613812863	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613812863
1613813064	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613813064
1613824827	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613824827
1613825030	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1613825030
1613828771	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613828771
1613828973	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613828973
1613837728	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613837728
1613837929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1613837929
1613841270	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613841270
1613841472	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613841472
1613850494	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613850494
1613850697	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1613850697
1613854171	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613854171
1613854373	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613854373
1613863193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613863193
1613863396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1613863396
1613867204	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613867204
1613867408	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613867408
1613876296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613876296
1613876514	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1613876514
1613880171	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613880171
1613880373	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1613880373
1613900692	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613900692
1613900893	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1613900893
1613911123	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613911123
1613916734	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613916734
1613916937	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1613916937
1613935118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613935118
1613938926	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613938926
1613939129	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1613939129
1613966130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613966130
1613970408	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613970408
1613970610	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1613970610
1614024682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614024682
1614024883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1614024883
1614028559	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1614028559
1614028762	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1614028762
1614043531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614043531
1614043747	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1614043747
1614068395	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614068395
1614072013	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1614072013
1614072213	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1614072213
1614084171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614084171
1614089116	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1614089116
1614089316	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1614089316
1614099142	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614099142
1614102886	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1614102886
1614103087	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1614103087
1614109904	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614109904
1614110108	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1614110108
1614113781	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614113781
1614113995	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614113995
1614127224	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614127224
1614127429	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1614127429
1614130090	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614130090
1614130293	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614130293
1614142455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614142455
1614142670	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1614142670
1614145130	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614145130
1614145332	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614145332
1614158163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614158163
1614158367	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1614158367
1614161371	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614161371
1614161575	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614161575
1614177547	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614177547
1614177749	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1614177749
1614181358	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614181358
1614181560	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614181560
1614194058	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614194059
1614194260	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1614194260
1614197406	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1614197406
1614197609	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1614197609
1614210232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614210232
1614210433	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1614210433
1614237103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614237103
1614241314	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614241314
1614250479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614250479
1614256955	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614256955
