Monday, March 2, 2020	3:18:01 PM	Game1.txt	1427829200
cued	now	1427836873
7	BlinkStart	1427836953
7	BlinkEnd	1427866917
0	NoFeedLowProb	1427866997
5	BlinkStart	1427867227
5	BlinkEnd	1428211663
5	NoFeedLowProb	1428211743
2	BlinkStart	1428211973
2	BlinkEnd	1428235111
2	ManualFeed	1428235191
5	BlinkStart	1428235421
5	BlinkEnd	1428260881
5	NoFeedLowProb	1428260961
8	BlinkStart	1428261191
8	BlinkEnd	1428306199
8	Feed	1428306280
5	BlinkStart	1428306511
5	BlinkEnd	1428319900
5	NoFeedLowProb	1428319981
2	BlinkStart	1428320211
2	BlinkEnd	1428325519
2	Feed	1428325599
5	BlinkStart	1428325829
5	BlinkEnd	1428347574
5	NoFeedLowProb	1428347654
8	BlinkStart	1428347885
8	BlinkEnd	1428351589
8	Feed	1428351669
5	BlinkStart	1428351899
5	BlinkEnd	1428362614
5	NoFeedLowProb	1428362694
2	BlinkStart	1428362924
2	BlinkEnd	1428366832
2	Feed	1428366912
5	BlinkStart	1428367142
5	BlinkEnd	1428394365
5	NoFeedLowProb	1428394445
8	BlinkStart	1428394675
8	BlinkEnd	1428398174
8	Feed	1428398254
5	BlinkStart	1428398485
5	BlinkEnd	1428407129
5	NoFeedLowProb	1428407209
28	BlinkStart	1428407439
28	BlinkEnd	1428412281
2	Feed	1428412361
5	BlinkStart	1428412592
5	BlinkEnd	1428432594
5	NoFeedLowProb	1428432674
28	BlinkStart	1428432904
28	BlinkEnd	1428436338
2	Feed	1428436418
5	BlinkStart	1428436648
5	BlinkEnd	1428454994
5	NoFeedLowProb	1428455075
28	BlinkStart	1428455305
28	BlinkEnd	1428458470
2	Feed	1428458550
5	BlinkStart	1428458780
5	BlinkEnd	1428478316
5	NoFeedLowProb	1428478397
28	BlinkStart	1428478627
28	BlinkEnd	1428481668
2	Feed	1428481749
5	BlinkStart	1428481980
5	BlinkEnd	1428503516
5	NoFeedLowProb	1428503596
28	BlinkStart	1428503826
28	BlinkEnd	1428506988
2	Feed	1428507068
5	BlinkStart	1428507298
5	BlinkEnd	1428523503
5	NoFeedLowProb	1428523583
28	BlinkStart	1428523813
28	BlinkEnd	1428526980
2	Feed	1428527060
5	BlinkStart	1428527291
5	BlinkEnd	1428540810
5	NoFeedLowProb	1428540890
1	BlinkStart	1428541121
1	BlinkEnd	1428573568
1	NoFeedLowProb	1428573648
4	BlinkStart	1428573879
4	BlinkEnd	1428577772
4	Feed	1428577852
1	BlinkStart	1428578082
1	BlinkEnd	1428585795
1	NoFeedLowProb	1428585875
6	BlinkStart	1428586105
6	BlinkEnd	1428590615
6	Feed	1428590696
1	BlinkStart	1428590926
1	BlinkEnd	1428600835
1	NoFeedLowProb	1428600915
6	BlinkStart	1428601145
6	BlinkEnd	1428605652
6	Feed	1428605732
1	BlinkStart	1428605962
1	BlinkEnd	1428614941
1	NoFeedLowProb	1428615021
4	BlinkStart	1428615251
4	BlinkEnd	1428619417
4	Feed	1428619497
1	BlinkStart	1428619729
1	BlinkEnd	1428625297
1	NoFeedLowProb	1428625379
4	BlinkStart	1428625609
4	BlinkEnd	1428642946
4	Feed	1428643026
1	BlinkStart	1428643257
1	BlinkEnd	1428654510
1	NoFeedLowProb	1428654590
6	BlinkStart	1428654820
6	BlinkEnd	1428658852
6	Feed	1428658932
1	BlinkStart	1428659163
1	BlinkEnd	1428673759
1	NoFeedLowProb	1428673839
64	BlinkStart	1428674069
64	BlinkEnd	1428678702
6	Feed	1428678782
1	BlinkStart	1428679014
1	BlinkEnd	1428688732
1	NoFeedLowProb	1428688812
64	BlinkStart	1428689042
64	BlinkEnd	1428694078
6	Feed	1428694158
1	BlinkStart	1428694388
1	BlinkEnd	1428705438
1	NoFeedLowProb	1428705519
64	BlinkStart	1428705749
64	BlinkEnd	1428710322
6	Feed	1428710403
1	BlinkStart	1428710634
1	BlinkEnd	1428723224
1	NoFeedLowProb	1428723304
64	BlinkStart	1428723535
64	BlinkEnd	1428727899
6	Feed	1428727980
1	BlinkStart	1428728211
1	BlinkEnd	1428737795
1	NoFeedLowProb	1428737875
64	BlinkStart	1428738106
64	BlinkEnd	1428743941
6	Feed	1428744021
1	BlinkStart	1428744252
1	BlinkEnd	1428754704
1	NoFeedLowProb	1428754784
64	BlinkStart	1428755014
64	BlinkEnd	1428761185
6	Feed	1428761265
1	BlinkStart	1428761495
1	BlinkEnd	1428774489
1	NoFeedLowProb	1428774569
5	BlinkStart	1428774800
5	BlinkEnd	1428784845
5	NoFeedLowProb	1428784925
8	BlinkStart	1428785155
8	BlinkEnd	1428788261
8	Feed	1428788341
5	BlinkStart	1428788571
5	BlinkEnd	1428804102
5	NoFeedLowProb	1428804182
8	BlinkStart	1428804412
8	BlinkEnd	1428808179
8	Feed	1428808260
5	BlinkStart	1428808490
5	BlinkEnd	1428825759
5	NoFeedLowProb	1428825839
2	BlinkStart	1428826069
2	BlinkEnd	1428829296
2	Feed	1428829376
5	BlinkStart	1428829606
5	BlinkEnd	1428846342
5	NoFeedLowProb	1428846422
2	BlinkStart	1428846652
2	BlinkEnd	1428891795
2	Feed	1428891875
5	BlinkStart	1428892106
5	BlinkEnd	1428901481
5	NoFeedLowProb	1428901561
8	BlinkStart	1428901791
8	BlinkEnd	1428905694
8	Feed	1428905774
5	BlinkStart	1428906004
5	BlinkEnd	1428922141
5	NoFeedLowProb	1428922221
2	BlinkStart	1428922451
2	BlinkEnd	1428926494
2	Feed	1428926574
5	BlinkStart	1428926806
5	BlinkEnd	1428934045
5	NoFeedLowProb	1428934126
28	BlinkStart	1428934356
28	BlinkEnd	1428938923
8	Feed	1428939003
5	BlinkStart	1428939233
5	BlinkEnd	1428957573
5	NoFeedLowProb	1428957653
28	BlinkStart	1428957884
28	BlinkEnd	1428961440
8	Feed	1428961520
5	BlinkStart	1428961750
5	BlinkEnd	1428976818
5	NoFeedLowProb	1428976898
28	BlinkStart	1428977128
28	BlinkEnd	1428980691
8	Feed	1428980775
5	BlinkStart	1428981006
5	BlinkEnd	1428997804
5	NoFeedLowProb	1428997884
28	BlinkStart	1428998114
28	BlinkEnd	1429001678
8	Feed	1429001758
5	BlinkStart	1429001988
5	BlinkEnd	1429019600
5	NoFeedLowProb	1429019680
28	BlinkStart	1429019911
28	BlinkEnd	1429023673
8	Feed	1429023753
5	BlinkStart	1429023984
