Tuesday, April 14, 2020	10:26:47 AM	Game1.txt	2735551794
cued	now	2735576065
7	BlinkStart	2735576145
7	BlinkEnd	2735609044
0	NoFeedLowProb	2735609124
1	BlinkStart	2735609354
1	BlinkEnd	2735615251
1	NoFeedLowProb	2735615332
6	BlinkStart	2735615562
6	BlinkEnd	2735619590
6	Feed	2735619670
1	BlinkStart	2735619900
1	BlinkEnd	2735632824
1	NoFeedLowProb	2735632904
6	BlinkStart	2735633134
6	BlinkEnd	2735636636
6	Feed	2735636716
1	BlinkStart	2735636948
1	BlinkEnd	2735646531
1	NoFeedLowProb	2735646611
6	BlinkStart	2735646842
6	BlinkEnd	2735650405
6	Feed	2735650485
1	BlinkStart	2735650716
1	BlinkEnd	2735661106
1	NoFeedLowProb	2735661186
64	BlinkStart	2735661416
64	BlinkEnd	2735665044
6	Feed	2735665124
1	BlinkStart	2735665354
1	BlinkEnd	2735674937
1	NoFeedLowProb	2735675017
64	BlinkStart	2735675247
64	BlinkEnd	2735678753
6	Feed	2735678833
1	BlinkStart	2735679063
1	BlinkEnd	2735688503
1	NoFeedLowProb	2735688583
64	BlinkStart	2735688813
64	BlinkEnd	2735692515
6	Feed	2735692595
1	BlinkStart	2735692825
1	BlinkEnd	2735703480
1	NoFeedLowProb	2735703561
64	BlinkStart	2735703791
64	BlinkEnd	2735707219
6	Feed	2735707299
1	BlinkStart	2735707531
1	BlinkEnd	2735716913
1	NoFeedLowProb	2735716993
64	BlinkStart	2735717223
64	BlinkEnd	2735720859
6	Feed	2735720939
1	BlinkStart	2735721169
1	BlinkEnd	2735730143
1	NoFeedLowProb	2735730223
64	BlinkStart	2735730453
64	BlinkEnd	2735733887
6	Feed	2735733967
1	BlinkStart	2735734197
1	BlinkEnd	2735743714
1	NoFeedLowProb	2735743794
5	BlinkStart	2735744025
5	BlinkEnd	2735748061
5	NoFeedLowProb	2735748141
8	BlinkStart	2735748372
8	BlinkEnd	2735751944
8	Feed	2735752024
5	BlinkStart	2735752254
5	BlinkEnd	2735761692
5	NoFeedLowProb	2735761772
8	BlinkStart	2735762003
