Ver1.2	2735145417	StartFile	4/14/2020	10:20:01 AM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041420A\SoundData.txt	2735145417
2735615241	Triggered	1	 Modulated Tone	25	2	2735615241
2735619577	Triggered	6	 NoSound	50	2	2735619577
2735632812	Triggered	1	 Modulated Tone	25	2	2735632812
2735636624	Triggered	6	 NoSound	50	2	2735636624
2735646515	Triggered	1	 Modulated Tone	25	2	2735646515
2735650391	Triggered	6	 NoSound	50	2	2735650391
2735661086	Triggered	1	 Modulated Tone	25	2	2735661086
2735665029	Triggered	6	 NoSound	50	2	2735665029
2735674922	Triggered	1	 Modulated Tone	25	2	2735674922
2735678733	Triggered	6	 NoSound	50	2	2735678733
2735688492	Triggered	1	 Modulated Tone	25	2	2735688492
2735692502	Triggered	6	 NoSound	50	2	2735692502
2735703463	Triggered	1	 Modulated Tone	25	2	2735703463
2735707209	Triggered	6	 NoSound	50	2	2735707209
2735716898	Triggered	1	 Modulated Tone	25	2	2735716898
2735720846	Triggered	6	 NoSound	50	2	2735720846
2735730132	Triggered	1	 Modulated Tone	25	2	2735730132
2735733878	Triggered	6	 NoSound	50	2	2735733878
2735743702	Triggered	1	 Modulated Tone	25	2	2735743702
2735748050	Triggered	5	 Modulated Tone	25	2	2735748050
2735751923	Triggered	8	 NoSound	50	2	2735751923
2735761681	Triggered	5	 Modulated Tone	25	2	2735761681
2735765558	Triggered	8	 NoSound	50	2	2735765558
2735774051	Triggered	5	 Modulated Tone	25	2	2735774051
2735777925	Triggered	8	 NoSound	50	2	2735777925
2735788824	Triggered	5	 Modulated Tone	25	2	2735788824
2735792232	Triggered	8	 NoSound	50	2	2735792232
2735800716	Triggered	5	 Modulated Tone	25	2	2735800716
2735804464	Triggered	8	 NoSound	50	2	2735804464
2735818764	Triggered	5	 Modulated Tone	25	2	2735818764
2735822043	Triggered	8	 NoSound	50	2	2735822043
2735832199	Triggered	5	 Modulated Tone	25	2	2735832199
2735835741	Triggered	8	 NoSound	50	2	2735835741
2735844300	Triggered	5	 Modulated Tone	25	2	2735844300
2735847706	Triggered	8	 NoSound	50	2	2735847706
2735858067	Triggered	5	 Modulated Tone	25	2	2735858067
2735861348	Triggered	8	 NoSound	50	2	2735861348
2735871701	Triggered	5	 Modulated Tone	25	2	2735871701
2735875377	Triggered	1	 Modulated Tone	25	2	2735875377
2735879054	Triggered	6	 NoSound	50	2	2735879054
2735889616	Triggered	1	 Modulated Tone	25	2	2735889616
2735893359	Triggered	6	 NoSound	50	2	2735893359
2735904322	Triggered	1	 Modulated Tone	25	2	2735904322
2735908063	Triggered	6	 NoSound	50	2	2735908063
2735918557	Triggered	1	 Modulated Tone	25	2	2735918557
2735922568	Triggered	6	 NoSound	50	2	2735922568
2735932594	Triggered	1	 Modulated Tone	25	2	2735932594
2735936805	Triggered	6	 NoSound	50	2	2735936805
2735947500	Triggered	1	 Modulated Tone	25	2	2735947500
2735951509	Triggered	6	 NoSound	50	2	2735951509
2735961940	Triggered	1	 Modulated Tone	25	2	2735961940
2735965950	Triggered	6	 NoSound	50	2	2735965950
2735975772	Triggered	1	 Modulated Tone	25	2	2735975772
2735979782	Triggered	6	 NoSound	50	2	2735979782
2735990344	Triggered	1	 Modulated Tone	25	2	2735990344
2735994288	Triggered	6	 NoSound	50	2	2735994288
2736005451	Triggered	1	 Modulated Tone	25	2	2736005451
2736010129	Triggered	5	 Modulated Tone	25	2	2736010129
2736014474	Triggered	2	 NoSound	50	2	2736014474
2736027711	Triggered	5	 Modulated Tone	25	2	2736027711
2736031591	Triggered	2	 NoSound	50	2	2736031591
2736039008	Triggered	5	 Modulated Tone	25	2	2736039008
2736043149	Triggered	2	 NoSound	50	2	2736043149
2736049835	Triggered	5	 Modulated Tone	25	2	2736049835
2736053449	Triggered	8	 NoSound	50	2	2736053449
2736093213	Triggered	5	 Modulated Tone	25	2	2736093213
2736097492	Triggered	2	 NoSound	50	2	2736097492
2736105252	Triggered	5	 Modulated Tone	25	2	2736105252
2736110056	Triggered	8	 NoSound	50	2	2736110056
2736117075	Triggered	5	 Modulated Tone	25	2	2736117075
2736122491	Triggered	2	 NoSound	50	2	2736122491
2736132783	Triggered	5	 Modulated Tone	25	2	2736132783
2736136726	Triggered	8	 NoSound	50	2	2736136726
2736142541	Triggered	5	 Modulated Tone	25	2	2736142541
2736147290	Triggered	2	 NoSound	50	2	2736147290
2736154906	Triggered	5	 Modulated Tone	25	2	2736154906
2736159251	Triggered	1	 Modulated Tone	25	2	2736159251
2736163329	Triggered	4	 NoSound	50	2	2736163329
2736171817	Triggered	1	 Modulated Tone	25	2	2736171817
2736176629	Triggered	4	 NoSound	50	2	2736176629
2736185119	Triggered	1	 Modulated Tone	25	2	2736185119
2736189330	Triggered	4	 NoSound	50	2	2736189330
2736196348	Triggered	1	 Modulated Tone	25	2	2736196348
2736200024	Triggered	6	 NoSound	50	2	2736200024
2736209916	Triggered	1	 Modulated Tone	25	2	2736209916
2736213663	Triggered	6	 NoSound	50	2	2736213663
2736222750	Triggered	1	 Modulated Tone	25	2	2736222750
2736226559	Triggered	6	 NoSound	50	2	2736226559
2736236386	Triggered	1	 Modulated Tone	25	2	2736236386
2736240262	Triggered	6	 NoSound	50	2	2736240262
2736250823	Triggered	1	 Modulated Tone	25	2	2736250823
2736254699	Triggered	6	 NoSound	50	2	2736254699
2736264793	Triggered	1	 Modulated Tone	25	2	2736264793
2736268469	Triggered	6	 NoSound	50	2	2736268469
2736277493	Triggered	1	 Modulated Tone	25	2	2736277493
2736282038	Triggered	5	 Modulated Tone	25	2	2736282038
2736285784	Triggered	8	 NoSound	50	2	2736285784
2736296745	Triggered	5	 Modulated Tone	25	2	2736296745
2736300161	Triggered	8	 NoSound	50	2	2736300161
2736307704	Triggered	5	 Modulated Tone	25	2	2736307704
2736311381	Triggered	8	 NoSound	50	2	2736311381
2736319807	Triggered	5	 Modulated Tone	25	2	2736319807
2736323879	Triggered	2	 NoSound	50	2	2736323879
2736333505	Triggered	5	 Modulated Tone	25	2	2736333505
2736337449	Triggered	2	 NoSound	50	2	2736337449
2736348948	Triggered	5	 Modulated Tone	25	2	2736348948
2736353423	Triggered	2	 NoSound	50	2	2736353423
2736375013	Triggered	5	 Modulated Tone	25	2	2736375013
2736379559	Triggered	8	 NoSound	50	2	2736379559
2736388247	Triggered	5	 Modulated Tone	25	2	2736388247
2736392190	Triggered	2	 NoSound	50	2	2736392190
2736401816	Triggered	5	 Modulated Tone	25	2	2736401816
2736405827	Triggered	2	 NoSound	50	2	2736405827
2736415852	Triggered	5	 Modulated Tone	25	2	2736415852
2736420398	Triggered	1	 Modulated Tone	25	2	2736420398
2736424341	Triggered	6	 NoSound	50	2	2736424341
2736434300	Triggered	1	 Modulated Tone	25	2	2736434300
2736437982	Triggered	6	 NoSound	50	2	2736437982
2736447870	Triggered	1	 Modulated Tone	25	2	2736447870
2736451612	Triggered	6	 NoSound	50	2	2736451612
2736461640	Triggered	1	 Modulated Tone	25	2	2736461640
2736465785	Triggered	6	 NoSound	50	2	2736465785
2736475879	Triggered	1	 Modulated Tone	25	2	2736475879
2736479818	Triggered	6	 NoSound	50	2	2736479818
2736490313	Triggered	1	 Modulated Tone	25	2	2736490313
2736494459	Triggered	6	 NoSound	50	2	2736494459
2736503954	Triggered	1	 Modulated Tone	25	2	2736503954
2736507828	Triggered	6	 NoSound	50	2	2736507828
2736517853	Triggered	1	 Modulated Tone	25	2	2736517853
2736521930	Triggered	6	 NoSound	50	2	2736521930
2736532289	Triggered	1	 Modulated Tone	25	2	2736532289
2736536167	Triggered	6	 NoSound	50	2	2736536167
2736545925	Triggered	1	 Modulated Tone	25	2	2736545925
2736550946	Triggered	5	 Modulated Tone	25	2	2736550946
2736554751	Triggered	8	 NoSound	50	2	2736554751
2736571058	Triggered	5	 Modulated Tone	25	2	2736571058
2736574332	Triggered	8	 NoSound	50	2	2736574332
2736591711	Triggered	5	 Modulated Tone	25	2	2736591711
2736594988	Triggered	8	 NoSound	50	2	2736594988
2736609958	Triggered	5	 Modulated Tone	25	2	2736609958
2736613433	Triggered	8	 NoSound	50	2	2736613433
2736629074	Triggered	5	 Modulated Tone	25	2	2736629074
2736632818	Triggered	8	 NoSound	50	2	2736632818
2736650198	Triggered	5	 Modulated Tone	25	2	2736650198
2736653809	Triggered	8	 NoSound	50	2	2736653809
2736667910	Triggered	5	 Modulated Tone	25	2	2736667910
2736671385	Triggered	8	 NoSound	50	2	2736671385
2736686290	Triggered	5	 Modulated Tone	25	2	2736686290
2736689905	Triggered	8	 NoSound	50	2	2736689905
2736702734	Triggered	5	 Modulated Tone	25	2	2736702734
2736706611	Triggered	8	 NoSound	50	2	2736706611
2736720246	Triggered	5	 Modulated Tone	25	2	2736720246
2736725126	Triggered	1	 Modulated Tone	25	2	2736725126
2736729202	Triggered	6	 NoSound	50	2	2736729202
2736737758	Triggered	1	 Modulated Tone	25	2	2736737758
2736742171	Triggered	6	 NoSound	50	2	2736742171
2736797115	Triggered	1	 Modulated Tone	25	2	2736797115
2736801861	Triggered	6	 NoSound	50	2	2736801861
2736810414	Triggered	1	 Modulated Tone	25	2	2736810414
2736815900	Triggered	4	 NoSound	50	2	2736815900
2736826457	Triggered	1	 Modulated Tone	25	2	2736826457
2736832272	Triggered	6	 NoSound	50	2	2736832272
2736840494	Triggered	1	 Modulated Tone	25	2	2736840494
2736844770	Triggered	6	 NoSound	50	2	2736844770
2736854132	Triggered	1	 Modulated Tone	25	2	2736854132
2736858543	Triggered	6	 NoSound	50	2	2736858543
2736866700	Triggered	1	 Modulated Tone	25	2	2736866700
2736870844	Triggered	4	 NoSound	50	2	2736870844
2736881136	Triggered	1	 Modulated Tone	25	2	2736881137
2736886955	Triggered	6	 NoSound	50	2	2736886955
2736894701	Triggered	1	 Modulated Tone	25	2	2736894701
2736899648	Triggered	5	 Modulated Tone	25	2	2736899648
2736903457	Triggered	8	 NoSound	50	2	2736903457
2736915355	Triggered	5	 Modulated Tone	25	2	2736915355
2736918965	Triggered	8	 NoSound	50	2	2736918965
2736930464	Triggered	5	 Modulated Tone	25	2	2736930464
2736934269	Triggered	8	 NoSound	50	2	2736934269
2736947239	Triggered	5	 Modulated Tone	25	2	2736947239
2736951114	Triggered	8	 NoSound	50	2	2736951114
2736962679	Triggered	5	 Modulated Tone	25	2	2736962679
2736966623	Triggered	8	 NoSound	50	2	2736966623
2736979055	Triggered	5	 Modulated Tone	25	2	2736979055
2736983333	Triggered	8	 NoSound	50	2	2736983333
2736995163	Triggered	5	 Modulated Tone	25	2	2736995163
2736999248	Triggered	8	 NoSound	50	2	2736999248
2737011338	Triggered	5	 Modulated Tone	25	2	2737011338
2737015549	Triggered	8	 NoSound	50	2	2737015549
2737027048	Triggered	5	 Modulated Tone	25	2	2737027048
2737031255	Triggered	8	 NoSound	50	2	2737031255
2737045560	Triggered	5	 Modulated Tone	25	2	2737045560
2737050511	Triggered	1	 Modulated Tone	25	2	2737050511
2737054717	Triggered	6	 NoSound	50	2	2737054717
