Ver1.3	599289490	StartFile	4/4/2021	11:46:26 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\040421\SoundData.txt	599289490
599958328	Triggered	6,47,48,49,50,51,	 NoSound	40	2	599958328
599958541	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	599958541
599966932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	599966932
599967135	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	599967135
599969639	Triggered	6,47,48,49,50,51,	 NoSound	40	2	599969639
599969841	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	599969841
599977578	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	599977578
599977780	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	599977780
599980347	Triggered	6,47,48,49,50,51,	 NoSound	40	2	599980347
599980549	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	599980549
599989130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	599989130
599989331	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	599989331
600008023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600008023
600008227	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600008227
600011100	Triggered	2,37,38,39,40,41,	 NoSound	40	2	600011100
600011302	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	600011302
600020357	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600020357
600020560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600020560
600023245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600023245
600023447	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	600023447
600034977	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600034977
600035180	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600035180
600058382	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600058382
600058586	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	600058586
600061270	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600061270
600061473	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600061473
600071979	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600071979
600072183	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600072183
600074567	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600074567
600074769	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600074769
600084072	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600084072
600084276	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600084276
600086540	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600086540
600086742	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600086742
600096707	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600096707
600096909	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600096909
600099234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600099234
600099447	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600099447
600109773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600109773
600109975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600109975
600112472	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600112472
600112673	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600112673
600122157	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600122157
600122360	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	600122360
600124684	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600124684
600124886	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600124886
600135213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600135213
600135415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	600135415
600137981	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600137981
600138183	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600138183
600149173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600149173
600149375	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	600149375
600160843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600160843
600161048	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600161048
600163611	Triggered	2,37,38,39,40,41,	 NoSound	40	2	600163611
600163812	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	600163812
600181119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600181119
600181332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600181332
600185213	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600185213
600185413	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	600185413
600195861	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600195861
600196073	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600196073
600207892	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600207892
600208098	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	600208098
600210661	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600210661
600210872	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600210872
600215294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600215294
600215497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600215497
600218242	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600218242
600218454	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600218454
600222995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600222995
600223198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600223198
600226004	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600226004
600226205	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600226205
600234379	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600234379
600234583	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600234583
600238157	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600238157
600238360	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	600238360
600248385	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600248385
600248588	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600248588
600251273	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600251273
600251474	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600251474
600258915	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600258915
600259118	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	600259118
600262463	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600262463
600262664	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600262664
600267457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600267457
600267659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	600267659
600271188	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600271188
600271390	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	600271390
600281236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600281236
600281436	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	600281436
600297600	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600297600
600297803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600297803
600300549	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600300549
600300750	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	600300750
600311498	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600311498
600311699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600311699
600314146	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600314146
600314347	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	600314347
600324194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600324194
600324396	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600324396
600336107	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600336107
600336313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	600336313
600338994	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600338994
600339194	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600339194
600343996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600343996
600344198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600344198
600348266	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600348266
600348467	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	600348467
600356930	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600356930
600357134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600357134
600360053	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600360053
600360253	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600360253
600367392	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600367392
600367595	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600367595
600370883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600370883
600371083	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600371083
600385984	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600385984
600386187	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600386187
600389234	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600389234
600389446	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	600389446
600397056	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600397056
600397257	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	600397257
600400002	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600400002
600400204	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	600400204
600407104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600407104
600407305	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	600407305
600410473	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600410473
600410674	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	600410674
600425152	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600425152
600425353	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	600425353
600442361	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600442361
600442564	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600442564
600445733	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600445733
600449339	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600449339
600449540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600449540
600452768	Triggered	2,37,38,39,40,41,	 NoSound	40	2	600452768
600452970	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	600452970
600461793	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600461793
600461995	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600461995
600474668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600474668
600474873	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	600474873
600477857	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600477857
600478058	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	600478058
600486761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600486761
600486966	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600486966
600489228	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600489228
600492960	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600492960
600493163	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600493163
600495907	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600495907
600496108	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	600496108
600505534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600505534
600505735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600505735
600508481	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600508481
600508683	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	600508683
600518830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600518830
600519033	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600519033
600522019	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600522019
600525569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600525569
600525772	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	600525772
600528578	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600528578
600528779	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	600528779
600537059	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600537059
600537261	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	600537261
600540912	Triggered	4,42,43,44,45,46,	 NoSound	40	2	600540912
600544942	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600544942
600545142	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	600545142
600560164	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600560164
600560368	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600560368
600563593	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600563593
600563794	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	600563794
600572318	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600572318
600572521	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600572521
600575446	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600575446
600575647	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	600575647
600584411	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600584411
600584612	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600584612
600601557	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600601557
600601763	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	600601763
600604386	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600604386
600604587	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600604587
600615877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600615877
600616080	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600616080
600618711	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600618711
600618915	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600618915
600628692	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600628692
600628894	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600628894
600631534	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600631534
600631736	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600631736
600641327	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600641327
600641528	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600641528
600644094	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600644094
600644297	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600644297
600653541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600653541
600653743	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600653743
600656248	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600656248
600656461	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600656461
600667565	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600667565
600667767	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	600667767
600670275	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600670275
600670477	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600670477
600679352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600679352
600679554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	600679554
600682180	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600682180
600682382	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	600682382
600691928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600691928
600692130	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	600692130
600703841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600703841
600704044	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	600704044
600707090	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600707090
600707291	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	600707291
600724597	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600724597
600724799	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	600724799
600728087	Triggered	8,52,53,54,55,56,	 NoSound	40	2	600728087
600728290	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	600728290
600744330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	600744330
600744531	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	600744531
600770383	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600770383
600770587	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600770587
600782115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600782115
600782319	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	600782319
600784827	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600784827
600785030	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600785030
600796796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600796796
600797000	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	600797000
600799624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600799624
600799826	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600799826
600811656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600811656
600811859	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	600811859
600814484	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600814484
600814687	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600814687
600828502	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600828502
600828705	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	600828705
600831452	Triggered	6,47,48,49,50,51,	 NoSound	40	2	600831452
600831654	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	600831654
600842101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	600842101
