Wednesday, June 24, 2020	9:32:38 AM	Game1.txt	1260917233
Cued	Now	1260938485
9	BlinkStart	1260938514
9	BlinkEnd	1261270936
24,5	BlinkStart	1261271022
24,5	BlinkEnd	1261280203
5	0DropFeed	1261280283
24	NoFeedAbort	1261280364
22,1	BlinkStart	1261290380
22,1	BlinkEnd	1261293571
1	0DropFeed	1261293651
22	Feed	1261293731
6,4	BlinkStart	1261293830
6,4	BlinkEnd	1261298920
4	Feed	1261299001
21,1	BlinkStart	1261299089
21,1	BlinkEnd	1261313757
1	0DropFeed	1261313837
21	Feed	1261313918
6,4	BlinkStart	1261314019
6,4	BlinkEnd	1261318101
4	Feed	1261318182
20,1	BlinkStart	1261318282
20,1	BlinkEnd	1261331739
1	0DropFeed	1261331820
20	Feed	1261331900
6,4	BlinkStart	1261331988
6,4	BlinkEnd	1261335617
4	Feed	1261335697
19,1	BlinkStart	1261335798
19,1	BlinkEnd	1261346910
1	0DropFeed	1261346990
19	Feed	1261347071
6,4	BlinkStart	1261347172
6,4	BlinkEnd	1261350787
4	Feed	1261350867
18,1	BlinkStart	1261350967
18,1	BlinkEnd	1261362485
1	0DropFeed	1261362565
18	Feed	1261362645
6,4	BlinkStart	1261362731
6,4	BlinkEnd	1261365426
4	Feed	1261365506
17,1	BlinkStart	1261365606
17,1	BlinkEnd	1261377523
1	0DropFeed	1261377604
17	Feed	1261377684
6,4	BlinkStart	1261377774
6,4	BlinkEnd	1261380664
4	Feed	1261380744
16,1	BlinkStart	1261380836
16,1	BlinkEnd	1261392964
1	0DropFeed	1261393045
16	Feed	1261393125
6,4	BlinkStart	1261393208
6,4	BlinkEnd	1261397041
4	Feed	1261397122
14,1	BlinkStart	1261397205
14,1	BlinkEnd	1261410679
1	0DropFeed	1261410760
14	NoFeedAbort	1261410840
26,5	BlinkStart	1261420845
26,5	BlinkEnd	1261423176
5	0DropFeed	1261423256
26	Feed	1261423337
8,2	BlinkStart	1261423419
8,2	BlinkEnd	1261427788
2	Feed	1261427868
25,5	BlinkStart	1261427950
25,5	BlinkEnd	1261438824
5	0DropFeed	1261438904
25	Feed	1261438984
8,2	BlinkStart	1261439067
8,2	BlinkEnd	1261443501
8	Feed	1261443581
24,5	BlinkStart	1261443663
24,5	BlinkEnd	1261452987
5	0DropFeed	1261453068
24	NoFeedAbort	1261453149
22,1	BlinkStart	1261463162
22,1	BlinkEnd	1261463815
1	0DropFeed	1261463896
22	Feed	1261463976
4,6	BlinkStart	1261464059
4,6	BlinkEnd	1261467558
4	Feed	1261467639
21,1	BlinkStart	1261467721
21,1	BlinkEnd	1261476181
1	0DropFeed	1261476262
21	Feed	1261476342
4,6	BlinkStart	1261476424
4,6	BlinkEnd	1261479189
4	Feed	1261479270
20,1	BlinkStart	1261479351
20,1	BlinkEnd	1261489962
1	0DropFeed	1261490042
20	Feed	1261490122
4,6	BlinkStart	1261490204
4,6	BlinkEnd	1261493228
4	Feed	1261493308
19,1	BlinkStart	1261493389
19,1	BlinkEnd	1261503050
1	0DropFeed	1261503131
19	Feed	1261503211
4,6	BlinkStart	1261503339
4,6	BlinkEnd	1261505865
4	Feed	1261505945
18,1	BlinkStart	1261506088
18,1	BlinkEnd	1261518491
1	0DropFeed	1261518571
18	Feed	1261518651
4,6	BlinkStart	1261518787
4,6	BlinkEnd	1261521566
4	Feed	1261521647
17,1	BlinkStart	1261521793
17,1	BlinkEnd	1261538678
1	0DropFeed	1261538759
17	Feed	1261538839
4,6	BlinkStart	1261538975
4,6	BlinkEnd	1261542152
4	Feed	1261542233
16,1	BlinkStart	1261542351
16,1	BlinkEnd	1261550641
1	0DropFeed	1261550721
16	Feed	1261550801
4,6	BlinkStart	1261550927
4,6	BlinkEnd	1261553653
4	Feed	1261553733
14,1	BlinkStart	1261553863
14,1	BlinkEnd	1261562873
1	0DropFeed	1261562953
14	NoFeedAbort	1261563035
26,5	BlinkStart	1261573077
26,5	BlinkEnd	1261583794
5	0DropFeed	1261583876
26	Feed	1261583956
2,8	BlinkStart	1261584069
2,8	BlinkEnd	1261588140
8	0DropFeed	1261588220
25,5	BlinkStart	1261588360
25,5	BlinkEnd	1261594490
5	0DropFeed	1261594570
25	Feed	1261594651
2,8	BlinkStart	1261594784
2,8	BlinkEnd	1261599038
2	Feed	1261599118
24,5	BlinkStart	1261599253
24,5	BlinkEnd	1261611533
5	0DropFeed	1261611614
24	NoFeedAbort	1261611694
22,1	BlinkStart	1261621728
22,1	BlinkEnd	1261623298
1	0DropFeed	1261623378
22	Feed	1261623458
6,4	BlinkStart	1261623586
6,4	BlinkEnd	1261626708
4	Feed	1261626788
21,1	BlinkStart	1261626913
21,1	BlinkEnd	1261635596
1	0DropFeed	1261635676
21	Feed	1261635756
6,4	BlinkStart	1261635864
6,4	BlinkEnd	1261639006
4	Feed	1261639086
20,1	BlinkStart	1261639214
20,1	BlinkEnd	1261646825
1	0DropFeed	1261646905
20	Feed	1261646985
6,4	BlinkStart	1261647119
6,4	BlinkEnd	1261650175
4	Feed	1261650255
19,1	BlinkStart	1261650403
19,1	BlinkEnd	1261658723
1	0DropFeed	1261658803
19	Feed	1261658883
6,4	BlinkStart	1261659022
6,4	BlinkEnd	1261661664
4	Feed	1261661745
18,1	BlinkStart	1261661867
18,1	BlinkEnd	1261670087
1	0DropFeed	1261670167
18	Feed	1261670247
6,4	BlinkStart	1261670389
6,4	BlinkEnd	1261673361
4	Feed	1261673442
17,1	BlinkStart	1261673572
17,1	BlinkEnd	1261683320
1	0DropFeed	1261683400
17	Feed	1261683481
6,4	BlinkStart	1261683624
6,4	BlinkEnd	1261687069
4	Feed	1261687149
16,1	BlinkStart	1261687289
16,1	BlinkEnd	1261702772
1	0DropFeed	1261702852
16	Feed	1261702932
6,4	BlinkStart	1261703063
6,4	BlinkEnd	1261706515
4	Feed	1261706595
14,1	BlinkStart	1261706723
14,1	BlinkEnd	1261716815
1	0DropFeed	1261716895
14	NoFeedAbort	1261716975
26,5	BlinkStart	1261727016
26,5	BlinkEnd	1261729574
5	0DropFeed	1261729655
26	Feed	1261729736
8,2	BlinkStart	1261729856
8,2	BlinkEnd	1261733719
8	Feed	1261733800
25,5	BlinkStart	1261733935
25,5	BlinkEnd	1261742476
5	0DropFeed	1261742557
25	Feed	1261742637
8,2	BlinkStart	1261742760
8,2	BlinkEnd	1261746492
8	Feed	1261746572
24,5	BlinkStart	1261746718
24,5	BlinkEnd	1261759993
5	0DropFeed	1261760074
24	NoFeedAbort	1261760154
22,1	BlinkStart	1261770185
22,1	BlinkEnd	1261788802
1	0DropFeed	1261788882
22	Feed	1261788962
6,4	BlinkStart	1261789099
6,4	BlinkEnd	1261791804
4	0DropFeed	1261791884
21,1	BlinkStart	1261792024
21,1	BlinkEnd	1261826761
1	0DropFeed	1261826841
