Tuesday, December 22, 2020	12:03:17 PM	Game1.txt	1100319104
Cued	Now	1100336282
9	BlinkStart	1100336372
9	BlinkEnd	1100612216
23,5	BlinkStart	1100612304
23,5	BlinkEnd	1100615549
5	0DropFeed	1100615629
23	NoFeedAbort	1100615709
1	BlinkStart	1100625725
1	BlinkEnd	1100639745
1	NoFeedLowProb	1100639825
6,49	BlinkStart	1100639864
6,49	BlinkEnd	1100644491
6	Feed	1100644572
49	Feed	1100644652
1	BlinkStart	1100644741
1	BlinkEnd	1100659531
1	NoFeedLowProb	1100659611
6,49	BlinkStart	1100659625
6,49	BlinkEnd	1100663005
6	Feed	1100663086
49	Feed	1100663166
1	BlinkStart	1100663270
1	BlinkEnd	1100674769
1	NoFeedLowProb	1100674849
6,49	BlinkStart	1100674881
6,49	BlinkEnd	1100677911
6	Feed	1100677991
49	Feed	1100678072
21,1	BlinkStart	1100678161
21,1	BlinkEnd	1100690746
1	0DropFeed	1100690826
21	Feed	1100690906
6,49,4,44	BlinkStart	1100691002
6,49,4,44	BlinkEnd	1100693887
6	Feed	1100693968
49	Feed	1100694048
20,1	BlinkStart	1100694152
20,1	BlinkEnd	1100706652
1	0DropFeed	1100706732
20	Feed	1100706812
6,49,4,44	BlinkStart	1100706910
6,49,4,44	BlinkEnd	1100709528
6	Feed	1100709609
49	Feed	1100709689
19,1	BlinkStart	1100709786
19,1	BlinkEnd	1100720824
1	0DropFeed	1100720905
19	Feed	1100720986
6,49,4,44	BlinkStart	1100721089
6,49,4,44	BlinkEnd	1100724634
4	Feed	1100724714
44	Feed	1100724794
18,1	BlinkStart	1100724903
18,1	BlinkEnd	1100735331
1	0DropFeed	1100735411
18	Feed	1100735492
6,49,4,44	BlinkStart	1100735609
6,49,4,44	BlinkEnd	1100738736
4	Feed	1100738816
44	Feed	1100738896
17,1	BlinkStart	1100738989
17,1	BlinkEnd	1100748707
1	0DropFeed	1100748787
17	Feed	1100748867
6,49,4,44	BlinkStart	1100748991
6,49,4,44	BlinkEnd	1100751904
4	Feed	1100751984
44	Feed	1100752064
16,1	BlinkStart	1100752151
16,1	BlinkEnd	1100761128
1	0DropFeed	1100761208
16	Feed	1100761289
6,49,4,44	BlinkStart	1100761385
6,49,4,44	BlinkEnd	1100764537
4	Feed	1100764617
44	Feed	1100764697
14,1	BlinkStart	1100764802
14,1	BlinkEnd	1100774163
1	0DropFeed	1100774243
14	NoFeedAbort	1100774323
5	BlinkStart	1100784340
5	BlinkEnd	1100794414
5	NoFeedLowProb	1100794494
8,53	BlinkStart	1100794538
8,53	BlinkEnd	1100797823
8	Feed	1100797903
53	Feed	1100797984
5	BlinkStart	1100798073
5	BlinkEnd	1100805846
5	NoFeedLowProb	1100805926
8,53	BlinkStart	1100805955
8,53	BlinkEnd	1100809655
8	Feed	1100809735
53	Feed	1100809815
5	BlinkStart	1100809902
