Monday, February 17, 2020	8:42:33 PM	Game1.txt	237700778
cued	now	237712989
7	BlinkStart	237713069
2	KBWrong2	237746771
5	KBWrong5	237747230
3	KBWrong3	237747430
2	KBWrong2	237748067
5	KBWrong5	237748288
2	KBWrong2	237780703
1	KBWrong1	237781585
2	KBWrong2	237783102
2	KBWrong2	237892774
5	KBWrong5	237892994
2	KBWrong2	237893746
5	KBWrong5	237893946
7	BlinkEnd	237919306
0	NoFeedLowProb	237919386
5	BlinkStart	237919617
5	BlinkEnd	237925524
5	NoFeedLowProb	237925604
8	BlinkStart	237925834
8	BlinkEnd	237929399
8	Feed	237929479
5	BlinkStart	237929709
5	BlinkEnd	237938762
5	NoFeedLowProb	237938842
8	BlinkStart	237939073
8	BlinkEnd	237942700
8	Feed	237942780
5	BlinkStart	237943010
5	BlinkEnd	237949594
5	NoFeedLowProb	237949675
2	BlinkStart	237949905
2	BlinkEnd	237953541
2	Feed	237953621
5	BlinkStart	237953851
5	BlinkEnd	237963289
5	NoFeedLowProb	237963369
2	BlinkStart	237963600
2	BlinkEnd	237967031
2	Feed	237967111
5	BlinkStart	237967341
5	BlinkEnd	237977391
5	NoFeedLowProb	237977471
2	BlinkStart	237977702
2	BlinkEnd	237981142
2	Feed	237981223
5	BlinkStart	237981453
5	BlinkEnd	237990893
5	NoFeedLowProb	237990973
8	BlinkStart	237991204
8	BlinkEnd	237995172
8	Feed	237995252
5	BlinkStart	237995482
5	BlinkEnd	237999992
5	NoFeedLowProb	238000073
28	BlinkStart	238000303
28	BlinkEnd	238006603
8	Feed	238006683
5	BlinkStart	238006913
5	BlinkEnd	238011149
5	NoFeedLowProb	238011229
28	BlinkStart	238011459
28	BlinkEnd	238015297
2	Feed	238015377
5	BlinkStart	238015608
5	BlinkEnd	238026451
5	NoFeedLowProb	238026531
28	BlinkStart	238026761
28	BlinkEnd	238030534
2	Feed	238030614
5	BlinkStart	238030844
5	BlinkEnd	238038882
5	NoFeedLowProb	238038962
28	BlinkStart	238039192
28	BlinkEnd	238043093
2	Feed	238043173
5	BlinkStart	238043404
5	BlinkEnd	238050654
5	NoFeedLowProb	238050735
28	BlinkStart	238050966
28	BlinkEnd	238055400
2	Feed	238055480
5	BlinkStart	238055711
5	BlinkEnd	238064753
5	NoFeedLowProb	238064833
28	BlinkStart	238065064
28	BlinkEnd	238068627
2	Feed	238068708
5	BlinkStart	238068938
5	BlinkEnd	238077456
5	NoFeedLowProb	238077536
1	BlinkStart	238077767
1	BlinkEnd	238081870
1	NoFeedLowProb	238081950
6	BlinkStart	238082181
6	BlinkEnd	238085276
6	Feed	238085356
1	BlinkStart	238085586
1	BlinkEnd	238094763
1	NoFeedLowProb	238094843
6	BlinkStart	238095073
6	BlinkEnd	238098243
6	Feed	238098323
1	BlinkStart	238098553
1	BlinkEnd	238105258
1	NoFeedLowProb	238105338
4	BlinkStart	238105568
4	BlinkEnd	238108799
4	Feed	238108879
1	BlinkStart	238109109
1	BlinkEnd	238117292
1	NoFeedLowProb	238117372
6	BlinkStart	238117602
6	BlinkEnd	238121176
6	Feed	238121256
1	BlinkStart	238121486
1	BlinkEnd	238131061
1	NoFeedLowProb	238131142
4	BlinkStart	238131372
4	BlinkEnd	238135003
4	Feed	238135083
1	BlinkStart	238135314
1	BlinkEnd	238139547
1	NoFeedLowProb	238139627
4	BlinkStart	238139857
4	BlinkEnd	238146099
4	Feed	238146179
1	BlinkStart	238146410
1	BlinkEnd	238150709
1	NoFeedLowProb	238150789
64	BlinkStart	238151020
64	BlinkEnd	238154386
6	Feed	238154466
1	BlinkStart	238154696
1	BlinkEnd	238163078
1	NoFeedLowProb	238163158
64	BlinkStart	238163389
64	BlinkEnd	238166687
6	Feed	238166767
1	BlinkStart	238166997
1	BlinkEnd	238174240
1	NoFeedLowProb	238174320
64	BlinkStart	238174550
64	BlinkEnd	238177915
6	Feed	238177995
1	BlinkStart	238178225
1	BlinkEnd	238186069
1	NoFeedLowProb	238186149
64	BlinkStart	238186379
64	BlinkEnd	238190346
6	Feed	238190426
1	BlinkStart	238190656
1	BlinkEnd	238198901
1	NoFeedLowProb	238198981
64	BlinkStart	238199211
64	BlinkEnd	238202718
6	Feed	238202798
1	BlinkStart	238203028
1	BlinkEnd	238209865
1	NoFeedLowProb	238209945
64	BlinkStart	238210176
64	BlinkEnd	238214551
6	Feed	238214632
1	BlinkStart	238214863
1	BlinkEnd	238222229
1	NoFeedLowProb	238222309
5	BlinkStart	238222540
5	BlinkEnd	238226238
5	NoFeedLowProb	238226318
8	BlinkStart	238226548
8	BlinkEnd	238229652
8	Feed	238229732
5	BlinkStart	238229963
5	BlinkEnd	238238871
5	NoFeedLowProb	238238951
8	BlinkStart	238239181
8	BlinkEnd	238243020
8	Feed	238243100
5	BlinkStart	238243330
5	BlinkEnd	238250909
5	NoFeedLowProb	238250989
2	BlinkStart	238251219
2	BlinkEnd	238254245
2	Feed	238254325
5	BlinkStart	238254555
5	BlinkEnd	238259672
5	NoFeedLowProb	238259753
2	BlinkStart	238259985
2	BlinkEnd	238263140
2	Feed	238263220
5	BlinkStart	238263452
5	BlinkEnd	238269957
5	NoFeedLowProb	238270037
8	BlinkStart	238270267
8	BlinkEnd	238275910
8	Feed	238275990
5	BlinkStart	238276220
5	BlinkEnd	238284189
5	NoFeedLowProb	238284269
2	BlinkStart	238284500
2	BlinkEnd	238287936
2	Feed	238288016
5	BlinkStart	238288246
5	BlinkEnd	238293881
5	NoFeedLowProb	238293961
82	BlinkStart	238294191
82	BlinkEnd	238299306
2	Feed	238299386
5	BlinkStart	238299616
5	BlinkEnd	238304718
5	NoFeedLowProb	238304798
82	BlinkStart	238305028
82	BlinkEnd	238311668
8	Feed	238311748
5	BlinkStart	238311979
5	BlinkEnd	238320888
5	NoFeedLowProb	238320968
82	BlinkStart	238321199
82	BlinkEnd	238327239
8	Feed	238327319
5	BlinkStart	238327549
5	BlinkEnd	238334930
5	NoFeedLowProb	238335010
82	BlinkStart	238335240
82	BlinkEnd	238339205
8	Feed	238339286
5	BlinkStart	238339516
5	BlinkEnd	238346888
5	NoFeedLowProb	238346968
82	BlinkStart	238347198
82	BlinkEnd	238350838
8	Feed	238350918
5	BlinkStart	238351148
5	BlinkEnd	238358588
5	NoFeedLowProb	238358668
82	BlinkStart	238358898
82	BlinkEnd	238361999
8	Feed	238362079
5	BlinkStart	238362309
5	BlinkEnd	238369747
5	NoFeedLowProb	238369827
1	BlinkStart	238370057
1	BlinkEnd	238374094
1	NoFeedLowProb	238374174
6	BlinkStart	238374405
6	BlinkEnd	238377170
6	Feed	238377250
1	BlinkStart	238377481
1	BlinkEnd	238383920
1	NoFeedLowProb	238384000
6	BlinkStart	238384230
6	BlinkEnd	238387337
6	Feed	238387418
1	BlinkStart	238387648
1	BlinkEnd	238393014
1	NoFeedLowProb	238393094
4	BlinkStart	238393326
4	BlinkEnd	238395947
4	Feed	238396027
1	BlinkStart	238396257
1	BlinkEnd	238404642
1	NoFeedLowProb	238404722
4	BlinkStart	238404952
4	BlinkEnd	238409590
4	Feed	238409671
1	BlinkStart	238409902
1	BlinkEnd	238418538
1	NoFeedLowProb	238418618
6	BlinkStart	238418848
6	BlinkEnd	238421886
6	Feed	238421966
1	BlinkStart	238422196
1	BlinkEnd	238426837
1	NoFeedLowProb	238426917
4	BlinkStart	238427148
4	BlinkEnd	238429574
4	Feed	238429654
1	BlinkStart	238429885
1	BlinkEnd	238438534
1	NoFeedLowProb	238438615
46	BlinkStart	238438845
46	BlinkEnd	238443204
4	Feed	238443285
1	BlinkStart	238443515
1	BlinkEnd	238452097
1	NoFeedLowProb	238452178
46	BlinkStart	238452408
46	BlinkEnd	238457708
4	Feed	238457788
1	BlinkStart	238458018
1	BlinkEnd	238471078
1	NoFeedLowProb	238471158
46	BlinkStart	238471389
46	BlinkEnd	238475355
4	Feed	238475435
1	BlinkStart	238475665
1	BlinkEnd	238488861
1	NoFeedLowProb	238488941
46	BlinkStart	238489171
46	BlinkEnd	238492472
4	Feed	238492552
1	BlinkStart	238492783
1	BlinkEnd	238500503
1	NoFeedLowProb	238500584
46	BlinkStart	238500815
46	BlinkEnd	238506704
4	Feed	238506784
1	BlinkStart	238507015
1	BlinkEnd	238515461
1	NoFeedLowProb	238515541
46	BlinkStart	238515773
46	BlinkEnd	238519407
4	Feed	238519487
1	BlinkStart	238519718
