Saturday, June 6, 2020	6:55:12 PM	Game1.txt	365240601
Cued	Now	365248338
6,4	BlinkStart	366002206
6,4	BlinkEnd	366005435
6	Feed	366005516
20,1	BlinkStart	366005685
20,1	BlinkEnd	366019872
1	0DropFeed	366019953
20	Feed	366020033
6,4	BlinkStart	366020192
6,4	BlinkEnd	366023147
6	Feed	366023227
19,1	BlinkStart	366023379
19,1	BlinkEnd	366034042
1	0DropFeed	366034122
19	Feed	366034202
6,4	BlinkStart	366034347
6,4	BlinkEnd	366036916
6	Feed	366036996
18,1	BlinkStart	366037148
18,1	BlinkEnd	366044742
1	0DropFeed	366044822
18	Feed	366044902
6,4	BlinkStart	366045071
6,4	BlinkEnd	366047678
6	Feed	366047758
17,1	BlinkStart	366047909
17,1	BlinkEnd	366057436
1	0DropFeed	366057518
17	Feed	366057598
6,4	BlinkStart	366057752
6,4	BlinkEnd	366060445
6	Feed	366060525
16,1	BlinkStart	366060677
16,1	BlinkEnd	366073880
1	0DropFeed	366073960
16	Feed	366074040
6,4	BlinkStart	366074177
6,4	BlinkEnd	366076821
4	Feed	366076902
14,1	BlinkStart	366077048
14,1	BlinkEnd	366085376
1	0DropFeed	366085457
14	NoFeedAbort	366085537
26,5	BlinkStart	366095597
26,5	BlinkEnd	366095862
5	0DropFeed	366095942
26	Feed	366096022
8,2	BlinkStart	366096161
8,2	BlinkEnd	366100148
8	Feed	366100228
25,5	BlinkStart	366100398
25,5	BlinkEnd	366109840
5	0DropFeed	366109920
25	Feed	366110000
8,2	BlinkStart	366110147
8,2	BlinkEnd	366113382
2	Feed	366113462
24,5	BlinkStart	366113628
24,5	BlinkEnd	366124345
5	0DropFeed	366124425
24	NoFeedAbort	366124505
22,1	BlinkStart	366134564
22,1	BlinkEnd	366138918
1	0DropFeed	366138998
22	Feed	366139078
4,6	BlinkStart	366139230
4,6	BlinkEnd	366142263
6	Feed	366142343
21,1	BlinkStart	366142502
21,1	BlinkEnd	366151954
1	0DropFeed	366152034
21	Feed	366152115
4,6	BlinkStart	366152278
4,6	BlinkEnd	366155292
6	Feed	366155372
20,1	BlinkStart	366155545
20,1	BlinkEnd	366164784
1	0DropFeed	366164864
20	Feed	366164945
4,6	BlinkStart	366165084
4,6	BlinkEnd	366167590
6	Feed	366167670
19,1	BlinkStart	366167835
19,1	BlinkEnd	366176749
1	0DropFeed	366176829
19	Feed	366176910
4,6	BlinkStart	366177057
4,6	BlinkEnd	366179824
6	Feed	366179905
18,1	BlinkStart	366180046
18,1	BlinkEnd	366188179
1	0DropFeed	366188259
18	Feed	366188339
4,6	BlinkStart	366188495
4,6	BlinkEnd	366191052
6	Feed	366191133
17,1	BlinkStart	366191305
17,1	BlinkEnd	366211913
1	0DropFeed	366211993
17	Feed	366212073
4,6	BlinkStart	366212235
4,6	BlinkEnd	366215984
4	Feed	366216064
16,1	BlinkStart	366216242
16,1	BlinkEnd	366227881
1	0DropFeed	366227962
16	Feed	366228042
4,6	BlinkStart	366228191
4,6	BlinkEnd	366231758
6	Feed	366231838
14,1	BlinkStart	366232017
14,1	BlinkEnd	366243454
1	0DropFeed	366243534
14	NoFeedAbort	366243614
26,5	BlinkStart	366253677
26,5	BlinkEnd	366256492
5	0DropFeed	366256572
26	Feed	366256653
8,2	BlinkStart	366256793
8,2	BlinkEnd	366259698
2	0DropFeed	366259779
25,5	BlinkStart	366259915
25,5	BlinkEnd	366265311
5	0DropFeed	366265391
25	Feed	366265472
8,2	BlinkStart	366265621
8,2	BlinkEnd	366268721
8	Feed	366268801
24,5	BlinkStart	366268956
24,5	BlinkEnd	366280818
5	0DropFeed	366280898
24	NoFeedAbort	366280978
22,1	BlinkStart	366291039
22,1	BlinkEnd	366296734
1	0DropFeed	366296815
22	Feed	366296896
4,6	BlinkStart	366297031
4,6	BlinkEnd	366300469
4	Feed	366300550
21,1	BlinkStart	366300695
21,1	BlinkEnd	366311097
1	0DropFeed	366311177
21	Feed	366311257
4,6	BlinkStart	366311419
4,6	BlinkEnd	366314106
6	Feed	366314186
20,1	BlinkStart	366314329
20,1	BlinkEnd	366328817
1	0DropFeed	366328897
20	Feed	366328977
4,6	BlinkStart	366329122
4,6	BlinkEnd	366332620
6	Feed	366332700
19,1	BlinkStart	366332864
19,1	BlinkEnd	366340373
1	0DropFeed	366340453
19	Feed	366340534
4,6	BlinkStart	366340675
4,6	BlinkEnd	366344453
6	Feed	366344534
18,1	BlinkStart	366344691
18,1	BlinkEnd	366360160
1	0DropFeed	366360240
18	Feed	366360321
4,6	BlinkStart	366360487
4,6	BlinkEnd	366363768
4	Feed	366363849
17,1	BlinkStart	366364010
