938070590	Friday, September 6, 2019	4:18:34 PM	E:\BehavioralExperiments\Hachi\RawData\090619\TrackData-Events.txt	938070599	640 X 480
938086479	StartFile	0	938086479
938142186	Start PreSleep	0	938142186
938759605	StopPreSleep	0	938759605
938786984	WRONG	3	938786991
938790713	WRONG	9	938790721
938798294	WRONG	7	938798302
938804488	Start Task	0	938804488
938845345	WRONG	7	938845352
938856355	WRONG	7	938856363
938880238	WRONG	7	938880242
938912367	WRONG	4	938912371
938935352	WRONG	4	938935360
938945582	WRONG	7	938945587
938983001	WRONG	7	938983006
939038958	WRONG	7	939038965
939066394	WRONG	7	939066402
939087511	WRONG	7	939087520
939108809	WRONG	7	939108814
939139675	WRONG	1	939139682
939183894	WRONG	1	939183897
939506745	WRONG	9	939506749
939514569	WRONG	9	939514578
939522928	WRONG	9	939522931
939531776	WRONG	9	939531783
939665585	WRONG	9	939665593
939933263	WRONG	7	939933271
939940301	WRONG	7	939940309
940139028	WRONG	4	940139035
940212972	WRONG	7	940212980
940242933	WRONG	7	940242938
940294197	WRONG	9	940294205
940320609	WRONG	7	940320618
940550621	WRONG	7	940550625
940712408	WRONG	6	940712416
940729073	WRONG	9	940729080
940958186	WRONG	7	940958194
942084309	WRONG	5	942084316
942110719	WRONG	3	942110726
942118001	WRONG	2	942118006
942176662	WRONG	9	942176669
942377256	WRONG	8	942377264
942378820	WRONG	7	942378827
942453426	WRONG	5	942453433
942487780	WRONG	4	942487786
942503723	WRONG	3	942503728
942513531	WRONG	2	942513539
942541868	WRONG	8	942541876
942546261	WRONG	7	942546269
943523895	WRONG	9	943523902
943531536	WRONG	2	943531544
943615705	WRONG	8	943615709
943621665	WRONG	7	943621672
944096670	Stop Task	0	944096670
944141196	WRONG	9	944141204
944181387	StartPostSleep	0	944181387
944514883	StopPostSleep	0	944514883
944563556	EndFile	Friday, September 6, 2019	6:06:47 PM	944563559
