Friday, September 6, 2019	4:29:53 PM	Game1.txt	938749909
cued	now	938761444
5	BlinkStart	938761524
5	BlinkEnd	938819472
5	Feed	938819552
8	BlinkStart	938819782
8	BlinkEnd	938846874
8	Feed	938846954
5	BlinkStart	938847184
5	BlinkEnd	938872443
5	Feed	938872523
8	BlinkStart	938872753
8	BlinkEnd	938881696
8	Feed	938881776
5	BlinkStart	938882006
5	BlinkEnd	938893496
5	Feed	938893576
2	BlinkStart	938893806
2	BlinkEnd	938902530
2	Feed	938902611
5	BlinkStart	938902842
5	BlinkEnd	938915211
5	Feed	938915291
2	BlinkStart	938915521
2	BlinkEnd	938927429
2	Feed	938927511
5	BlinkStart	938927743
5	BlinkEnd	938936580
5	Feed	938936660
8	BlinkStart	938936890
8	BlinkEnd	938946809
8	Feed	938946889
5	BlinkStart	938947119
5	BlinkEnd	938956004
5	Feed	938956084
2	BlinkStart	938956314
2	BlinkEnd	938965038
2	Feed	938965118
5	BlinkStart	938965348
5	BlinkEnd	938973698
5	Feed	938973778
28	BlinkStart	938974009
28	BlinkEnd	938984225
8	Feed	938984305
5	BlinkStart	938984536
5	BlinkEnd	938990301
5	Feed	938990381
28	BlinkStart	938990611
28	BlinkEnd	938998425
2	Feed	938998506
5	BlinkStart	938998736
5	BlinkEnd	939006905
5	Feed	939006985
28	BlinkStart	939007215
28	BlinkEnd	939016542
2	Feed	939016623
5	BlinkStart	939016854
5	BlinkEnd	939025013
5	Feed	939025093
28	BlinkStart	939025324
28	BlinkEnd	939035360
8	Feed	939035440
5	BlinkStart	939035670
5	BlinkEnd	939057152
5	Feed	939057233
28	BlinkStart	939057463
28	BlinkEnd	939067921
8	Feed	939068001
5	BlinkStart	939068231
5	BlinkEnd	939078150
5	Feed	939078230
28	BlinkStart	939078460
28	BlinkEnd	939093724
8	Feed	939093804
5	BlinkStart	939094034
5	BlinkEnd	939099692
5	Feed	939099772
28	BlinkStart	939100002
28	BlinkEnd	939112130
8	Feed	939112211
5	BlinkStart	939112441
5	BlinkEnd	939116895
5	Feed	939116976
28	BlinkStart	939117207
28	BlinkEnd	939126282
2	Feed	939126362
5	BlinkStart	939126592
5	BlinkEnd	939152748
5	Feed	939152829
28	BlinkStart	939153060
28	BlinkEnd	939176931
2	Feed	939177011
5	BlinkStart	939177242
5	BlinkEnd	939189331
5	Feed	939189411
28	BlinkStart	939189641
28	BlinkEnd	939198710
2	Feed	939198790
5	BlinkStart	939199021
5	BlinkEnd	939208167
5	Feed	939208247
28	BlinkStart	939208477
28	BlinkEnd	939217493
2	Feed	939217573
5	BlinkStart	939217803
5	BlinkEnd	939226879
5	Feed	939226959
28	BlinkStart	939227189
28	BlinkEnd	939235532
2	Feed	939235612
5	BlinkStart	939235842
5	BlinkEnd	939243294
5	Feed	939243374
28	BlinkStart	939243604
28	BlinkEnd	939251967
2	Feed	939252047
5	BlinkStart	939252277
5	BlinkEnd	939260452
5	Feed	939260533
28	BlinkStart	939260764
28	BlinkEnd	939269779
2	Feed	939269859
5	BlinkStart	939270090
5	BlinkEnd	939277538
5	Feed	939277618
28	BlinkStart	939277848
28	BlinkEnd	939286206
2	Feed	939286286
5	BlinkStart	939286516
5	BlinkEnd	939294501
5	Feed	939294581
28	BlinkStart	939294811
28	BlinkEnd	939303279
2	Feed	939303359
5	BlinkStart	939303589
5	BlinkEnd	939311233
5	Feed	939311313
28	BlinkStart	939311543
28	BlinkEnd	939319832
2	Feed	939319912
5	BlinkStart	939320144
5	BlinkEnd	939329403
5	Feed	939329484
28	BlinkStart	939329715
28	BlinkEnd	939338480
2	Feed	939338560
5	BlinkStart	939338791
5	BlinkEnd	939346011
5	Feed	939346091
28	BlinkStart	939346321
28	BlinkEnd	939354251
2	Feed	939354332
5	BlinkStart	939354562
5	BlinkEnd	939361287
5	Feed	939361367
28	BlinkStart	939361598
28	BlinkEnd	939370196
2	Feed	939370276
5	BlinkStart	939370507
5	BlinkEnd	939378500
5	Feed	939378580
28	BlinkStart	939378810
28	BlinkEnd	939387099
2	Feed	939387179
5	BlinkStart	939387409
5	BlinkEnd	939394862
5	Feed	939394943
28	BlinkStart	939395174
28	BlinkEnd	939403168
2	Feed	939403248
5	BlinkStart	939403478
5	BlinkEnd	939409964
5	Feed	939410044
28	BlinkStart	939410274
28	BlinkEnd	939422292
2	Feed	939422372
5	BlinkStart	939422603
5	BlinkEnd	939429452
5	Feed	939429532
28	BlinkStart	939429762
28	BlinkEnd	939438300
2	Feed	939438380
1	BlinkStart	939438610
1	BlinkEnd	939443102
1	Feed	939443182
4	BlinkStart	939443413
4	BlinkEnd	939450751
4	Feed	939450832
1	BlinkStart	939451063
1	BlinkEnd	939458574
1	Feed	939458654
4	BlinkStart	939458886
4	BlinkEnd	939467836
4	Feed	939467916
1	BlinkStart	939468146
1	BlinkEnd	939474398
1	Feed	939474478
4	BlinkStart	939474708
4	BlinkEnd	939483114
4	Feed	939483194
1	BlinkStart	939483425
1	BlinkEnd	939489804
1	Feed	939489885
6	BlinkStart	939490115
6	BlinkEnd	939499246
6	Feed	939499326
1	BlinkStart	939499556
1	BlinkEnd	939508215
1	Feed	939508295
6	BlinkStart	939508525
6	BlinkEnd	939516206
6	Feed	939516286
1	BlinkStart	939516516
1	BlinkEnd	939524463
1	Feed	939524543
6	BlinkStart	939524773
6	BlinkEnd	939533591
6	Feed	939533671
1	BlinkStart	939533901
1	BlinkEnd	939563746
1	Feed	939563826
46	BlinkStart	939564056
46	BlinkEnd	939572350
4	Feed	939572430
1	BlinkStart	939572661
1	BlinkEnd	939580834
1	Feed	939580914
46	BlinkStart	939581144
46	BlinkEnd	939589377
4	Feed	939589457
1	BlinkStart	939589687
