Saturday, February 1, 2020	12:44:35 PM	Game1.txt	609660347
cued	now	609698403
7	BlinkStart	609698483
7	BlinkEnd	610047870
0	NoFeedLowProb	610047950
5	BlinkStart	610048180
5	BlinkEnd	610052799
5	NoFeedLowProb	610052879
2	BlinkStart	610053110
2	BlinkEnd	610056537
2	Feed	610056617
5	BlinkStart	610056848
5	BlinkEnd	610070709
5	NoFeedLowProb	610070789
8	BlinkStart	610071020
8	BlinkEnd	610074385
8	Feed	610074465
5	BlinkStart	610074696
5	BlinkEnd	610082607
5	NoFeedLowProb	610082687
2	BlinkStart	610082918
2	BlinkEnd	610086419
2	Feed	610086499
5	BlinkStart	610086730
5	BlinkEnd	610101055
5	NoFeedLowProb	610101135
8	BlinkStart	610101365
8	BlinkEnd	610104743
8	Feed	610104823
5	BlinkStart	610105053
5	BlinkEnd	610111750
5	NoFeedLowProb	610111830
2	BlinkStart	610112060
2	BlinkEnd	610115429
2	Feed	610115509
5	BlinkStart	610115740
5	BlinkEnd	610129733
5	NoFeedLowProb	610129813
8	BlinkStart	610130043
8	BlinkEnd	610133345
8	Feed	610133425
5	BlinkStart	610133655
5	BlinkEnd	610144907
5	NoFeedLowProb	610144987
28	BlinkStart	610145217
28	BlinkEnd	610149923
2	Feed	610150003
5	BlinkStart	610150233
5	BlinkEnd	610163619
5	NoFeedLowProb	610163699
28	BlinkStart	610163930
28	BlinkEnd	610167292
8	Feed	610167372
5	BlinkStart	610167602
5	BlinkEnd	610174647
5	NoFeedLowProb	610174728
28	BlinkStart	610174959
28	BlinkEnd	610179002
2	Feed	610179083
5	BlinkStart	610179314
5	BlinkEnd	610192692
5	NoFeedLowProb	610192772
28	BlinkStart	610193002
28	BlinkEnd	610196640
8	Feed	610196720
5	BlinkStart	610196951
5	BlinkEnd	610204324
5	NoFeedLowProb	610204404
28	BlinkStart	610204635
28	BlinkEnd	610208136
8	Feed	610208217
5	BlinkStart	610208447
5	BlinkEnd	610215624
5	NoFeedLowProb	610215704
28	BlinkStart	610215935
28	BlinkEnd	610219762
2	Feed	610219842
5	BlinkStart	610220072
5	BlinkEnd	610234942
5	NoFeedLowProb	610235022
1	BlinkStart	610235252
1	BlinkEnd	610239418
1	NoFeedLowProb	610239498
6	BlinkStart	610239728
6	BlinkEnd	610242967
6	Feed	610243048
1	BlinkStart	610243278
1	BlinkEnd	610261283
1	NoFeedLowProb	610261363
4	BlinkStart	610261593
4	BlinkEnd	610265416
4	Feed	610265496
1	BlinkStart	610265726
1	BlinkEnd	610279194
1	NoFeedLowProb	610279274
6	BlinkStart	610279504
6	BlinkEnd	610283064
6	Feed	610283144
1	BlinkStart	610283374
1	BlinkEnd	610301776
1	NoFeedLowProb	610301856
4	BlinkStart	610302086
4	BlinkEnd	610305923
4	Feed	610306003
1	BlinkStart	610306234
1	BlinkEnd	610314216
1	NoFeedLowProb	610314296
6	BlinkStart	610314526
6	BlinkEnd	610318220
6	Feed	610318301
1	BlinkStart	610318531
1	BlinkEnd	610335667
1	NoFeedLowProb	610335747
4	BlinkStart	610335978
4	BlinkEnd	610339619
4	Feed	610339699
1	BlinkStart	610339930
1	BlinkEnd	610347700
1	NoFeedLowProb	610347780
64	BlinkStart	610348010
64	BlinkEnd	610351979
6	Feed	610352059
1	BlinkStart	610352290
1	BlinkEnd	610369019
1	NoFeedLowProb	610369099
64	BlinkStart	610369330
64	BlinkEnd	610373901
6	Feed	610373981
1	BlinkStart	610374212
1	BlinkEnd	610393282
1	NoFeedLowProb	610393362
64	BlinkStart	610393593
64	BlinkEnd	610397562
6	Feed	610397642
1	BlinkStart	610397873
1	BlinkEnd	610415874
1	NoFeedLowProb	610415955
64	BlinkStart	610416186
64	BlinkEnd	610420158
6	Feed	610420238
1	BlinkStart	610420468
1	BlinkEnd	610437396
1	NoFeedLowProb	610437476
64	BlinkStart	610437706
64	BlinkEnd	610441608
6	Feed	610441688
1	BlinkStart	610441918
1	BlinkEnd	610459121
1	NoFeedLowProb	610459201
64	BlinkStart	610459431
64	BlinkEnd	610463530
6	Feed	610463610
1	BlinkStart	610463840
1	BlinkEnd	610480782
1	NoFeedLowProb	610480862
5	BlinkStart	610481092
5	BlinkEnd	610486461
5	NoFeedLowProb	610486542
8	BlinkStart	610486772
8	BlinkEnd	610489941
8	Feed	610490021
5	BlinkStart	610490252
5	BlinkEnd	610507923
5	NoFeedLowProb	610508003
2	BlinkStart	610508234
2	BlinkEnd	610511930
2	Feed	610512011
5	BlinkStart	610512242
5	BlinkEnd	610520621
5	NoFeedLowProb	610520702
8	BlinkStart	610520932
8	BlinkEnd	610524223
8	Feed	610524303
5	BlinkStart	610524534
5	BlinkEnd	610542081
5	NoFeedLowProb	610542161
2	BlinkStart	610542392
2	BlinkEnd	610546150
2	Feed	610546230
5	BlinkStart	610546460
5	BlinkEnd	610552902
5	NoFeedLowProb	610552982
8	BlinkStart	610553213
8	BlinkEnd	610557987
8	Feed	610558067
5	BlinkStart	610558297
5	BlinkEnd	610591669
5	NoFeedLowProb	610591749
2	BlinkStart	610591980
2	BlinkEnd	610595747
2	Feed	610595827
5	BlinkStart	610596057
5	BlinkEnd	610602834
5	NoFeedLowProb	610602916
82	BlinkStart	610603147
82	BlinkEnd	610606908
8	Feed	610606988
5	BlinkStart	610607218
5	BlinkEnd	610624687
5	NoFeedLowProb	610624767
82	BlinkStart	610624998
82	BlinkEnd	610628503
8	Feed	610628583
5	BlinkStart	610628813
5	BlinkEnd	610646274
5	NoFeedLowProb	610646354
82	BlinkStart	610646584
82	BlinkEnd	610651229
2	Feed	610651309
5	BlinkStart	610651540
5	BlinkEnd	610659575
5	NoFeedLowProb	610659655
82	BlinkStart	610659885
82	BlinkEnd	610663652
8	Feed	610663732
5	BlinkStart	610663962
5	BlinkEnd	610681438
5	NoFeedLowProb	610681518
82	BlinkStart	610681749
82	BlinkEnd	610685650
8	Feed	610685730
5	BlinkStart	610685960
5	BlinkEnd	610704835
5	NoFeedLowProb	610704915
82	BlinkStart	610705145
82	BlinkEnd	610709174
8	Feed	610709254
