Ver1.3	1306314091	StartFile	8/9/2020	2:56:12 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\080920\SoundData.txt	1306314091
1308240308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308240308
1308240511	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1308240511
1308243919	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308243919
1308244134	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1308244134
1308265847	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308265847
1308266050	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1308266050
1308269519	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308269519
1308269721	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1308269721
1308289705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308289705
1308289907	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1308289907
1308293647	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308293647
1308293849	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1308293849
1308314569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308314569
1308314771	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1308314771
1308318178	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308318178
1308318380	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1308318380
1308342105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308342105
1308342307	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1308342307
1308346118	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308346118
1308346320	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1308346320
1308367373	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308367373
1308367573	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1308367573
1308396381	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1308396381
1308406282	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1308406282
1308406484	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1308406484
1308422451	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1308422451
1308422652	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1308422652
1308427997	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1308427997
1308428199	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1308428199
1308454668	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1308454668
1308454868	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1308454868
1308499249	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308499249
1308503261	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308503261
1308503474	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308503474
1308524782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308524782
1308524985	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1308524985
1308529463	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308529463
1308529663	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308529663
1308547514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308547514
1308547718	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1308547718
1308552522	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308552522
1308552724	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308552724
1308569701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308569701
1308569902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1308569902
1308574781	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308574781
1308574981	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308574981
1308630460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308630460
1308630675	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1308630675
1308636942	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308636942
1308637143	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308637143
1308655792	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308655792
1308655993	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1308655993
1308662744	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308662744
1308662945	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308662945
1308678783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308678783
1308678986	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1308678986
1308683797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1308683797
1308683999	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1308683999
1308701243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1308701243
1308701443	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1308701443
1308726841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1308726842
1308732263	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1308732263
1308732463	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1308732463
1308742886	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1308742886
1308743101	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1308743101
1308750906	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1308750906
1308751107	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1308751107
