Sunday, August 9, 2020	3:08:06 PM	Game2.txt	1307028229
Cued	Now	1307037141
9	BlinkStart	1307037154
9	BlinkEnd	1307175422
24,5	BlinkStart	1307175517
24,5	BlinkEnd	1307178474
5	0DropFeed	1307178554
24	NoFeedAbort	1307178634
1	BlinkStart	1307188651
1	BlinkEnd	1307193521
1	NoFeedLowProb	1307193601
6,48	BlinkStart	1307193608
6,48	BlinkEnd	1307197390
6	Feed	1307197470
48	Feed	1307197550
21,1	BlinkStart	1307197638
21,1	BlinkEnd	1307206153
1	0DropFeed	1307206233
21	Feed	1307206313
6,48,4,44	BlinkStart	1307206413
6,48,4,44	BlinkEnd	1307209957
4	Feed	1307210038
44	Feed	1307210118
20,1	BlinkStart	1307210206
20,1	BlinkEnd	1307224663
1	0DropFeed	1307224743
20	Feed	1307224824
6,48,4,44	BlinkStart	1307224911
6,48,4,44	BlinkEnd	1307227268
4	Feed	1307227348
44	Feed	1307227428
19,1	BlinkStart	1307227516
19,1	BlinkEnd	1307245330
1	0DropFeed	1307245410
19	Feed	1307245490
6,48,4,44	BlinkStart	1307245576
6,48,4,44	BlinkEnd	1307248122
4	Feed	1307248202
44	Feed	1307248282
18,1	BlinkStart	1307248368
18,1	BlinkEnd	1307264899
1	0DropFeed	1307264979
18	Feed	1307265059
6,48,4,44	BlinkStart	1307265146
6,48,4,44	BlinkEnd	1307267574
4	Feed	1307267654
44	Feed	1307267734
17,1	BlinkStart	1307267823
17,1	BlinkEnd	1307285019
1	0DropFeed	1307285099
17	Feed	1307285179
6,48,4,44	BlinkStart	1307285292
6,48,4,44	BlinkEnd	1307287694
4	Feed	1307287774
44	Feed	1307287854
16,1	BlinkStart	1307287940
16,1	BlinkEnd	1307306408
1	0DropFeed	1307306488
16	Feed	1307306568
6,48,4,44	BlinkStart	1307306671
6,48,4,44	BlinkEnd	1307309348
4	Feed	1307309428
44	Feed	1307309508
14,1	BlinkStart	1307309594
14,1	BlinkEnd	1307326994
1	0DropFeed	1307327074
14	NoFeedAbort	1307327155
5	BlinkStart	1307337170
5	BlinkEnd	1307339493
5	NoFeedLowProb	1307339573
8,53	BlinkStart	1307339606
8,53	BlinkEnd	1307342568
8	Feed	1307342648
53	Feed	1307342728
25,5	BlinkStart	1307342817
25,5	BlinkEnd	1307360481
5	0DropFeed	1307360561
25	Feed	1307360641
8,53,2,37	BlinkStart	1307360754
8,53,2,37	BlinkEnd	1307364024
8	Feed	1307364104
53	Feed	1307364184
24,5	BlinkStart	1307364272
24,5	BlinkEnd	1307379998
5	0DropFeed	1307380078
24	NoFeedAbort	1307380158
1	BlinkStart	1307390172
1	BlinkEnd	1307390559
1	NoFeedLowProb	1307390639
6,48	BlinkStart	1307390664
6,48	BlinkEnd	1307394980
6	Feed	1307395060
48	Feed	1307395140
21,1	BlinkStart	1307395243
21,1	BlinkEnd	1307403259
1	0DropFeed	1307403339
21	Feed	1307403420
6,48,4,42	BlinkStart	1307403532
6,48,4,42	BlinkEnd	1307406802
4	Feed	1307406883
42	Feed	1307406964
20,1	BlinkStart	1307407067
20,1	BlinkEnd	1307420102
1	0DropFeed	1307420182
20	Feed	1307420262
6,48,4,42	BlinkStart	1307420348
6,48,4,42	BlinkEnd	1307423311
4	Feed	1307423391
42	Feed	1307423471
19,1	BlinkStart	1307423574
19,1	BlinkEnd	1307436947
1	0DropFeed	1307437027
19	Feed	1307437107
6,48,4,42	BlinkStart	1307437211
6,48,4,42	BlinkEnd	1307440692
4	Feed	1307440772
42	Feed	1307440852
18,1	BlinkStart	1307440952
18,1	BlinkEnd	1307452934
1	0DropFeed	1307453014
18	Feed	1307453094
6,48,4,42	BlinkStart	1307453175
6,48,4,42	BlinkEnd	1307456063
4	Feed	1307456143
42	Feed	1307456223
17,1	BlinkStart	1307456304
17,1	BlinkEnd	1307467627
1	0DropFeed	1307467707
17	Feed	1307467787
6,48,4,42	BlinkStart	1307467888
6,48,4,42	BlinkEnd	1307471103
4	Feed	1307471183
42	Feed	1307471263
16,1	BlinkStart	1307471344
16,1	BlinkEnd	1307481663
1	0DropFeed	1307481743
16	Feed	1307481824
6,48,4,42	BlinkStart	1307481905
6,48,4,42	BlinkEnd	1307485674
4	Feed	1307485754
42	Feed	1307485834
14,1	BlinkStart	1307485915
14,1	BlinkEnd	1307499577
1	0DropFeed	1307499657
14	NoFeedAbort	1307499737
5	BlinkStart	1307509740
5	BlinkEnd	1307512009
5	NoFeedLowProb	1307512089
2,37	BlinkStart	1307512116
2,37	BlinkEnd	1307515686
2	Feed	1307515766
37	Feed	1307515846
25,5	BlinkStart	1307515927
25,5	BlinkEnd	1307530256
5	0DropFeed	1307530336
25	Feed	1307530417
2,37,8	BlinkStart	1307530498
2,37,8	BlinkEnd	1307534001
8	0DropFeed	1307534081
24,5	BlinkStart	1307534163
24,5	BlinkEnd	1307544030
