1305979812	Sunday, August 9, 2020	2:50:38 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\080920\TrackData-Events.txt	1305979816	640 X 480
1305998137	StartFile	0	1305998137
1306363613	Stop Sleep1	0	1306363613
1306392488	Start Task	0	1306392488
1306942121	Stop Task	0	1306942121
1306972600	Start Sleep2	0	1306972600
1307154741	Stop Sleep2	0	1307154741
1307179138	Start Task	0	1307179138
1309781654	Stop Task	0	1309781654
1309828977	Start Sleep2	0	1309828977
1310038591	Stop Sleep2	0	1310038591
