Friday, February 26, 2021	10:22:51 AM	Game1.txt	1439313303
Cued	Now	1439322179
9	BlinkStart	1439322202
9	BlinkEnd	1439674847
23,5	BlinkStart	1439674949
23,5	BlinkEnd	1439726842
5	0DropFeed	1439726922
23	NoFeedAbort	1439727002
1	BlinkStart	1439737018
1	BlinkEnd	1439737289
1	NoFeedLowProb	1439737369
4	BlinkStart	1439737379
4	BlinkEnd	1439743419
4	0DropFeed	1439743499
1	BlinkStart	1439743602
1	BlinkEnd	1439751173
1	NoFeedLowProb	1439751254
4	BlinkStart	1439751287
4	BlinkEnd	1439778444
4	0DropFeed	1439778525
1	BlinkStart	1439778616
1	BlinkEnd	1439784725
1	NoFeedLowProb	1439784805
4	BlinkStart	1439784834
4	BlinkEnd	1439809860
4	0DropFeed	1439809941
22,1	BlinkStart	1439810049
22,1	BlinkEnd	1439814270
1	0DropFeed	1439814350
22	Feed	1439814430
6,4	BlinkStart	1439814519
6,4	BlinkEnd	1439819885
6	0DropFeed	1439819966
22,1	BlinkStart	1439820067
22,1	BlinkEnd	1439832918
1	0DropFeed	1439832998
22	Feed	1439833078
6,4	BlinkStart	1439833169
6,4	BlinkEnd	1439837403
6	0DropFeed	1439837483
22,1	BlinkStart	1439837585
22,1	BlinkEnd	1439845551
1	0DropFeed	1439845632
22	Feed	1439845712
6,4	BlinkStart	1439845804
6,4	BlinkEnd	1439849829
4	0DropFeed	1439849909
22,1	BlinkStart	1439850009
22,1	BlinkEnd	1439854241
1	0DropFeed	1439854322
22	Feed	1439854402
6,4	BlinkStart	1439854491
6,4	BlinkEnd	1439861325
6	0DropFeed	1439861406
22,1	BlinkStart	1439861509
22,1	BlinkEnd	1439867476
1	0DropFeed	1439867556
22	Feed	1439867636
6,4	BlinkStart	1439867736
6,4	BlinkEnd	1439880375
4	0DropFeed	1439880455
22,1	BlinkStart	1439880554
22,1	BlinkEnd	1439885322
1	0DropFeed	1439885402
22	Feed	1439885482
6,4	BlinkStart	1439885571
6,4	BlinkEnd	1439891205
6	0DropFeed	1439891285
22,1	BlinkStart	1439891379
22,1	BlinkEnd	1439916538
1	0DropFeed	1439916618
22	Feed	1439916698
6,4	BlinkStart	1439916788
