Ver1.3	1439336100	StartFile	2/26/2021	10:23:13 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\022621\SoundData.txt	1439336100
1440099020	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1440099020
1440119933	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440119933
1440150347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440150347
1440150547	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1440150547
1440166589	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440166589
1440172811	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440172811
1440255152	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440255152
1440263514	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440263514
1440298138	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440298138
1440318785	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440318785
1440318988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440318988
1440324132	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440324132
1440324333	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440324333
1440332900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440332900
1440333105	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440333105
1440337368	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440337368
1440337569	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440337569
1440346926	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440346926
1440347129	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440347129
1440350736	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440350736
1440350937	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440350937
1440362633	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440362633
1440362838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440362838
1440366243	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440366243
1440366445	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440366445
1440394517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440394517
1440394723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440394723
1440399129	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440399129
1440399330	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440399330
1440407752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440407752
1440407956	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440407956
1440411697	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440411697
1440411899	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440411899
1440428872	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440428872
1440429077	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440429077
1440432548	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440432548
1440432749	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440432749
1440439501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440439501
1440439704	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440439704
1440444781	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440444781
1440444982	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440444982
1440451404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440451404
1440451607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440451607
1440455408	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440455408
1440455609	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440455609
1440463028	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440463028
1440463232	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1440463232
1440467507	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440467507
1440467708	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440467708
1440474524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440474524
1440474728	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1440474728
1440483551	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440483551
1440483751	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440483751
1440490969	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440490969
1440491172	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1440491172
1440494788	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440494788
1440494989	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440494989
1440501663	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440501663
1440501867	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1440501867
1440505806	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440505806
1440506007	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440506007
1440548985	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440548985
1440549188	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1440549188
1440552799	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440552799
1440552999	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440552999
1440561418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440561418
1440561619	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1440561619
1440565963	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440565963
1440566164	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440566164
1440573317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440573317
1440573517	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1440573517
1440585146	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440585146
1440587888	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1440587888
1440588089	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1440588089
1440596642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440596642
1440599322	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1440599322
1440599523	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1440599523
1440609009	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440609009
1440612150	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1440612150
1440612362	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1440612362
1440622243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440622243
1440622447	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440622447
1440625319	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1440625319
1440625521	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1440625521
1440633473	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440633473
1440633678	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440633678
1440636680	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1440636680
1440636882	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1440636882
1440646440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440646440
1440646644	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440646644
1440649981	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440649981
1440650184	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440650184
1440659607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440659607
1440659811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440659811
1440662949	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440662949
1440663150	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440663150
1440672975	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440672975
1440673180	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440673180
1440676183	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440676183
1440676397	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440676397
1440687747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440687747
1440687952	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440687952
1440691089	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440691089
1440691293	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440691293
1440702118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440702118
1440702322	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440702322
1440705394	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440705394
1440705595	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440705595
1440733800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440733800
1440734005	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440734005
1440737009	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440737009
1440737211	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440737211
1440748305	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440748305
1440748510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1440748510
1440751447	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440751447
1440751649	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440751649
1440763355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440763355
1440763559	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1440763559
1440766555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440766555
1440766757	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440766757
1440777046	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440777046
1440777250	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1440777250
1440780122	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440780122
1440780324	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440780324
1440790615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440790615
1440790818	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1440790818
1440793890	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440793890
1440794091	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440794091
1440804318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440804318
1440804521	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1440804521
1440807659	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440807659
1440807862	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440807862
1440818423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440818423
1440818624	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1440818624
1440821695	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440821695
1440821898	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440821898
1440832724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440832724
1440832926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1440832926
1440835867	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1440835867
1440836068	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1440836068
1440846562	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1440846562
1440846763	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1440846763
1440861265	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440861265
1440861479	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440861479
1440868952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440868952
1440874099	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440874099
1440874299	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440874299
1440881322	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440881322
1440885334	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440885334
1440885535	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440885535
1440892680	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440892680
1440892883	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440892883
1440896691	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440896691
1440896892	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1440896892
1440902774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440902774
1440902989	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440902989
1440907252	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440907252
1440907453	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440907453
1440916544	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440916544
1440916748	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440916748
1440920820	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440920820
1440921022	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1440921022
1440926837	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440926837
1440927039	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440927039
1440930914	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440930914
1440931114	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1440931114
1440939402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440939402
1440939607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440939607
1440943480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440943480
1440943680	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440943680
1440952304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440952304
1440952509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440952509
1440957519	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440957519
1440957719	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1440957719
1440964669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440964669
1440964874	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440964874
1440969013	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1440969013
1440969213	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1440969213
1440975966	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440975966
1440976169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440976169
1440980242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1440980242
1440980443	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1440980443
1440994880	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1440994880
1440995085	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1440995085
1441001232	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1441001232
1441001432	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1441001432
1441009252	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441009252
1441009457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1441009457
1441013730	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1441013730
1441013931	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1441013931
1441036388	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441036388
1441036591	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1441036591
1441047953	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1441047953
1441048153	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1441048153
1441056508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441056508
1441056712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1441056712
1441061321	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1441061321
1441061522	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1441061522
1441070077	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441070077
1441070280	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1441070280
1441074221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1441074221
1441074423	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1441074423
1441081975	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441081975
1441082176	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1441082176
1441085922	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1441085922
1441086123	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1441086123
1441092936	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441092936
1441093138	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1441093138
1441097414	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1441097414
1441097615	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1441097615
1441104833	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1441104833
1441105035	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1441105035
1441115261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441115261
1441119271	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441119271
1441119473	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441119473
1441129098	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441129098
1441132440	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441132440
1441132641	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441132641
1441142673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441142673
1441146142	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441146142
1441146343	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441146343
1441156914	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441156914
1441157118	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441157118
1441160378	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441160378
1441160579	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441160579
1441176558	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441176558
1441176761	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441176761
1441179830	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441179830
1441180031	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441180031
1441191928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441191928
1441192134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441192134
1441195470	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441195470
1441195671	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441195671
1441209775	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441209775
1441209980	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441209980
1441213250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441213250
1441213451	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441213451
1441225817	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441225817
1441226021	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441226021
1441229090	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441229090
1441229292	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441229292
1441244732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441244732
1441244937	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441244937
1441248141	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441248141
1441248343	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441248343
1441282297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441282297
1441282501	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441282501
1441285706	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1441285706
1441285906	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1441285906
1441295731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441295731
1441295934	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441295934
1441299207	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441299207
1441299409	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441299409
1441308711	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441308711
1441308916	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1441308916
1441312247	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441312247
1441312450	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441312450
1441323678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441323678
1441323883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1441323883
1441327086	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441327086
1441327288	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441327288
1441341316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441341316
1441341519	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1441341519
1441344925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1441344925
1441345127	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1441345127
1441361971	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1441361971
1441362174	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1441362174
