Ver1.2	886042354	StartFile	4/26/2020	11:00:01 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\042620\SoundData.txt	886042354
886391737	Triggered	8	 NoSound	50	2	886391737
886410121	Triggered	5	 Modulated Tone	25	2	886410121
886446078	Triggered	2	 NoSound	50	2	886446078
886488321	Triggered	3	 NoSound	50	2	886488321
886493134	Triggered	4	 NoSound	50	2	886493134
886523683	Triggered	5	 Modulated Tone	25	2	886523683
886529495	Triggered	2	 NoSound	50	2	886529495
886539521	Triggered	5	 Modulated Tone	25	2	886539521
886544267	Triggered	2	 NoSound	50	2	886544267
886553491	Triggered	5	 Modulated Tone	25	2	886553491
886558906	Triggered	2	 NoSound	50	2	886558906
886568330	Triggered	5	 Modulated Tone	25	2	886568330
886573142	Triggered	2	 NoSound	50	2	886573142
886582170	Triggered	5	 Modulated Tone	25	2	886582170
886587313	Triggered	2	 NoSound	50	2	886587313
886595467	Triggered	4	 NoSound	50	2	886595467
886600149	Triggered	5	 Modulated Tone	25	2	886600149
886605292	Triggered	2	 NoSound	50	2	886605292
886613714	Triggered	5	 Modulated Tone	25	2	886613714
886617995	Triggered	2	 NoSound	50	2	886617995
886625812	Triggered	5	 Modulated Tone	25	2	886625812
886630426	Triggered	2	 NoSound	50	2	886630426
886638779	Triggered	5	 Modulated Tone	25	2	886638779
886645800	Triggered	1	 Modulated Tone	25	2	886645800
886651948	Triggered	6	 NoSound	50	2	886651948
886666185	Triggered	1	 Modulated Tone	25	2	886666185
886670128	Triggered	6	 NoSound	50	2	886670128
886682169	Triggered	1	 Modulated Tone	25	2	886682169
886685836	Triggered	6	 NoSound	50	2	886685836
886695930	Triggered	1	 Modulated Tone	25	2	886695930
886699542	Triggered	4	 NoSound	50	2	886699542
886707696	Triggered	1	 Modulated Tone	25	2	886707696
886715782	Triggered	6	 NoSound	50	2	886715782
886730620	Triggered	1	 Modulated Tone	25	2	886730620
886733895	Triggered	6	 NoSound	50	2	886733895
886745729	Triggered	1	 Modulated Tone	25	2	886745729
886749335	Triggered	6	 NoSound	50	2	886749335
886763372	Triggered	1	 Modulated Tone	25	2	886763372
886766378	Triggered	6	 NoSound	50	2	886766378
886776545	Triggered	1	 Modulated Tone	25	2	886776545
886779489	Triggered	6	 NoSound	50	2	886779489
886790511	Triggered	1	 Modulated Tone	25	2	886790511
886794390	Triggered	5	 Modulated Tone	25	2	886794390
886797460	Triggered	2	 NoSound	50	2	886797460
886803476	Triggered	5	 Modulated Tone	25	2	886803476
886815706	Triggered	2	 NoSound	50	2	886815706
886818584	Triggered	3	 NoSound	50	2	886818584
886821657	Triggered	4	 NoSound	50	2	886821657
886827673	Triggered	5	 Modulated Tone	25	2	886827673
886833019	Triggered	6	 NoSound	50	2	886833019
886838035	Triggered	7	 NoSound	50	2	886838035
886841177	Triggered	8	 NoSound	50	2	886841177
886846990	Triggered	1	 Modulated Tone	25	2	886846990
