Wednesday, February 24, 2021	9:57:05 AM	Game1.txt	1264967289
Cued	Now	1264983055
9	BlinkStart	1264983072
9	BlinkEnd	1265303971
23,5	BlinkStart	1265304064
23,5	BlinkEnd	1265308229
5	0DropFeed	1265308309
23	NoFeedAbort	1265308389
1	BlinkStart	1265318413
1	BlinkEnd	1265318677
1	NoFeedLowProb	1265318757
6,49	BlinkStart	1265318771
6,49	BlinkEnd	1265325809
6	Feed	1265325889
49	Feed	1265325969
1	BlinkStart	1265326072
1	BlinkEnd	1265341716
1	NoFeedLowProb	1265341796
6,49	BlinkStart	1265341822
6,49	BlinkEnd	1265345460
6	Feed	1265345540
49	Feed	1265345620
1	BlinkStart	1265345713
1	BlinkEnd	1265357357
1	NoFeedLowProb	1265357437
6,49	BlinkStart	1265357470
6,49	BlinkEnd	1265360564
6	Feed	1265360644
49	Feed	1265360724
22,1	BlinkStart	1265360820
22,1	BlinkEnd	1265370926
1	0DropFeed	1265371006
22	Feed	1265371086
6,49,4,43	BlinkStart	1265371208
6,49,4,43	BlinkEnd	1265373867
6	Feed	1265373947
49	Feed	1265374027
22,1	BlinkStart	1265374127
22,1	BlinkEnd	1265383092
1	0DropFeed	1265383172
22	Feed	1265383252
6,49,4,43	BlinkStart	1265383351
6,49,4,43	BlinkEnd	1265386975
4	Feed	1265387056
43	Feed	1265387136
22,1	BlinkStart	1265387231
22,1	BlinkEnd	1265396192
1	0DropFeed	1265396272
22	Feed	1265396353
6,49,4,43	BlinkStart	1265396467
6,49,4,43	BlinkEnd	1265400015
6	Feed	1265400095
49	Feed	1265400175
22,1	BlinkStart	1265400261
22,1	BlinkEnd	1265409894
1	0DropFeed	1265409974
22	Feed	1265410054
6,49,4,43	BlinkStart	1265410157
6,49,4,43	BlinkEnd	1265412902
6	Feed	1265412982
49	Feed	1265413062
22,1	BlinkStart	1265413166
22,1	BlinkEnd	1265421993
1	0DropFeed	1265422073
22	Feed	1265422153
6,49,4,43	BlinkStart	1265422252
6,49,4,43	BlinkEnd	1265424999
6	Feed	1265425079
49	Feed	1265425159
22,1	BlinkStart	1265425264
22,1	BlinkEnd	1265435026
1	0DropFeed	1265435106
22	Feed	1265435186
6,49,4,43	BlinkStart	1265435286
6,49,4,43	BlinkEnd	1265439372
6	Feed	1265439452
49	Feed	1265439532
22,1	BlinkStart	1265439620
22,1	BlinkEnd	1265448527
1	0DropFeed	1265448608
22	Feed	1265448688
6,49,4,43	BlinkStart	1265448775
6,49,4,43	BlinkEnd	1265451537
6	Feed	1265451617
49	Feed	1265451698
22,1	BlinkStart	1265451791
22,1	BlinkEnd	1265460760
1	0DropFeed	1265460840
22	Feed	1265460920
6,49,4,43	BlinkStart	1265461008
6,49,4,43	BlinkEnd	1265463768
6	Feed	1265463848
49	Feed	1265463929
22,1	BlinkStart	1265464023
22,1	BlinkEnd	1265473125
1	0DropFeed	1265473205
22	Feed	1265473285
6,49,4,43	BlinkStart	1265473401
6,49,4,43	BlinkEnd	1265476067
6	Feed	1265476147
49	Feed	1265476227
21,1	BlinkStart	1265476327
21,1	BlinkEnd	1265484756
1	0DropFeed	1265484836
21	Feed	1265484916
6,49,4,43	BlinkStart	1265485033
6,49,4,43	BlinkEnd	1265487563
6	Feed	1265487643
49	Feed	1265487723
20,1	BlinkStart	1265487829
20,1	BlinkEnd	1265495985
1	0DropFeed	1265496065
20	Feed	1265496145
6,49,4,43	BlinkStart	1265496302
6,49,4,43	BlinkEnd	1265499595
4	Feed	1265499675
43	Feed	1265499756
19,1	BlinkStart	1265499904
19,1	BlinkEnd	1265507147
1	0DropFeed	1265507227
19	Feed	1265507307
6,49,4,43	BlinkStart	1265507477
6,49,4,43	BlinkEnd	1265510222
6	Feed	1265510302
49	Feed	1265510383
18,1	BlinkStart	1265510540
18,1	BlinkEnd	1265518644
1	0DropFeed	1265518724
18	Feed	1265518804
6,49,4,43	BlinkStart	1265518964
6,49,4,43	BlinkEnd	1265521651
6	Feed	1265521731
49	Feed	1265521811
17,1	BlinkStart	1265521960
17,1	BlinkEnd	1265531085
1	0DropFeed	1265531165
17	Feed	1265531245
6,49,4,43	BlinkStart	1265531410
6,49,4,43	BlinkEnd	1265533884
6	Feed	1265533964
49	Feed	1265534044
16,1	BlinkStart	1265534207
16,1	BlinkEnd	1265542310
1	0DropFeed	1265542391
16	Feed	1265542471
6,49,4,43	BlinkStart	1265542638
6,49,4,43	BlinkEnd	1265545113
6	Feed	1265545193
49	Feed	1265545274
14,1	BlinkStart	1265545465
14,1	BlinkEnd	1265553669
1	0DropFeed	1265553749
14	NoFeedAbort	1265553829
5	BlinkStart	1265563896
5	BlinkEnd	1265565433
5	NoFeedLowProb	1265565513
8	BlinkStart	1265565575
8	BlinkEnd	1265569042
8	0DropFeed	1265569122
5	BlinkStart	1265569297
5	BlinkEnd	1265573052
5	NoFeedLowProb	1265573132
8	BlinkStart	1265573200
8	BlinkEnd	1265597385
8	0DropFeed	1265597465
5	BlinkStart	1265597623
5	BlinkEnd	1265626066
5	NoFeedLowProb	1265626146
8	BlinkStart	1265626208
8	BlinkEnd	1265629867
8	0DropFeed	1265629947
31,5	BlinkStart	1265630126
31,5	BlinkEnd	1265633611
5	0DropFeed	1265633691
31	Feed	1265633772
2,39,8	BlinkStart	1265633953
2,39,8	BlinkEnd	1265636819
2	Feed	1265636899
39	Feed	1265636979
31,5	BlinkStart	1265637158
31,5	BlinkEnd	1265649118
5	0DropFeed	1265649198
31	Feed	1265649278
2,39,8	BlinkStart	1265649447
2,39,8	BlinkEnd	1265652125
2	Feed	1265652205
39	Feed	1265652285
31,5	BlinkStart	1265652469
31,5	BlinkEnd	1265661415
5	0DropFeed	1265661495
31	Feed	1265661575
2,39,8	BlinkStart	1265661741
2,39,8	BlinkEnd	1265664357
2	Feed	1265664437
39	Feed	1265664517
31,5	BlinkStart	1265664690
31,5	BlinkEnd	1265672578
5	0DropFeed	1265672659
31	Feed	1265672740
2,39,8	BlinkStart	1265672896
2,39,8	BlinkEnd	1265675531
2	Feed	1265675611
39	Feed	1265675691
31,5	BlinkStart	1265675854
31,5	BlinkEnd	1265684409
5	0DropFeed	1265684489
31	Feed	1265684569
2,39,8	BlinkStart	1265684729
2,39,8	BlinkEnd	1265689028
8	0DropFeed	1265689108
31,5	BlinkStart	1265689273
31,5	BlinkEnd	1265692565
5	0DropFeed	1265692645
31	Feed	1265692725
2,39,8	BlinkStart	1265692881
2,39,8	BlinkEnd	1265696114
