Friday, November 8, 2019	4:54:02 PM	Game1.txt	2675339637
cued	now	2675349829
1	BlinkStart	2675349909
1	BlinkEnd	2675449756
1	NoFeedLowProb	2675449836
6	BlinkStart	2675450066
6	BlinkEnd	2675526124
6	Feed	2675526204
1	BlinkStart	2675526434
1	BlinkEnd	2675559552
1	NoFeedLowProb	2675559632
6	BlinkStart	2675559862
6	BlinkEnd	2675575452
6	Feed	2675575532
1	BlinkStart	2675575763
1	BlinkEnd	2675591827
1	NoFeedLowProb	2675591908
6	BlinkStart	2675592138
6	BlinkEnd	2675596179
6	Feed	2675596259
1	BlinkStart	2675596490
1	BlinkEnd	2675610545
1	NoFeedLowProb	2675610625
4	BlinkStart	2675610855
4	BlinkEnd	2675615103
4	Feed	2675615183
1	BlinkStart	2675615414
1	BlinkEnd	2675628737
1	NoFeedLowProb	2675628817
4	BlinkStart	2675629047
4	BlinkEnd	2675633482
4	Feed	2675633562
1	BlinkStart	2675633793
1	BlinkEnd	2675643897
1	NoFeedLowProb	2675643977
4	BlinkStart	2675644208
4	BlinkEnd	2675647976
4	Feed	2675648056
1	BlinkStart	2675648286
1	BlinkEnd	2675657810
1	NoFeedLowProb	2675657890
46	BlinkStart	2675658120
46	BlinkEnd	2675661684
6	Feed	2675661764
1	BlinkStart	2675661994
1	BlinkEnd	2675674724
1	NoFeedLowProb	2675674804
46	BlinkStart	2675675034
46	BlinkEnd	2675678859
6	Feed	2675678939
1	BlinkStart	2675679171
1	BlinkEnd	2675691358
1	NoFeedLowProb	2675691438
46	BlinkStart	2675691669
46	BlinkEnd	2675695368
6	Feed	2675695448
1	BlinkStart	2675695679
1	BlinkEnd	2675708005
1	NoFeedLowProb	2675708085
46	BlinkStart	2675708316
46	BlinkEnd	2675711808
6	Feed	2675711888
1	BlinkStart	2675712118
1	BlinkEnd	2675722971
1	NoFeedLowProb	2675723051
46	BlinkStart	2675723282
46	BlinkEnd	2675728794
6	Feed	2675728874
1	BlinkStart	2675729104
1	BlinkEnd	2675739349
1	NoFeedLowProb	2675739429
46	BlinkStart	2675739659
46	BlinkEnd	2675743292
6	Feed	2675743372
5	BlinkStart	2675743602
5	BlinkEnd	2675753795
5	NoFeedLowProb	2675753876
2	BlinkStart	2675754106
2	BlinkEnd	2675771506
2	Feed	2675771586
5	BlinkStart	2675771816
5	BlinkEnd	2675806722
5	NoFeedLowProb	2675806803
8	BlinkStart	2675807033
8	BlinkEnd	2675812547
8	Feed	2675812627
5	BlinkStart	2675812857
5	BlinkEnd	2675824503
5	NoFeedLowProb	2675824583
8	BlinkStart	2675824813
8	BlinkEnd	2675828044
8	Feed	2675828125
5	BlinkStart	2675828355
5	BlinkEnd	2675838746
5	NoFeedLowProb	2675838826
2	BlinkStart	2675839057
2	BlinkEnd	2675842618
2	Feed	2675842698
5	BlinkStart	2675842929
5	BlinkEnd	2675854990
5	NoFeedLowProb	2675855070
2	BlinkStart	2675855300
2	BlinkEnd	2675858665
2	Feed	2675858745
5	BlinkStart	2675858976
5	BlinkEnd	2675867148
5	NoFeedLowProb	2675867228
8	BlinkStart	2675867458
8	BlinkEnd	2675870634
8	Feed	2675870714
5	BlinkStart	2675870944
5	BlinkEnd	2675882991
5	NoFeedLowProb	2675883071
28	BlinkStart	2675883302
28	BlinkEnd	2675886336
8	Feed	2675886416
5	BlinkStart	2675886646
5	BlinkEnd	2675900568
5	NoFeedLowProb	2675900648
28	BlinkStart	2675900880
28	BlinkEnd	2675904314
2	Feed	2675904394
5	BlinkStart	2675904624
5	BlinkEnd	2675917546
