Tuesday, February 4, 2020	1:24:44 PM	Game1R.txt	871269716
cued	now	871293529
7	BlinkStart	871293610
7	BlinkEnd	871606197
0	NoFeedLowProb	871606277
6	BlinkStart	871606507
6	BlinkEnd	871619526
6	Feed	871619606
4	BlinkStart	871619836
4	BlinkEnd	871629423
4	Feed	871629504
8	BlinkStart	871629734
8	BlinkEnd	871636239
8	Feed	871636319
2	BlinkStart	871636549
2	BlinkEnd	871651272
2	Feed	871651353
6	BlinkStart	871651583
6	BlinkEnd	871657895
6	Feed	871657975
8	BlinkStart	871658205
8	BlinkEnd	871664452
8	Feed	871664532
2	BlinkStart	871664762
2	BlinkEnd	871671332
2	Feed	871671412
6	BlinkStart	871671642
6	BlinkEnd	871678810
6	Feed	871678890
2	BlinkStart	871679120
2	BlinkEnd	871686366
2	Feed	871686447
4	BlinkStart	871686677
4	BlinkEnd	871692252
4	Feed	871692333
8	BlinkStart	871692563
8	BlinkEnd	871700003
8	Feed	871700083
6	BlinkStart	871700314
6	BlinkEnd	871705555
6	Feed	871705636
2	BlinkStart	871705866
2	BlinkEnd	871712034
2	Feed	871712114
6	BlinkStart	871712345
6	BlinkEnd	871718727
6	Feed	871718807
8	BlinkStart	871719037
8	BlinkEnd	871725532
8	Feed	871725612
6	BlinkStart	871725842
6	BlinkEnd	871730881
6	Feed	871730961
4	BlinkStart	871731192
4	BlinkEnd	871740304
4	Feed	871740384
2	BlinkStart	871740614
2	BlinkEnd	871746129
2	Feed	871746209
6	BlinkStart	871746439
6	BlinkEnd	871751343
6	Feed	871751423
4	BlinkStart	871751653
4	BlinkEnd	871759826
4	Feed	871759906
2	BlinkStart	871760136
2	BlinkEnd	871767976
2	Feed	871768056
8	BlinkStart	871768286
8	BlinkEnd	871776266
8	Feed	871776346
2	BlinkStart	871776576
2	BlinkEnd	871794525
2	Feed	871794605
6	BlinkStart	871794835
6	BlinkEnd	871801272
6	Feed	871801352
8	BlinkStart	871801582
8	BlinkEnd	871807084
8	Feed	871807164
4	BlinkStart	871807394
4	BlinkEnd	871813631
4	Feed	871813711
6	BlinkStart	871813941
6	BlinkEnd	871819919
6	Feed	871819999
4	BlinkStart	871820229
4	BlinkEnd	871830477
4	Feed	871830557
6	BlinkStart	871830788
6	BlinkEnd	871838296
6	Feed	871838376
8	BlinkStart	871838606
8	BlinkEnd	871845182
8	Feed	871845262
2	BlinkStart	871845492
2	BlinkEnd	871853544
2	Feed	871853624
6	BlinkStart	871853855
6	BlinkEnd	871859159
6	Feed	871859239
8	BlinkStart	871859471
8	BlinkEnd	871864563
8	Feed	871864643
4	BlinkStart	871864873
4	BlinkEnd	871876591
4	Feed	871876672
8	BlinkStart	871876902
8	BlinkEnd	871882552
8	Feed	871882632
6	BlinkStart	871882862
6	BlinkEnd	871889971
6	Feed	871890051
4	BlinkStart	871890281
4	BlinkEnd	871897383
4	Feed	871897463
6	BlinkStart	871897694
6	BlinkEnd	871906145
6	Feed	871906225
2	BlinkStart	871906455
2	BlinkEnd	871913093
2	Feed	871913173
8	BlinkStart	871913403
8	BlinkEnd	871922255
8	Feed	871922335
4	BlinkStart	871922565
4	BlinkEnd	871931876
4	Feed	871931956
2	BlinkStart	871932186
2	BlinkEnd	871944582
2	Feed	871944662
4	BlinkStart	871944892
4	BlinkEnd	871949719
4	Feed	871949799
6	BlinkStart	871950029
6	BlinkEnd	871956477
6	Feed	871956557
4	BlinkStart	871956787
4	BlinkEnd	871964223
4	Feed	871964303
6	BlinkStart	871964534
6	BlinkEnd	871970441
6	Feed	871970521
8	BlinkStart	871970751
8	BlinkEnd	871977399
8	Feed	871977479
6	BlinkStart	871977709
6	BlinkEnd	871995502
6	Feed	871995582
4	BlinkStart	871995812
4	BlinkEnd	872003390
4	Feed	872003470
2	BlinkStart	872003700
2	BlinkEnd	872008536
2	Feed	872008616
6	BlinkStart	872008846
6	BlinkEnd	872013949
6	Feed	872014029
4	BlinkStart	872014260
4	BlinkEnd	872022516
4	Feed	872022596
2	BlinkStart	872022826
2	BlinkEnd	872027527
2	Feed	872027607
8	BlinkStart	872027838
8	BlinkEnd	872033002
8	Feed	872033082
2	BlinkStart	872033312
2	BlinkEnd	872040429
2	Feed	872040509
8	BlinkStart	872040739
8	BlinkEnd	872046779
8	Feed	872046859
6	BlinkStart	872047090
6	BlinkEnd	872051250
6	Feed	872051330
8	BlinkStart	872051560
8	BlinkEnd	872056463
8	Feed	872056543
2	BlinkStart	872056773
2	BlinkEnd	872064898
2	Feed	872064978
4	BlinkStart	872065209
4	BlinkEnd	872069906
4	Feed	872069986
6	BlinkStart	872070216
6	BlinkEnd	872076119
6	Feed	872076199
4	BlinkStart	872076429
4	BlinkEnd	872082998
4	Feed	872083078
2	BlinkStart	872083308
2	BlinkEnd	872088085
2	Feed	872088165
6	BlinkStart	872088395
6	BlinkEnd	872094562
6	Feed	872094642
8	BlinkStart	872094872
8	BlinkEnd	872100115
8	Feed	872100195
2	BlinkStart	872100426
2	BlinkEnd	872113676
2	Feed	872113757
6	BlinkStart	872113987
6	BlinkEnd	872121630
6	Feed	872121710
4	BlinkStart	872121940
4	BlinkEnd	872129050
4	Feed	872129130
2	BlinkStart	872129360
2	BlinkEnd	872135202
2	Feed	872135282
4	BlinkStart	872135512
4	BlinkEnd	872139417
4	Feed	872139497
8	BlinkStart	872139727
8	BlinkEnd	872145027
8	Feed	872145107
2	BlinkStart	872145337
2	BlinkEnd	872152582
2	Feed	872152662
8	BlinkStart	872152893
8	BlinkEnd	872158526
8	Feed	872158606
6	BlinkStart	872158837
6	BlinkEnd	872163946
6	Feed	872164026
2	BlinkStart	872164256
2	BlinkEnd	872171026
2	Feed	872171106
4	BlinkStart	872171336
4	BlinkEnd	872175772
4	Feed	872175852
2	BlinkStart	872176082
2	BlinkEnd	872181392
2	Feed	872181472
6	BlinkStart	872181703
6	BlinkEnd	872186336
6	Feed	872186416
4	BlinkStart	872186646
4	BlinkEnd	872197435
4	Feed	872197515
2	BlinkStart	872197745
2	BlinkEnd	872202710
2	Feed	872202790
6	BlinkStart	872203020
6	BlinkEnd	872208793
6	Feed	872208873
8	BlinkStart	872209103
8	BlinkEnd	872213270
8	Feed	872213351
2	BlinkStart	872213583
2	BlinkEnd	872220968
2	Feed	872221048
8	BlinkStart	872221278
8	BlinkEnd	872227309
8	Feed	872227389
6	BlinkStart	872227619
6	BlinkEnd	872232128
6	Feed	872232208
4	BlinkStart	872232438
4	BlinkEnd	872239010
4	Feed	872239090
6	BlinkStart	872239322
6	BlinkEnd	872245699
6	Feed	872245779
8	BlinkStart	872246009
8	BlinkEnd	872250510
8	Feed	872250590
6	BlinkStart	872250821
6	BlinkEnd	872255649
6	Feed	872255729
2	BlinkStart	872255959
2	BlinkEnd	872261805
2	Feed	872261885
6	BlinkStart	872262115
6	BlinkEnd	872266943
6	Feed	872267023
8	BlinkStart	872267253
8	BlinkEnd	872271897
8	Feed	872271978
6	BlinkStart	872272208
6	BlinkEnd	872276637
6	Feed	872276717
4	BlinkStart	872276947
4	BlinkEnd	872283388
4	Feed	872283468
2	BlinkStart	872283698
2	BlinkEnd	872288131
2	Feed	872288211
6	BlinkStart	872288441
6	BlinkEnd	872293211
6	Feed	872293291
4	BlinkStart	872293521
4	BlinkEnd	872319146
4	Feed	872319226
8	BlinkStart	872319456
8	BlinkEnd	872326510
8	Feed	872326590
4	BlinkStart	872326820
4	BlinkEnd	872332992
4	Feed	872333072
6	BlinkStart	872333302
6	BlinkEnd	872344283
6	Feed	872344363
2	BlinkStart	872344593
2	BlinkEnd	872350707
2	Feed	872350787
8	BlinkStart	872351017
8	BlinkEnd	872362664
8	Feed	872362744
4	BlinkStart	872362975
4	BlinkEnd	872369410
4	Feed	872369490
6	BlinkStart	872369720
6	BlinkEnd	872377036
6	Feed	872377117
4	BlinkStart	872377347
4	BlinkEnd	872400901
4	Feed	872400981
2	BlinkStart	872401211
2	BlinkEnd	872406513
2	Feed	872406594
4	BlinkStart	872406824
4	BlinkEnd	872412389
4	Feed	872412469
2	BlinkStart	872412699
2	BlinkEnd	872417139
2	Feed	872417219
8	BlinkStart	872417449
8	BlinkEnd	872427037
8	Feed	872427117
2	BlinkStart	872427347
2	BlinkEnd	872434586
2	Feed	872434666
4	BlinkStart	872434896
4	BlinkEnd	872439393
4	Feed	872439473
8	BlinkStart	872439703
8	BlinkEnd	872447284
8	Feed	872447364
4	BlinkStart	872447594
4	BlinkEnd	872453434
4	Feed	872453514
8	BlinkStart	872453744
8	BlinkEnd	872459377
8	Feed	872459457
6	BlinkStart	872459687
6	BlinkEnd	872464061
6	Feed	872464141
2	BlinkStart	872464371
2	BlinkEnd	872477228
2	Feed	872477308
4	BlinkStart	872477538
4	BlinkEnd	872482839
4	Feed	872482919
2	BlinkStart	872483149
2	BlinkEnd	872487853
2	Feed	872487933
4	BlinkStart	872488165
4	BlinkEnd	872492671
4	Feed	872492751
8	BlinkStart	872492981
8	BlinkEnd	872498953
8	Feed	872499033
2	BlinkStart	872499263
2	BlinkEnd	872506435
2	Feed	872506515
6	BlinkStart	872506745
6	BlinkEnd	872512058
6	Feed	872512138
2	BlinkStart	872512368
2	BlinkEnd	872517940
2	Feed	872518020
6	BlinkStart	872518250
6	BlinkEnd	872526486
6	Feed	872526566
2	BlinkStart	872526796
2	BlinkEnd	872532176
2	Feed	872532257
6	BlinkStart	872532487
6	BlinkEnd	872538050
6	Feed	872538130
4	BlinkStart	872538360
4	BlinkEnd	872545414
4	Feed	872545494
6	BlinkStart	872545724
6	BlinkEnd	872552963
6	Feed	872553043
4	BlinkStart	872553274
4	BlinkEnd	872559181
4	Feed	872559261
8	BlinkStart	872559491
8	BlinkEnd	872568463
8	Feed	872568543
2	BlinkStart	872568774
2	BlinkEnd	872574887
2	Feed	872574967
4	BlinkStart	872575198
4	BlinkEnd	872580768
4	Feed	872580848
2	BlinkStart	872581079
2	BlinkEnd	872588725
2	Feed	872588805
8	BlinkStart	872589036
8	BlinkEnd	872597948
8	Feed	872598028
2	BlinkStart	872598258
2	BlinkEnd	872604900
2	Feed	872604980
6	BlinkStart	872605210
6	BlinkEnd	872611644
6	Feed	872611725
2	BlinkStart	872611956
2	BlinkEnd	872618261
2	Feed	872618341
6	BlinkStart	872618571
6	BlinkEnd	872625343
6	Feed	872625423
4	BlinkStart	872625653
4	BlinkEnd	872632161
4	Feed	872632241
6	BlinkStart	872632471
6	BlinkEnd	872638721
6	Feed	872638801
8	BlinkStart	872639031
8	BlinkEnd	872643392
8	Feed	872643472
6	BlinkStart	872643702
6	BlinkEnd	872649275
6	Feed	872649355
8	BlinkStart	872649585
8	BlinkEnd	872654359
8	Feed	872654439
6	BlinkStart	872654669
6	BlinkEnd	872676686
6	Feed	872676766
8	BlinkStart	872676996
8	BlinkEnd	872682296
8	Feed	872682376
6	BlinkStart	872682606
6	BlinkEnd	872688242
6	Feed	872688322
8	BlinkStart	872688553
8	BlinkEnd	872695526
8	Feed	872695606
4	BlinkStart	872695836
4	BlinkEnd	872701815
4	Feed	872701895
2	BlinkStart	872702125
2	BlinkEnd	872706625
2	Feed	872706705
4	BlinkStart	872706935
4	BlinkEnd	872711440
4	Feed	872711520
8	BlinkStart	872711750
8	BlinkEnd	872718655
8	Feed	872718735
4	BlinkStart	872718965
4	BlinkEnd	872726412
4	Feed	872726492
6	BlinkStart	872726722
6	BlinkEnd	872732961
6	Feed	872733041
4	BlinkStart	872733272
4	BlinkEnd	872739577
4	Feed	872739657
6	BlinkStart	872739888
6	BlinkEnd	872746261
6	Feed	872746342
8	BlinkStart	872746572
8	BlinkEnd	872751277
8	Feed	872751357
6	BlinkStart	872751587
6	BlinkEnd	872757027
6	Feed	872757107
4	BlinkStart	872757337
4	BlinkEnd	872764244
4	Feed	872764324
2	BlinkStart	872764555
2	BlinkEnd	872769593
2	Feed	872769673
6	BlinkStart	872769904
6	BlinkEnd	872775944
6	Feed	872776024
4	BlinkStart	872776254
4	BlinkEnd	872784366
4	Feed	872784446
8	BlinkStart	872784677
8	BlinkEnd	872790511
8	Feed	872790591
4	BlinkStart	872790821
4	BlinkEnd	872801078
4	Feed	872801158
2	BlinkStart	872801388
2	BlinkEnd	872814439
2	Feed	872814519
6	BlinkStart	872814749
6	BlinkEnd	872820121
6	Feed	872820201
4	BlinkStart	872820431
4	BlinkEnd	872828009
4	Feed	872828089
8	BlinkStart	872828319
8	BlinkEnd	872834356
8	Feed	872834436
2	BlinkStart	872834667
2	BlinkEnd	872842050
2	Feed	872842130
6	BlinkStart	872842360
6	BlinkEnd	872848328
6	Feed	872848408
8	BlinkStart	872848638
8	BlinkEnd	872852937
8	Feed	872853017
4	BlinkStart	872853247
4	BlinkEnd	872860425
4	Feed	872860505
6	BlinkStart	872860736
6	BlinkEnd	872867106
6	Feed	872867186
2	BlinkStart	872867416
2	BlinkEnd	872874467
2	Feed	872874547
6	BlinkStart	872874777
6	BlinkEnd	872882612
6	Feed	872882692
4	BlinkStart	872882922
4	BlinkEnd	872889773
4	Feed	872889853
2	BlinkStart	872890084
2	BlinkEnd	872895787
2	Feed	872895867
8	BlinkStart	872896097
8	BlinkEnd	872924130
8	Feed	872924211
2	BlinkStart	872924441
2	BlinkEnd	872933423
2	Feed	872933504
8	BlinkStart	872933734
8	BlinkEnd	872951529
8	Feed	872951609
4	BlinkStart	872951839
4	BlinkEnd	872958752
4	Feed	872958832
6	BlinkStart	872959062
6	BlinkEnd	872965765
6	Feed	872965845
2	BlinkStart	872966075
2	BlinkEnd	872973660
2	Feed	872973740
6	BlinkStart	872973970
6	BlinkEnd	872984149
6	Feed	872984230
4	BlinkStart	872984461
4	BlinkEnd	872992514
4	Feed	872992594
6	BlinkStart	872992826
6	BlinkEnd	873001257
6	Feed	873001337
4	BlinkStart	873001567
4	BlinkEnd	873010350
4	Feed	873010430
2	BlinkStart	873010660
2	BlinkEnd	873015908
2	Feed	873015988
6	BlinkStart	873016219
6	BlinkEnd	873021652
6	Feed	873021732
4	BlinkStart	873021963
4	BlinkEnd	873030274
4	Feed	873030354
8	BlinkStart	873030584
8	BlinkEnd	873037151
8	Feed	873037231
2	BlinkStart	873037462
2	BlinkEnd	873047179
2	Feed	873047259
4	BlinkStart	873047491
4	BlinkEnd	873052463
4	Feed	873052543
6	BlinkStart	873052773
6	BlinkEnd	873061154
6	Feed	873061234
8	BlinkStart	873061464
8	BlinkEnd	873066563
8	Feed	873066643
6	BlinkStart	873066874
6	BlinkEnd	873072311
6	Feed	873072391
8	BlinkStart	873072621
8	BlinkEnd	873078056
8	Feed	873078136
6	BlinkStart	873078366
6	BlinkEnd	873083806
6	Feed	873083886
4	BlinkStart	873084117
4	BlinkEnd	873090090
4	Feed	873090170
2	BlinkStart	873090400
2	BlinkEnd	873096372
2	Feed	873096452
8	BlinkStart	873096682
8	BlinkEnd	873104004
8	Feed	873104084
6	BlinkStart	873104314
6	BlinkEnd	873108869
6	Feed	873108949
8	BlinkStart	873109179
8	BlinkEnd	873114157
8	Feed	873114237
2	BlinkStart	873114467
2	BlinkEnd	873121439
2	Feed	873121519
8	BlinkStart	873121749
8	BlinkEnd	873128191
8	Feed	873128271
2	BlinkStart	873128502
2	BlinkEnd	873138954
2	Feed	873139034
4	BlinkStart	873139265
4	BlinkEnd	873146171
4	Feed	873146251
8	BlinkStart	873146481
8	BlinkEnd	873152116
8	Feed	873152196
6	BlinkStart	873152426
6	BlinkEnd	873157675
6	Feed	873157755
2	BlinkStart	873157985
2	BlinkEnd	873172770
2	Feed	873172850
8	BlinkStart	873173080
8	BlinkEnd	873181195
8	Feed	873181275
6	BlinkStart	873181505
6	BlinkEnd	873186883
6	Feed	873186963
2	BlinkStart	873187193
2	BlinkEnd	873194426
2	Feed	873194506
8	BlinkStart	873194736
8	BlinkEnd	873210877
8	Feed	873210958
2	BlinkStart	873211188
2	BlinkEnd	873220567
2	Feed	873220647
4	BlinkStart	873220878
4	BlinkEnd	873225910
4	Feed	873225990
8	BlinkStart	873226221
8	BlinkEnd	873233661
8	Feed	873233741
6	BlinkStart	873233971
6	BlinkEnd	873239619
6	Feed	873239699
8	BlinkStart	873239930
8	BlinkEnd	873249507
8	Feed	873249587
6	BlinkStart	873249818
6	BlinkEnd	873255322
6	Feed	873255402
8	BlinkStart	873255632
8	BlinkEnd	873261004
8	Feed	873261084
6	BlinkStart	873261315
6	BlinkEnd	873308132
6	Feed	873308212
4	BlinkStart	873308442
4	BlinkEnd	873315946
4	Feed	873316026
6	BlinkStart	873316257
6	BlinkEnd	873323975
6	Feed	873324055
2	BlinkStart	873324285
2	BlinkEnd	873331323
2	Feed	873331403
4	BlinkStart	873331633
4	BlinkEnd	873346222
4	Feed	873346303
6	BlinkStart	873346534
6	BlinkEnd	873386062
6	Feed	873386142
4	BlinkStart	873386372
4	BlinkEnd	873393548
4	Feed	873393628
8	BlinkStart	873393858
8	BlinkEnd	873402640
8	Feed	873402720
6	BlinkStart	873402951
6	BlinkEnd	873408795
6	Feed	873408875
4	BlinkStart	873409105
4	BlinkEnd	873415739
4	Feed	873415820
6	BlinkStart	873416050
6	BlinkEnd	873423491
6	Feed	873423571
8	BlinkStart	873423801
8	BlinkEnd	873428379
8	Feed	873428459
6	BlinkStart	873428689
6	BlinkEnd	873434590
6	Feed	873434670
2	BlinkStart	873434900
2	BlinkEnd	873440542
2	Feed	873440623
4	BlinkStart	873440853
4	BlinkEnd	873446618
4	Feed	873446698
6	BlinkStart	873446929
6	BlinkEnd	873456176
6	Feed	873456256
2	BlinkStart	873456486
2	BlinkEnd	873463070
2	Feed	873463150
4	BlinkStart	873463381
4	BlinkEnd	873469218
4	Feed	873469298
2	BlinkStart	873469529
2	BlinkEnd	873476298
2	Feed	873476378
8	BlinkStart	873476609
8	BlinkEnd	873488397
8	Feed	873488477
4	BlinkStart	873488707
4	BlinkEnd	873496013
4	Feed	873496093
6	BlinkStart	873496323
6	BlinkEnd	873506979
6	Feed	873507059
8	BlinkStart	873507289
8	BlinkEnd	873512724
8	Feed	873512804
2	BlinkStart	873513034
2	BlinkEnd	873524890
2	Feed	873524970
4	BlinkStart	873525201
4	BlinkEnd	873530172
4	Feed	873530252
8	BlinkStart	873530483
8	BlinkEnd	873538000
8	Feed	873538080
4	BlinkStart	873538311
4	BlinkEnd	873545609
4	Feed	873545689
8	BlinkStart	873545919
8	BlinkEnd	873553028
8	Feed	873553108
6	BlinkStart	873553338
6	BlinkEnd	873559178
6	Feed	873559258
2	BlinkStart	873559489
2	BlinkEnd	873566930
2	Feed	873567010
8	BlinkStart	873567240
8	BlinkEnd	873588656
8	Feed	873588736
4	BlinkStart	873588966
