Ver1.3	1018026097	StartFile	12/21/2020	1:11:44 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\12120\SoundData.txt	1018026097
1018700515	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018700515
1018700718	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1018700718
1018703591	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018703591
1018703792	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1018703792
1018711145	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018711145
1018711346	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1018711346
1018723643	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018723643
1018726317	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1018726317
1018726519	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1018726519
1018734740	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018734740
1018737413	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1018737413
1018737613	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1018737613
1018746368	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018746368
1018749376	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1018749376
1018749577	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1018749577
1018758867	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018758867
1018759071	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1018759071
1018761542	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018761542
1018761744	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1018761744
1018770966	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018770966
1018771170	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1018771170
1018773573	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018773573
1018773774	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1018773774
1018784133	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018784133
1018784346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1018784346
1018786607	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018786607
1018786811	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1018786811
1018799975	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018799975
1018800178	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1018800178
1018803584	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018803584
1018803787	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1018803787
1018816084	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018816084
1018816285	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1018816285
1018819960	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1018819960
1018820162	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1018820162
1018829184	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018829184
1018829386	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1018829386
1018832326	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018832326
1018832528	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1018832528
1018842898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018842898
1018843101	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1018843101
1018853982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018853982
1018856389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018856389
1018856592	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018856592
1018865278	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018865278
1018868287	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018868287
1018868489	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018868489
1018877444	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018877444
1018880318	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018880318
1018880521	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018880521
1018888475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018888475
1018888677	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1018888677
1018891346	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018891346
1018891549	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018891549
1018900704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018900704
1018900907	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1018900907
1018903579	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018903579
1018903781	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018903781
1018912803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018912803
1018913004	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1018913004
1018915676	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018915676
1018915878	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018915878
1018925034	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018925034
1018925237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1018925237
1018928510	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018928510
1018928712	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018928712
1018937735	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018937735
1018937937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1018937937
1018940742	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1018940742
1018946895	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018946895
1018947097	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1018947097
1018965674	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1018965674
1018965878	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1018965878
1018975766	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1018975766
1018975967	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1018975967
1018988802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1018988802
1018991541	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1018991541
1018991743	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1018991743
1019000497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019000497
1019003037	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019003037
1019003240	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019003240
1019012194	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019012194
1019014868	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019014868
1019015070	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019015070
1019023425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019023425
1019023629	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1019023629
1019026177	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019026177
1019026379	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019026379
1019035254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019035254
1019035457	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1019035457
1019037929	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019037929
1019038130	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019038130
1019047754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019047754
1019047958	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1019047958
1019050561	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019050561
1019050763	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019050763
1019059250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019059250
1019059452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1019059452
1019062191	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019062191
1019062392	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019062392
1019072418	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019072418
1019072620	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1019072620
1019075094	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019075094
1019075295	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019075295
1019084651	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019084651
1019084853	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1019084853
1019087391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019087391
1019087593	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1019087593
1019096416	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019096416
1019096616	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1019096616
1019110117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019110117
1019112790	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019112790
1019112992	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019112992
1019125625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019125625
1019128499	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019128499
1019128702	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019128702
1019141131	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019141131
1019144539	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019144539
1019144743	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019144743
1019156571	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019156571
1019156774	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1019156774
1019159578	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019159578
1019159781	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019159781
1019171477	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019171477
1019171679	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1019171679
1019174484	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019174484
1019174687	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019174687
1019186656	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019186656
1019186860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1019186860
1019189656	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019189656
1019189859	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019189859
1019201755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019201755
1019201957	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1019201957
1019205435	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019205435
1019205637	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019205637
1019218666	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019218666
1019218869	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1019218869
1019221740	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019221741
1019221943	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019221943
1019232238	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019232238
1019232441	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1019232441
1019235242	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019235242
1019235444	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1019235444
1019247548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019247548
1019247749	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1019247749
1019265997	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019265997
1019268797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1019268797
1019281629	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019281629
1019286375	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1019286375
1019301013	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019301013
1019305760	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1019305760
1019311841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019311841
1019312045	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1019312045
1019315116	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019315116
1019315319	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019315319
1019325880	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019325880
1019326083	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1019326083
1019328686	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019328686
1019328889	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019328889
1019340117	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019340117
1019340320	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1019340320
1019342722	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019342722
1019342935	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019342935
1019353685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019353685
1019353887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1019353887
1019356502	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019356502
1019356704	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019356704
1019367922	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019367922
1019368124	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1019368124
1019370796	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019370796
1019370998	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019370998
1019383095	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019383095
1019383296	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1019383296
1019385834	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1019385834
1019386037	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1019386037
1019396930	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1019396930
1019397131	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1019397131
1019415245	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019415245
1019418453	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019418453
1019418656	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1019418656
1019435096	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019435096
1019439106	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019439106
1019439310	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1019439310
1019452341	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019452341
1019455416	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019455416
1019455617	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1019455617
1019470321	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019470321
1019470525	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1019470525
1019473997	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1019473997
1019474200	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1019474200
1019486565	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1019486565
