512674913	Monday, July 15, 2019	8:28:03 PM	E:\BehavioralExperiments\Hachi\RawData\071519\TrackerData-Events.txt	512674918	640 X 480
512697896	StartFile	0	512697896
513127363	WRONG	2	513127371
513136187	WRONG	3	513136191
513171678	WRONG	5	513171686
513182440	WRONG	6	513182447
513221942	WRONG	7	513221950
513344128	WRONG	8	513344136
513348271	WRONG	1	513348278
513397667	WRONG	8	513397675
513400675	WRONG	7	513400685
513540908	WRONG	6	513540915
513723316	WRONG	7	513723324
513733410	WRONG	8	513733417
513735482	WRONG	1	513735489
513757273	WRONG	1	513757280
513774049	WRONG	5	513774056
513783540	WRONG	6	513783548
513786548	WRONG	7	513786554
513963610	WRONG	3	513963617
513978649	WRONG	9	513978657
513998033	WRONG	5	513998040
514117345	WRONG	6	514117352
514209986	WRONG	9	514209994
514297280	WRONG	8	514297289
514314057	WRONG	5	514314065
514342799	WRONG	8	514342806
514358037	WRONG	2	514358045
514431698	WRONG	9	514431707
514504287	WRONG	8	514504295
514794510	WRONG	9	514794518
514973711	WRONG	2	514973720
514983403	WRONG	1	514983410
514991023	WRONG	8	514991030
515017087	WRONG	6	515017090
515025178	WRONG	5	515025185
515317947	WRONG	9	515317955
515469671	WRONG	9	515469679
515496675	WRONG	5	515496683
515500751	WRONG	6	515500757
515705285	WRONG	2	515705289
515734495	WRONG	3	515734503
515740978	WRONG	5	515740986
515823992	WRONG	9	515823996
515857148	WRONG	1	515857156
515858416	WRONG	8	515858424
515868578	WRONG	9	515868585
515893309	WRONG	9	515893317
515913963	WRONG	9	515913970
515954335	WRONG	9	515954343
515982608	WRONG	6	515982616
516088485	WRONG	7	516088492
516277445	WRONG	6	516277453
516279583	WRONG	5	516279591
516305049	WRONG	5	516305057
516307389	WRONG	6	516307397
516346958	WRONG	3	516346967
516352507	WRONG	9	516352514
516427903	WRONG	4	516427910
516533980	WRONG	8	516533987
516599351	WRONG	1	516599358
516622745	WRONG	3	516622752
516628426	WRONG	4	516628433
517281864	WRONG	9	517281872
517413206	WRONG	9	517413214
517523427	WRONG	4	517523435
517526569	WRONG	5	517526576
517564200	WRONG	9	517564208
517594680	WRONG	2	517594687
517634849	WRONG	9	517634853
517694739	WRONG	2	517694745
517803420	WRONG	9	517803424
517809773	WRONG	1	517809781
517895665	WRONG	2	517895672
517926812	WRONG	6	517926820
517932093	WRONG	5	517932103
517983293	WRONG	9	517983301
518063434	WRONG	7	518063437
518111293	WRONG	2	518111301
518187292	WRONG	9	518187299
518207009	WRONG	4	518207017
518214095	WRONG	2	518214103
518215498	WRONG	1	518215505
518252594	WRONG	1	518252600
518286885	WRONG	5	518286893
518298114	WRONG	8	518298121
518414885	WRONG	7	518414893
518441020	WRONG	6	518441027
518537071	WRONG	9	518537078
518543688	WRONG	8	518543695
518642145	WRONG	8	518642152
519867537	StopPostSleep	0	519867537
519874957	EndFile	Monday, July 15, 2019	10:28:03 PM	519874960
