Tuesday, December 15, 2020	12:39:21 PM	Game1.txt	497682315
Cued	Now	497704736
9	BlinkStart	497704763
9	BlinkEnd	498227074
23,5	BlinkStart	498227162
23,5	BlinkEnd	498235003
5	0DropFeed	498235083
23	NoFeedAbort	498235163
1	BlinkStart	498245177
1	BlinkEnd	498245892
1	NoFeedLowProb	498245972
4	BlinkStart	498245984
4	BlinkEnd	498259994
4	0DropFeed	498260075
1	BlinkStart	498260164
1	BlinkEnd	498282854
1	NoFeedLowProb	498282934
4	BlinkStart	498282964
4	BlinkEnd	498297893
4	0DropFeed	498297973
1	BlinkStart	498298060
1	BlinkEnd	498310526
1	NoFeedLowProb	498310606
4	BlinkStart	498310632
4	BlinkEnd	498314737
4	0DropFeed	498314818
21,1	BlinkStart	498314924
21,1	BlinkEnd	498318747
1	0DropFeed	498318827
21	Feed	498318907
6,51,4	BlinkStart	498318995
6,51,4	BlinkEnd	498322892
6	Feed	498322973
51	Feed	498323053
20,1	BlinkStart	498323141
20,1	BlinkEnd	498339134
1	0DropFeed	498339214
20	Feed	498339294
6,51,4	BlinkStart	498339384
6,51,4	BlinkEnd	498342420
6	Feed	498342500
51	Feed	498342580
19,1	BlinkStart	498342676
19,1	BlinkEnd	498359255
1	0DropFeed	498359335
19	Feed	498359415
6,51,4	BlinkStart	498359513
6,51,4	BlinkEnd	498363138
6	Feed	498363218
51	Feed	498363298
18,1	BlinkStart	498363387
18,1	BlinkEnd	498377841
1	0DropFeed	498377921
18	Feed	498378001
6,51,4	BlinkStart	498378095
6,51,4	BlinkEnd	498380642
6	Feed	498380723
51	Feed	498380803
17,1	BlinkStart	498380907
17,1	BlinkEnd	498396284
1	0DropFeed	498396365
17	Feed	498396445
6,51,4	BlinkStart	498396531
6,51,4	BlinkEnd	498398895
6	Feed	498398975
51	Feed	498399055
16,1	BlinkStart	498399152
16,1	BlinkEnd	498414464
1	0DropFeed	498414544
16	Feed	498414625
6,51,4	BlinkStart	498414718
6,51,4	BlinkEnd	498417137
6	Feed	498417217
51	Feed	498417297
14,1	BlinkStart	498417385
14,1	BlinkEnd	498431510
1	0DropFeed	498431590
14	NoFeedAbort	498431670
5	BlinkStart	498441694
5	BlinkEnd	498457576
5	NoFeedLowProb	498457656
2,41	BlinkStart	498457684
2,41	BlinkEnd	498461588
2	Feed	498461668
41	Feed	498461748
5	BlinkStart	498461835
5	BlinkEnd	498472281
5	NoFeedLowProb	498472361
2,41	BlinkStart	498472388
2,41	BlinkEnd	498475624
2	Feed	498475704
41	Feed	498475784
