Friday, April 17, 2020	8:25:23 PM	Game1.txt	99164445
cued	now	99174112
7	BlinkStart	99174192
7	BlinkEnd	99202329
0	NoFeedLowProb	99202410
5	BlinkStart	99202640
5	BlinkEnd	99211655
5	NoFeedLowProb	99211735
2	BlinkStart	99211965
2	BlinkEnd	99232659
2	Feed	99232739
5	BlinkStart	99232970
5	BlinkEnd	99246137
5	NoFeedLowProb	99246217
2	BlinkStart	99246447
2	BlinkEnd	99249315
2	Feed	99249396
5	BlinkStart	99249626
5	BlinkEnd	99263936
5	NoFeedLowProb	99264017
2	BlinkStart	99264247
2	BlinkEnd	99266894
2	Feed	99266974
5	BlinkStart	99267204
5	BlinkEnd	99282226
5	NoFeedLowProb	99282306
28	BlinkStart	99282537
28	BlinkEnd	99285052
2	Feed	99285132
5	BlinkStart	99285362
5	BlinkEnd	99299626
5	NoFeedLowProb	99299707
28	BlinkStart	99299937
28	BlinkEnd	99303226
2	Feed	99303307
5	BlinkStart	99303539
5	BlinkEnd	99320978
5	NoFeedLowProb	99321058
28	BlinkStart	99321288
28	BlinkEnd	99324525
2	Feed	99324605
5	BlinkStart	99324835
5	BlinkEnd	99342820
5	NoFeedLowProb	99342900
28	BlinkStart	99343130
28	BlinkEnd	99346484
2	Feed	99346564
5	BlinkStart	99346795
5	BlinkEnd	99362189
5	NoFeedLowProb	99362269
28	BlinkStart	99362499
28	BlinkEnd	99365012
2	Feed	99365092
5	BlinkStart	99365324
5	BlinkEnd	99378736
5	NoFeedLowProb	99378816
28	BlinkStart	99379046
28	BlinkEnd	99381564
2	Feed	99381644
5	BlinkStart	99381874
5	BlinkEnd	99396786
5	NoFeedLowProb	99396866
1	BlinkStart	99397096
1	BlinkEnd	99402676
1	NoFeedLowProb	99402756
6	BlinkStart	99402986
6	BlinkEnd	99405872
6	Feed	99405952
1	BlinkStart	99406183
1	BlinkEnd	99420426
1	NoFeedLowProb	99420506
6	BlinkStart	99420736
6	BlinkEnd	99423496
6	Feed	99423576
1	BlinkStart	99423806
1	BlinkEnd	99433975
1	NoFeedLowProb	99434056
6	BlinkStart	99434286
6	BlinkEnd	99437272
6	Feed	99437352
1	BlinkStart	99437582
1	BlinkEnd	99450396
1	NoFeedLowProb	99450476
64	BlinkStart	99450706
64	BlinkEnd	99477293
4	Feed	99477373
1	BlinkStart	99477603
1	BlinkEnd	99497864
1	NoFeedLowProb	99497945
64	BlinkStart	99498175
64	BlinkEnd	99501227
4	Feed	99501308
1	BlinkStart	99501538
1	BlinkEnd	99512365
1	NoFeedLowProb	99512445
64	BlinkStart	99512675
64	BlinkEnd	99515614
4	Feed	99515694
1	BlinkStart	99515924
1	BlinkEnd	99524822
1	NoFeedLowProb	99524902
64	BlinkStart	99525132
64	BlinkEnd	99528009
4	Feed	99528089
1	BlinkStart	99528319
1	BlinkEnd	99540462
1	NoFeedLowProb	99540542
64	BlinkStart	99540772
64	BlinkEnd	99544012
6	Feed	99544092
1	BlinkStart	99544322
1	BlinkEnd	99556957
1	NoFeedLowProb	99557037
64	BlinkStart	99557267
64	BlinkEnd	99561758
6	Feed	99561838
1	BlinkStart	99562068
1	BlinkEnd	99573490
1	NoFeedLowProb	99573570
5	BlinkStart	99573802
5	BlinkEnd	99577584
5	NoFeedLowProb	99577664
2	BlinkStart	99577895
2	BlinkEnd	99580465
2	Feed	99580545
5	BlinkStart	99580775
5	BlinkEnd	99593409
5	NoFeedLowProb	99593489
2	BlinkStart	99593719
2	BlinkEnd	99598221
2	Feed	99598301
5	BlinkStart	99598531
5	BlinkEnd	99611878
5	NoFeedLowProb	99611958
2	BlinkStart	99612189
2	BlinkEnd	99615072
2	Feed	99615152
5	BlinkStart	99615383
5	BlinkEnd	99625601
5	NoFeedLowProb	99625681
28	BlinkStart	99625911
28	BlinkEnd	99628667
2	Feed	99628747
5	BlinkStart	99628979
5	BlinkEnd	99640639
5	NoFeedLowProb	99640719
28	BlinkStart	99640950
28	BlinkEnd	99645036
2	Feed	99645116
5	BlinkStart	99645347
5	BlinkEnd	99658095
5	NoFeedLowProb	99658175
28	BlinkStart	99658406
28	BlinkEnd	99661393
2	Feed	99661473
5	BlinkStart	99661703
5	BlinkEnd	99673069
5	NoFeedLowProb	99673149
28	BlinkStart	99673379
28	BlinkEnd	99675895
2	Feed	99675976
5	BlinkStart	99676206
5	BlinkEnd	99688722
5	NoFeedLowProb	99688803
28	BlinkStart	99689034
28	BlinkEnd	99691668
2	Feed	99691748
5	BlinkStart	99691979
5	BlinkEnd	99702545
5	NoFeedLowProb	99702625
28	BlinkStart	99702855
28	BlinkEnd	99705669
2	Feed	99705749
5	BlinkStart	99705980
5	BlinkEnd	99719938
5	NoFeedLowProb	99720019
1	BlinkStart	99720250
1	BlinkEnd	99727454
1	NoFeedLowProb	99727534
6	BlinkStart	99727764
6	BlinkEnd	99730944
6	Feed	99731024
1	BlinkStart	99731254
1	BlinkEnd	99741117
1	NoFeedLowProb	99741197
6	BlinkStart	99741427
6	BlinkEnd	99746528
6	Feed	99746608
1	BlinkStart	99746838
1	BlinkEnd	99755849
1	NoFeedLowProb	99755929
6	BlinkStart	99756159
6	BlinkEnd	99759050
6	Feed	99759131
1	BlinkStart	99759361
1	BlinkEnd	99767714
1	NoFeedLowProb	99767794
64	BlinkStart	99768024
64	BlinkEnd	99771494
4	Feed	99771574
1	BlinkStart	99771805
1	BlinkEnd	99801164
1	NoFeedLowProb	99801244
64	BlinkStart	99801474
64	BlinkEnd	99804587
6	Feed	99804667
1	BlinkStart	99804898
1	BlinkEnd	99820653
1	NoFeedLowProb	99820734
64	BlinkStart	99820965
64	BlinkEnd	99823720
6	Feed	99823800
1	BlinkStart	99824030
1	BlinkEnd	99833710
1	NoFeedLowProb	99833790
64	BlinkStart	99834021
64	BlinkEnd	99840033
4	Feed	99840113
1	BlinkStart	99840344
1	BlinkEnd	99853926
1	NoFeedLowProb	99854006
64	BlinkStart	99854237
64	BlinkEnd	99859642
4	Feed	99859722
1	BlinkStart	99859952
1	BlinkEnd	99901637
1	NoFeedLowProb	99901718
64	BlinkStart	99901948
64	BlinkEnd	99905070
6	Feed	99905150
1	BlinkStart	99905381
1	BlinkEnd	99918596
1	NoFeedLowProb	99918676
5	BlinkStart	99918906
5	BlinkEnd	99923592
5	NoFeedLowProb	99923672
2	BlinkStart	99923903
2	BlinkEnd	99926668
2	Feed	99926748
5	BlinkStart	99926978
5	BlinkEnd	99943937
5	NoFeedLowProb	99944017
2	BlinkStart	99944247
2	BlinkEnd	99950609
2	Feed	99950689
5	BlinkStart	99950920
5	BlinkEnd	99966192
5	NoFeedLowProb	99966272
2	BlinkStart	99966502
2	BlinkEnd	99969262
2	Feed	99969343
5	BlinkStart	99969575
5	BlinkEnd	99990621
5	NoFeedLowProb	99990702
28	BlinkStart	99990932
28	BlinkEnd	99993750
2	Feed	99993830
5	BlinkStart	99994060
5	BlinkEnd	100011501
5	NoFeedLowProb	100011581
28	BlinkStart	100011811
28	BlinkEnd	100014802
2	Feed	100014882
5	BlinkStart	100015112
5	BlinkEnd	100033641
5	NoFeedLowProb	100033721
28	BlinkStart	100033951
28	BlinkEnd	100037008
2	Feed	100037088
5	BlinkStart	100037319
5	BlinkEnd	100054396
5	NoFeedLowProb	100054476
28	BlinkStart	100054708
28	BlinkEnd	100057836
2	Feed	100057917
5	BlinkStart	100058148
5	BlinkEnd	100079788
5	NoFeedLowProb	100079868
28	BlinkStart	100080098
28	BlinkEnd	100083694
2	Feed	100083774
5	BlinkStart	100084004
5	BlinkEnd	100119018
5	NoFeedLowProb	100119098
28	BlinkStart	100119328
28	BlinkEnd	100123409
8	Feed	100123489
5	BlinkStart	100123719
5	BlinkEnd	100154514
5	NoFeedLowProb	100154594
1	BlinkStart	100154825
1	BlinkEnd	100159328
1	NoFeedLowProb	100159408
4	BlinkStart	100159638
4	BlinkEnd	100162575
4	Feed	100162655
1	BlinkStart	100162886
1	BlinkEnd	100174489
1	NoFeedLowProb	100174569
4	BlinkStart	100174800
4	BlinkEnd	100178159
4	Feed	100178239
1	BlinkStart	100178469
1	BlinkEnd	100192839
1	NoFeedLowProb	100192919
4	BlinkStart	100193150
4	BlinkEnd	100196566
4	Feed	100196646
1	BlinkStart	100196877
1	BlinkEnd	100205227
1	NoFeedLowProb	100205307
46	BlinkStart	100205537
46	BlinkEnd	100208661
6	Feed	100208741
1	BlinkStart	100208972
1	BlinkEnd	100226414
1	NoFeedLowProb	100226494
46	BlinkStart	100226724
46	BlinkEnd	100230201
6	Feed	100230282
1	BlinkStart	100230513
1	BlinkEnd	100243800
1	NoFeedLowProb	100243881
46	BlinkStart	100244111
46	BlinkEnd	100259865
6	Feed	100259945
1	BlinkStart	100260177
1	BlinkEnd	100275455
1	NoFeedLowProb	100275536
46	BlinkStart	100275766
46	BlinkEnd	100279722
4	Feed	100279802
1	BlinkStart	100280032
1	BlinkEnd	100291460
1	NoFeedLowProb	100291540
46	BlinkStart	100291771
46	BlinkEnd	100296076
4	Feed	100296156
1	BlinkStart	100296386
1	BlinkEnd	100305943
1	NoFeedLowProb	100306024
46	BlinkStart	100306255
46	BlinkEnd	100517884
0	StopTraining	100517964
