Ver1.2	98968817	StartFile	4/17/2020	8:22:07 PM	E:\BehavioralExperiments\Hachi\RawData\041720B\SoundData.txt	98968817
99211637	Triggered	5	 Modulated Tone	25	2	99211637
99227722	Triggered	6	 NoSound	50	2	99227722
99232642	Triggered	2	 NoSound	50	2	99232642
99246118	Triggered	5	 Modulated Tone	25	2	99246118
99249302	Triggered	2	 NoSound	50	2	99249302
99263929	Triggered	5	 Modulated Tone	25	2	99263929
99266876	Triggered	2	 NoSound	50	2	99266876
99282213	Triggered	5	 Modulated Tone	25	2	99282213
99285041	Triggered	2	 NoSound	50	2	99285041
99299607	Triggered	5	 Modulated Tone	25	2	99299607
99303211	Triggered	2	 NoSound	50	2	99303211
99320960	Triggered	5	 Modulated Tone	25	2	99320960
99324510	Triggered	2	 NoSound	50	2	99324510
99342800	Triggered	5	 Modulated Tone	25	2	99342800
99346469	Triggered	2	 NoSound	50	2	99346469
99362172	Triggered	5	 Modulated Tone	25	2	99362172
99365002	Triggered	2	 NoSound	50	2	99365002
99378718	Triggered	5	 Modulated Tone	25	2	99378718
99381548	Triggered	2	 NoSound	50	2	99381548
99396768	Triggered	5	 Modulated Tone	25	2	99396768
99402664	Triggered	1	 Modulated Tone	25	2	99402664
99405869	Triggered	6	 NoSound	50	2	99405869
99420415	Triggered	1	 Modulated Tone	25	2	99420415
99423481	Triggered	6	 NoSound	50	2	99423481
99433956	Triggered	1	 Modulated Tone	25	2	99433956
99437265	Triggered	6	 NoSound	50	2	99437265
99450377	Triggered	1	 Modulated Tone	25	2	99450377
99477272	Triggered	4	 NoSound	50	2	99477272
99497846	Triggered	1	 Modulated Tone	25	2	99497846
99501215	Triggered	4	 NoSound	50	2	99501215
99512346	Triggered	1	 Modulated Tone	25	2	99512346
99515603	Triggered	4	 NoSound	50	2	99515603
99524803	Triggered	1	 Modulated Tone	25	2	99524803
99527990	Triggered	4	 NoSound	50	2	99527990
99540446	Triggered	1	 Modulated Tone	25	2	99540446
99543994	Triggered	6	 NoSound	50	2	99543994
99556936	Triggered	1	 Modulated Tone	25	2	99556936
99561743	Triggered	6	 NoSound	50	2	99561743
99573479	Triggered	1	 Modulated Tone	25	2	99573479
99577565	Triggered	5	 Modulated Tone	25	2	99577565
99580453	Triggered	2	 NoSound	50	2	99580453
99593392	Triggered	5	 Modulated Tone	25	2	99593392
99598203	Triggered	2	 NoSound	50	2	99598203
99611868	Triggered	5	 Modulated Tone	25	2	99611868
99615052	Triggered	2	 NoSound	50	2	99615052
99625579	Triggered	5	 Modulated Tone	25	2	99625579
99628649	Triggered	2	 NoSound	50	2	99628649
99640628	Triggered	5	 Modulated Tone	25	2	99640628
99645014	Triggered	2	 NoSound	50	2	99645014
99658072	Triggered	5	 Modulated Tone	25	2	99658072
99661381	Triggered	2	 NoSound	50	2	99661381
99673053	Triggered	5	 Modulated Tone	25	2	99673053
99675877	Triggered	2	 NoSound	50	2	99675877
99688698	Triggered	5	 Modulated Tone	25	2	99688698
99691649	Triggered	2	 NoSound	50	2	99691649
99702532	Triggered	5	 Modulated Tone	25	2	99702532
99705658	Triggered	2	 NoSound	50	2	99705658
99719924	Triggered	5	 Modulated Tone	25	2	99719924
