98596320	Friday, April 17, 2020	8:15:55 PM	E:\BehavioralExperiments\Hachi\RawData\041720B\TrackData-Events.txt	98596324	640 X 480
98616328	StartFile	0	98616328
98637052	WRONG	9	98637056
98648362	Start Sleep1	0	98648362
98936315	Stop Sleep1	0	98936315
98950515	WRONG	2	98950519
98955268	WRONG	4	98955272
98977170	WRONG	9	98977173
98984811	WRONG	1	98984818
98991911	WRONG	9	98991919
99213259	WRONG	9	99213262
99227697	WRONG	6	99227701
99231188	WRONG	9	99231192
99231249	INROI	-10	99231258
99231308	INROI	-10	99231312
99231368	INROI	-10	99231373
99239611	Start Task	0	99239611
99345203	WRONG	9	99345211
99399471	WRONG	9	99399475
99493875	WRONG	9	99493883
99559872	WRONG	9	99559876
99575456	WRONG	9	99575460
99722803	WRONG	9	99722808
99876646	WRONG	5	99876650
99896201	WRONG	9	99896206
99921470	WRONG	9	99921479
100157198	WRONG	9	100157201
100189447	WRONG	9	100189451
100294496	WRONG	9	100294500
100516868	Stop Task	0	100516868
100550562	Start Sleep2	0	100550562
100649596	WRONG	9	100649599
100760359	Stop Sleep2	0	100760359
