Thursday, November 5, 2020	11:34:20 AM	Game1.txt	1279828234
Cued	Now	1279838298
4,42,6,49	BlinkEnd	1281812406
4	Feed	1281812486
42	Feed	1281812566
18,1	BlinkStart	1281812751
18,1	BlinkEnd	1281823545
1	0DropFeed	1281823625
18	Feed	1281823706
4,42,6,49	BlinkStart	1281823885
4,42,6,49	BlinkEnd	1281827929
6	Feed	1281828009
49	Feed	1281828089
17,1	BlinkStart	1281828271
17,1	BlinkEnd	1281845797
1	0DropFeed	1281845877
17	Feed	1281845957
4,42,6,49	BlinkStart	1281846150
4,42,6,49	BlinkEnd	1281851994
4	Feed	1281852074
42	Feed	1281852154
16,1	BlinkStart	1281852295
16,1	BlinkEnd	1281872451
1	0DropFeed	1281872531
16	Feed	1281872611
4,42,6,49	BlinkStart	1281872775
4,42,6,49	BlinkEnd	1281883709
4	Feed	1281883789
42	Feed	1281883869
14,1	BlinkStart	1281884047
14,1	BlinkEnd	1281893692
1	0DropFeed	1281893772
14	NoFeedAbort	1281893852
5	BlinkStart	1281903936
5	BlinkEnd	1281945373
5	NoFeedLowProb	1281945453
8,54	BlinkStart	1281945560
8,54	BlinkEnd	1282457924
8	Feed	1282458004
54	Feed	1282458085
5	BlinkStart	1282458263
5	BlinkEnd	1282539692
5	NoFeedLowProb	1282539772
8,54	BlinkStart	1282539866
8,54	BlinkEnd	1282575007
8	Feed	1282575087
54	Feed	1282575167
5	BlinkStart	1282575332
5	BlinkEnd	1282611827
5	NoFeedLowProb	1282611907
8,54	BlinkStart	1282611989
8,54	BlinkEnd	1282617309
8	Feed	1282617390
54	Feed	1282617470
5	BlinkStart	1282617624
5	BlinkEnd	1282633246
5	NoFeedLowProb	1282633326
2,37	BlinkStart	1282633416
2,37	BlinkEnd	1282646183
2	Feed	1282646263
37	Feed	1282646343
30,5	BlinkStart	1282646519
30,5	BlinkEnd	1282739319
5	0DropFeed	1282739399
30	Feed	1282739479
8,54,2,37	BlinkStart	1282739684
8,54,2,37	BlinkEnd	1282749667
8	Feed	1282749747
54	Feed	1282749827
29,5	BlinkStart	1282750010
29,5	BlinkEnd	1282766513
5	0DropFeed	1282766593
29	Feed	1282766673
8,54,2,37	BlinkStart	1282766845
8,54,2,37	BlinkEnd	1282775358
8	Feed	1282775438
54	Feed	1282775518
28,5	BlinkStart	1282775700
28,5	BlinkEnd	1282824273
5	0DropFeed	1282824353
28	Feed	1282824433
8,54,2,37	BlinkStart	1282824624
8,54,2,37	BlinkEnd	1282842503
2	Feed	1282842583
37	Feed	1282842664
27,5	BlinkStart	1282842847
27,5	BlinkEnd	1282860253
5	0DropFeed	1282860333
27	Feed	1282860413
8,54,2,37	BlinkStart	1282860593
8,54,2,37	BlinkEnd	1283176061
2	Feed	1283176141
37	Feed	1283176221
26,5	BlinkStart	1283176416
26,5	BlinkEnd	1283199791
0	StopTraining	1283199871
0	StopTraining	1283199871
0	StopTraining	1283199872
0	StopTraining	1283199872
0	StopTraining	1283199873
0	StopTraining	1283199873
