Friday, October 30, 2020	9:47:58 AM	Game1.txt	755046429
Cued	Now	755056944
9	BlinkStart	755056964
9	BlinkEnd	755473215
23,5	BlinkStart	755473303
23,5	BlinkEnd	755483680
5	0DropFeed	755483760
23	NoFeedAbort	755483840
1	BlinkStart	755493857
1	BlinkEnd	755502330
1	NoFeedLowProb	755502410
6,51	BlinkStart	755502437
6,51	BlinkEnd	755510751
6	Feed	755510831
51	Feed	755510912
1	BlinkStart	755511000
1	BlinkEnd	755527067
1	NoFeedLowProb	755527147
6,51	BlinkStart	755527178
6,51	BlinkEnd	755531003
6	Feed	755531083
51	Feed	755531164
1	BlinkStart	755531268
1	BlinkEnd	755545843
1	NoFeedLowProb	755545924
6,51	BlinkStart	755545949
6,51	BlinkEnd	755549451
6	Feed	755549532
51	Feed	755549612
16,1	BlinkStart	755549703
16,1	BlinkEnd	755563957
1	0DropFeed	755564037
16	Feed	755564117
6,51,4,42	BlinkStart	755564229
6,51,4,42	BlinkEnd	755567365
4	Feed	755567445
42	Feed	755567525
14,1	BlinkStart	755567616
14,1	BlinkEnd	755575051
1	0DropFeed	755575131
14	NoFeedAbort	755575212
5	BlinkStart	755585247
5	BlinkEnd	755602190
5	NoFeedLowProb	755602270
2,40	BlinkStart	755602301
2,40	BlinkEnd	755606067
2	Feed	755606147
40	Feed	755606227
5	BlinkStart	755606324
5	BlinkEnd	755617697
5	NoFeedLowProb	755617777
2,40	BlinkStart	755617812
2,40	BlinkEnd	755622175
2	Feed	755622255
40	Feed	755622335
5	BlinkStart	755622442
5	BlinkEnd	755632269
5	NoFeedLowProb	755632349
2,40	BlinkStart	755632384
2,40	BlinkEnd	755635610
2	Feed	755635691
40	Feed	755635771
25,5	BlinkStart	755635872
25,5	BlinkEnd	755646038
5	0DropFeed	755646118
25	Feed	755646198
2,40,8,56	BlinkStart	755646320
2,40,8,56	BlinkEnd	755649981
8	Feed	755650061
56	Feed	755650141
23,5	BlinkStart	755650236
23,5	BlinkEnd	755662681
5	0DropFeed	755662761
23	NoFeedAbort	755662841
1	BlinkStart	755672857
1	BlinkEnd	755674177
1	NoFeedLowProb	755674257
4,45	BlinkStart	755674285
4,45	BlinkEnd	755677184
4	Feed	755677265
45	Feed	755677345
1	BlinkStart	755677435
1	BlinkEnd	755688614
1	NoFeedLowProb	755688694
4,45	BlinkStart	755688722
4,45	BlinkEnd	755692091
4	Feed	755692171
45	Feed	755692251
1	BlinkStart	755692338
1	BlinkEnd	755703856
1	NoFeedLowProb	755703936
4,45	BlinkStart	755703957
4,45	BlinkEnd	755707397
4	Feed	755707477
45	Feed	755707558
16,1	BlinkStart	755707644
16,1	BlinkEnd	755718090
1	0DropFeed	755718170
16	Feed	755718251
4,45,6,51	BlinkStart	755718350
4,45,6,51	BlinkEnd	755722303
4	Feed	755722383
45	Feed	755722463
14,1	BlinkStart	755722567
14,1	BlinkEnd	755732462
1	0DropFeed	755732542
14	NoFeedAbort	755732622
5	BlinkStart	755742687
5	BlinkEnd	755749373
5	NoFeedLowProb	755749453
2	BlinkStart	755749545
2	BlinkEnd	755752447
2	0DropFeed	755752527
5	BlinkStart	755752687
5	BlinkEnd	755766351
5	NoFeedLowProb	755766431
2	BlinkStart	755766515
2	BlinkEnd	755769090
2	0DropFeed	755769170
5	BlinkStart	755769330
5	BlinkEnd	755801442
5	NoFeedLowProb	755801522
2	BlinkStart	755801610
2	BlinkEnd	755805719
2	0DropFeed	755805799
25,5	BlinkStart	755805979
25,5	BlinkEnd	755846159
5	0DropFeed	755846239
25	Feed	755846319
8,54,2	BlinkStart	755846480
8,54,2	BlinkEnd	755850169
2	0DropFeed	755850249
23,5	BlinkStart	755850390
23,5	BlinkEnd	755856926
5	0DropFeed	755857006
23	NoFeedAbort	755857086
1	BlinkStart	755867177
1	BlinkEnd	756016068
1	NoFeedLowProb	756016148
4,43	BlinkStart	756016255
4,43	BlinkEnd	756020413
4	Feed	756020493
43	Feed	756020573
1	BlinkStart	756020757
1	BlinkEnd	756033713
1	NoFeedLowProb	756033793
4,43	BlinkStart	756033894
4,43	BlinkEnd	756038392
4	Feed	756038472
43	Feed	756038553
1	BlinkStart	756038711
1	BlinkEnd	756081439
1	NoFeedLowProb	756081519
4,43	BlinkStart	756081616
4,43	BlinkEnd	756085716
4	Feed	756085796
43	Feed	756085876
16,1	BlinkStart	756086076
16,1	BlinkEnd	756096944
1	0DropFeed	756097025
16	Feed	756097105
4,43,6,51	BlinkStart	756097268
4,43,6,51	BlinkEnd	756100888
6	Feed	756100968
51	Feed	756101048
14,1	BlinkStart	756101224
14,1	BlinkEnd	756118602
1	0DropFeed	756118682
14	NoFeedAbort	756118762
5	BlinkStart	756128828
5	BlinkEnd	756136382
5	NoFeedLowProb	756136462
2,39	BlinkStart	756136549
2,39	BlinkEnd	756139188
2	Feed	756139268
39	Feed	756139348
5	BlinkStart	756139489
5	BlinkEnd	756150417
5	NoFeedLowProb	756150497
2,39	BlinkStart	756150587
2,39	BlinkEnd	756153627
2	Feed	756153707
39	Feed	756153787
5	BlinkStart	756153949
5	BlinkEnd	756163050
5	NoFeedLowProb	756163130
2,39	BlinkStart	756163220
2,39	BlinkEnd	756166192
2	Feed	756166272
39	Feed	756166352
25,5	BlinkStart	756166514
25,5	BlinkEnd	756176152
5	0DropFeed	756176232
25	Feed	756176313
2,39,8,52	BlinkStart	756176473
2,39,8,52	BlinkEnd	756179159
2	Feed	756179239
39	Feed	756179319
23,5	BlinkStart	756179491
23,5	BlinkEnd	756188791
5	0DropFeed	756188872
23	NoFeedAbort	756188952
1	BlinkStart	756199027
1	BlinkEnd	756201952
1	NoFeedLowProb	756202032
6,47	BlinkStart	756202144
6,47	BlinkEnd	756205160
6	Feed	756205242
47	Feed	756205322
1	BlinkStart	756205497
1	BlinkEnd	756214718
