Ver1.3	755127378	StartFile	10/30/2020	9:49:19 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\103020\SoundData.txt	755127378
756153627	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756153627
756153829	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	756153829
756163051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756163051
756166193	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756166193
756166395	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	756166395
756176152	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756176152
756176354	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	756176354
756179159	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756179159
756179361	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	756179361
756188791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756188791
756188993	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	756188993
756201953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756201953
756205161	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756205161
756205362	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756205362
756214719	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756214719
756224155	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756224155
756224357	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756224357
756234905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756234905
756241054	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756241054
756241255	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756241255
756251552	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756251552
756251754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	756251754
756255426	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756255426
756255626	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756255626
756264449	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756264449
756264651	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	756264651
756278619	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756278619
756283431	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756283431
756283633	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	756283633
756300475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756300475
756304286	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756304286
756304487	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	756304487
756319859	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756319859
756324538	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756324538
756324742	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	756324742
756343254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756343254
756343456	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	756343456
756347464	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756347464
756347667	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	756347667
756366514	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756366514
756366716	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	756366716
756394321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756394321
756397796	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756397796
756398009	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	756398009
756411097	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756411097
756414373	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756414373
756414575	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	756414575
756465907	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756465907
756469049	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756469049
756469251	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	756469251
756483287	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756483287
756483488	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	756483488
756486427	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756486427
756486629	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	756486629
756498926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756498926
756499126	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	756499126
756523991	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756523991
756527534	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756527534
756527735	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	756527735
756539364	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756539364
756543509	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756543509
756543711	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	756543711
756552279	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756552279
756556342	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756556342
756556543	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	756556543
756596647	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756596647
756596849	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	756596849
756600457	Triggered	2,37,38,39,40,41,	 NoSound	40	2	756600457
756600659	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	756600659
756616971	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756616971
756617172	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	756617172
756630869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756630869
756634346	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756634346
756634546	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	756634546
756641965	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756641965
756646520	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756646520
756646720	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	756646720
756660146	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756660146
756663555	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756663555
756663756	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	756663756
756671776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756671776
756671978	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	756671978
756676322	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756676322
756676534	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756676534
756687217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756687217
756687418	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	756687418
756719038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756719038
756722442	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756722442
756732868	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756732868
756740355	Triggered	8,52,53,54,55,56,	 NoSound	40	2	756740355
756754659	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756754659
757060723	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757060723
757110120	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757110120
757110322	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	757110322
757209244	Triggered	2,37,38,39,40,41,	 NoSound	40	2	757209244
757209446	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	757209446
757248479	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757248479
757248679	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	757248679
757868160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757868160
757874509	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757874509
757896168	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757896168
757900384	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757900384
757917957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757917957
757926712	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757926712
758013405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	758013405
758013608	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	758013608
