Tuesday, January 12, 2021	11:09:51 AM	Game1.txt	1632795960
Cued	Now	1632804855
9	BlinkStart	1632804872
9	BlinkEnd	1633245060
8,52	BlinkStart	1633245155
8,52	BlinkEnd	1633252298
8	Feed	1633252378
52	Feed	1633252458
4,42	BlinkStart	1633252552
4,42	BlinkEnd	1633263661
4	Feed	1633263741
42	Feed	1633263821
6	BlinkStart	1633263918
6	BlinkEnd	1633272417
6	0DropFeed	1633272497
4,43	BlinkStart	1633272598
4,43	BlinkEnd	1633282319
4	Feed	1633282399
43	Feed	1633282479
6	BlinkStart	1633282568
6	BlinkEnd	1633295087
6	0DropFeed	1633295167
8	BlinkStart	1633295269
8	BlinkEnd	1633299087
8	0DropFeed	1633299168
6	BlinkStart	1633299255
6	BlinkEnd	1633304033
6	0DropFeed	1633304114
4,42	BlinkStart	1633304219
4,42	BlinkEnd	1633310583
4	Feed	1633310663
42	Feed	1633310743
2,38	BlinkStart	1633310831
2,38	BlinkEnd	1633319807
2	Feed	1633319887
38	Feed	1633319967
4,43	BlinkStart	1633320062
4,43	BlinkEnd	1633326558
4	Feed	1633326638
43	Feed	1633326718
2,37	BlinkStart	1633326820
2,37	BlinkEnd	1633338189
2	Feed	1633338269
37	Feed	1633338350
6,47	BlinkStart	1633338439
6,47	BlinkEnd	1633344275
6	Feed	1633344355
47	Feed	1633344435
4,43	BlinkStart	1633344523
4,43	BlinkEnd	1633351691
4	Feed	1633351771
43	Feed	1633351851
8,52	BlinkStart	1633351954
8,52	BlinkEnd	1633361651
8	Feed	1633361731
52	Feed	1633361812
4	BlinkStart	1633361906
4	BlinkEnd	1633368875
4	0DropFeed	1633368956
2,37	BlinkStart	1633369066
2,37	BlinkEnd	1633372945
2	Feed	1633373026
37	Feed	1633373106
6	BlinkStart	1633373208
6	BlinkEnd	1633378627
6	0DropFeed	1633378707
2	BlinkStart	1633378804
2	BlinkEnd	1633383507
2	0DropFeed	1633383587
8,53	BlinkStart	1633383695
8,53	BlinkEnd	1633388854
8	Feed	1633388934
53	Feed	1633389014
4	BlinkStart	1633389117
4	BlinkEnd	1633395812
4	0DropFeed	1633395893
2	BlinkStart	1633395990
2	BlinkEnd	1633399816
