Friday, August 7, 2020	12:50:02 PM	Game1.txt	1125944064
Cued	Now	1125956599
9	BlinkStart	1125956628
9	BlinkEnd	1126200361
23,5	BlinkStart	1126200458
23,5	BlinkEnd	1126206391
5	0DropFeed	1126206471
23	NoFeedAbort	1126206551
1	BlinkStart	1126216565
1	BlinkEnd	1126229612
1	NoFeedLowProb	1126229692
6,51	BlinkStart	1126229725
6,51	BlinkEnd	1126270411
6	Feed	1126270491
51	Feed	1126270571
1	BlinkStart	1126270667
1	BlinkEnd	1126342243
1	NoFeedLowProb	1126342323
4,42	BlinkStart	1126342341
4,42	BlinkEnd	1126363845
4	Feed	1126363926
42	Feed	1126364006
1	BlinkStart	1126364093
1	BlinkEnd	1126391881
1	NoFeedLowProb	1126391961
4,42	BlinkStart	1126391975
4,42	BlinkEnd	1126415104
4	Feed	1126415184
42	Feed	1126415264
1	BlinkStart	1126415359
1	BlinkEnd	1126834219
1	NoFeedLowProb	1126834299
6,51	BlinkStart	1126834325
6,51	BlinkEnd	1126844758
6	Feed	1126844838
51	Feed	1126844918
16,1	BlinkStart	1126845011
16,1	BlinkEnd	1126877298
1	0DropFeed	1126877378
16	Feed	1126877458
4,42,6,51	BlinkStart	1126877566
4,42,6,51	BlinkEnd	1126883917
6	Feed	1126883997
51	Feed	1126884077
15,1	BlinkStart	1126884163
15,1	BlinkEnd	1126921097
1	0DropFeed	1126921177
15	NoFeedAbort	1126921257
5	BlinkStart	1126931272
5	BlinkEnd	1126934998
5	NoFeedLowProb	1126935078
8,52	BlinkStart	1126935092
8,52	BlinkEnd	1126939811
8	Feed	1126939891
52	Feed	1126939972
5	BlinkStart	1126940064
5	BlinkEnd	1126955092
5	NoFeedLowProb	1126955173
8,52	BlinkStart	1126955185
8,52	BlinkEnd	1126959846
8	Feed	1126959926
52	Feed	1126960007
5	BlinkStart	1126960100
5	BlinkEnd	1127007917
5	NoFeedLowProb	1127007997
8,52	BlinkStart	1127008026
8,52	BlinkEnd	1127016100
8	Feed	1127016180
52	Feed	1127016260
5	BlinkStart	1127016353
5	BlinkEnd	1127051298
5	NoFeedLowProb	1127051378
8,52	BlinkStart	1127051405
8,52	BlinkEnd	1127055712
8	Feed	1127055792
52	Feed	1127055872
30,5	BlinkStart	1127055968
30,5	BlinkEnd	1127121510
5	0DropFeed	1127121590
30	Feed	1127121670
2,41,8,52	BlinkStart	1127121782
2,41,8,52	BlinkEnd	1127124581
2	Feed	1127124661
41	Feed	1127124741
29,5	BlinkStart	1127124827
29,5	BlinkEnd	1127267654
5	0DropFeed	1127267734
29	Feed	1127267814
2,41,8,52	BlinkStart	1127267901
2,41,8,52	BlinkEnd	1127279507
8	Feed	1127279587
52	Feed	1127279668
28,5	BlinkStart	1127279769
28,5	BlinkEnd	1127310146
5	0DropFeed	1127310226
28	Feed	1127310306
2,41,8,52	BlinkStart	1127310408
2,41,8,52	BlinkEnd	1127316087
8	Feed	1127316167
52	Feed	1127316247
27,5	BlinkStart	1127316339
27,5	BlinkEnd	1127365663
5	0DropFeed	1127365743
27	Feed	1127365823
2,41,8,52	BlinkStart	1127365909
2,41,8,52	BlinkEnd	1127370537
8	Feed	1127370617
52	Feed	1127370697
26,5	BlinkStart	1127370839
26,5	BlinkEnd	1127392863
5	0DropFeed	1127392943
26	Feed	1127393023
2,41,8,52	BlinkStart	1127393182
2,41,8,52	BlinkEnd	1127397130
8	Feed	1127397211
52	Feed	1127397291
25,5	BlinkStart	1127397431
25,5	BlinkEnd	1127412775
5	0DropFeed	1127412855
25	Feed	1127412935
2,41,8,52	BlinkStart	1127413101
2,41,8,52	BlinkEnd	1127417346
8	Feed	1127417426
52	Feed	1127417506
23,5	BlinkStart	1127417649
23,5	BlinkEnd	1127441773
5	0DropFeed	1127441853
23	NoFeedAbort	1127441933
1	BlinkStart	1127452001
1	BlinkEnd	1127455371
1	NoFeedLowProb	1127455452
6,47	BlinkStart	1127455523
6,47	BlinkEnd	1127462350
6	Feed	1127462431
47	Feed	1127462511
1	BlinkStart	1127462662
1	BlinkEnd	1127484010
1	NoFeedLowProb	1127484090
4,46	BlinkStart	1127484174
4,46	BlinkEnd	1127494479
4	Feed	1127494559
46	Feed	1127494639
1	BlinkStart	1127494791
1	BlinkEnd	1127558137
1	NoFeedLowProb	1127558217
6,47	BlinkStart	1127558301
6,47	BlinkEnd	1127562045
6	Feed	1127562125
47	Feed	1127562205
1	BlinkStart	1127562348
1	BlinkEnd	1127571800
1	NoFeedLowProb	1127571880
6,47	BlinkStart	1127571951
6,47	BlinkEnd	1127576725
6	Feed	1127576805
47	Feed	1127576885
16,1	BlinkStart	1127577029
16,1	BlinkEnd	1127602776
1	0DropFeed	1127602856
16	Feed	1127602936
6,47,4,46	BlinkStart	1127603102
6,47,4,46	BlinkEnd	1127614330
6	Feed	1127614410
47	Feed	1127614490
15,1	BlinkStart	1127614631
15,1	BlinkEnd	1127650066
1	0DropFeed	1127650146
15	NoFeedAbort	1127650226
5	BlinkStart	1127660294
5	BlinkEnd	1127702231
5	NoFeedLowProb	1127702311
8,56	BlinkStart	1127702386
8,56	BlinkEnd	1127710413
8	Feed	1127710493
56	Feed	1127710573
5	BlinkStart	1127710731
5	BlinkEnd	1128392117
