Wednesday, October 21, 2020	1:37:17 PM	Game1.txt	757410636
Cued	Now	757426425
9	BlinkStart	757426532
9	BlinkEnd	757750388
23,5	BlinkStart	757750486
23,5	BlinkEnd	757790999
5	0DropFeed	757791079
23	NoFeedAbort	757791159
1	BlinkStart	757801174
1	BlinkEnd	757828364
1	NoFeedLowProb	757828444
6,47	BlinkStart	757828450
6,47	BlinkEnd	757860106
6	Feed	757860186
47	Feed	757860266
1	BlinkStart	757860371
1	BlinkEnd	757949272
1	NoFeedLowProb	757949352
6,47	BlinkStart	757949393
6,47	BlinkEnd	757954017
6	Feed	757954097
47	Feed	757954177
1	BlinkStart	757954268
1	BlinkEnd	757962974
1	NoFeedLowProb	757963055
6,47	BlinkStart	757963091
6,47	BlinkEnd	757966316
6	Feed	757966396
47	Feed	757966476
22,1	BlinkStart	757966575
22,1	BlinkEnd	757974271
1	0DropFeed	757974351
22	Feed	757974431
6,47,4,43	BlinkStart	757974544
6,47,4,43	BlinkEnd	757977680
6	Feed	757977760
47	Feed	757977840
22,1	BlinkStart	757977929
22,1	BlinkEnd	757989243
1	0DropFeed	757989323
22	Feed	757989403
6,47,4,43	BlinkStart	757989507
6,47,4,43	BlinkEnd	757993186
4	Feed	757993266
43	Feed	757993346
22,1	BlinkStart	757993452
22,1	BlinkEnd	758003165
1	0DropFeed	758003246
22	Feed	758003326
6,47,4,43	BlinkStart	758003431
6,47,4,43	BlinkEnd	758006088
4	Feed	758006168
43	Feed	758006248
22,1	BlinkStart	758006340
22,1	BlinkEnd	758015912
1	0DropFeed	758015992
22	Feed	758016072
6,47,4,43	BlinkStart	758016171
6,47,4,43	BlinkEnd	758018795
4	Feed	758018875
43	Feed	758018955
22,1	BlinkStart	758019042
22,1	BlinkEnd	758028343
1	0DropFeed	758028423
22	Feed	758028503
6,47,4,43	BlinkStart	758028603
6,47,4,43	BlinkEnd	758031153
4	Feed	758031233
43	Feed	758031313
22,1	BlinkStart	758031417
22,1	BlinkEnd	758040710
1	0DropFeed	758040790
22	Feed	758040870
6,47,4,43	BlinkStart	758040984
6,47,4,43	BlinkEnd	758043384
4	Feed	758043464
43	Feed	758043544
22,1	BlinkStart	758043648
22,1	BlinkEnd	758053411
1	0DropFeed	758053491
22	Feed	758053571
