Ver1.3	1105979799	StartFile	12/22/2020	1:37:38 PM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122220B\SoundData.txt	1105979799
1106293132	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106293132
1106293334	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1106293334
1106318326	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106318326
1106318528	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106318528
1106329354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106329354
1106332361	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106332361
1106332562	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106332562
1106341786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106341786
1106345062	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106345062
1106345263	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106345263
1106353618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106353618
1106353821	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1106353821
1106356496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106356496
1106356697	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106356697
1106367051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106367051
1106367265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1106367265
1106370327	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106370327
1106370539	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106370539
1106380628	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106380628
1106380832	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1106380832
1106384031	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106384031
1106384233	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106384233
1106393454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106393454
1106393656	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1106393656
1106396595	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106396595
1106396796	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106396796
1106407625	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106407625
1106407827	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1106407827
1106411167	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106411167
1106417862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106417862
1106418064	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1106418064
1106422463	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106422463
1106422664	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106422664
1106432689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106432689
1106432890	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1106432890
1106447862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106447862
1106451012	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106451012
1106451214	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106451214
1106459560	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106459560
1106462769	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106462769
1106462971	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106462971
1106472192	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106472192
1106475066	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106475066
1106475269	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106475270
1106484156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106484156
1106484360	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1106484360
1106487167	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106487167
1106487368	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106487368
1106495187	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106495187
1106495390	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1106495390
