Tuesday, December 1, 2020	12:23:07 PM	Game1.txt	34790667
Cued	Now	34807956
9	BlinkStart	34808024
9	BlinkEnd	35063848
23,5	BlinkStart	35063941
23,5	BlinkEnd	35088141
5	0DropFeed	35088221
23	NoFeedAbort	35088301
1	BlinkStart	35098322
1	BlinkEnd	35100240
1	NoFeedLowProb	35100320
4,45	BlinkStart	35100359
4,45	BlinkEnd	35106990
4	Feed	35107070
45	Feed	35107150
1	BlinkStart	35107240
1	BlinkEnd	35121160
1	NoFeedLowProb	35121240
4,45	BlinkStart	35121275
4,45	BlinkEnd	35125238
4	Feed	35125318
45	Feed	35125398
1	BlinkStart	35125501
1	BlinkEnd	35140811
1	NoFeedLowProb	35140891
4,45	BlinkStart	35140921
4,45	BlinkEnd	35147428
4	Feed	35147508
45	Feed	35147588
16,1	BlinkStart	35147678
16,1	BlinkEnd	35164607
1	0DropFeed	35164687
16	Feed	35164767
4,45,6,51	BlinkStart	35164862
4,45,6,51	BlinkEnd	35168751
6	Feed	35168831
51	Feed	35168911
14,1	BlinkStart	35169000
14,1	BlinkEnd	35187667
1	0DropFeed	35187748
14	NoFeedAbort	35187829
5	BlinkStart	35197843
5	BlinkEnd	35198695
5	NoFeedLowProb	35198775
8,52	BlinkStart	35198786
8,52	BlinkEnd	35202304
8	Feed	35202384
52	Feed	35202464
5	BlinkStart	35202567
5	BlinkEnd	35211194
5	NoFeedLowProb	35211274
8,52	BlinkStart	35211302
8,52	BlinkEnd	35217077
8	Feed	35217157
52	Feed	35217237
5	BlinkStart	35217342
5	BlinkEnd	35224896
5	NoFeedLowProb	35224976
8,52	BlinkStart	35224999
8,52	BlinkEnd	35229977
8	Feed	35230058
52	Feed	35230139
25,5	BlinkStart	35230227
25,5	BlinkEnd	35239675
5	0DropFeed	35239755
25	Feed	35239835
8,52,2,38	BlinkStart	35239923
8,52,2,38	BlinkEnd	35243479
2	Feed	35243559
38	Feed	35243639
23,5	BlinkStart	35243730
23,5	BlinkEnd	35253772
5	0DropFeed	35253852
23	NoFeedAbort	35253932
1	BlinkStart	35263948
1	BlinkEnd	35266740
1	NoFeedLowProb	35266820
6,48	BlinkStart	35266863
6,48	BlinkEnd	35269881
6	Feed	35269962
48	Feed	35270042
1	BlinkStart	35270133
1	BlinkEnd	35282849
1	NoFeedLowProb	35282929
6,48	BlinkStart	35282953
6,48	BlinkEnd	35286324
6	Feed	35286404
48	Feed	35286484
1	BlinkStart	35286588
1	BlinkEnd	35296751
1	NoFeedLowProb	35296831
6,48	BlinkStart	35296870
6,48	BlinkEnd	35299758
6	Feed	35299839
48	Feed	35299919
16,1	BlinkStart	35300011
16,1	BlinkEnd	35310722
1	0DropFeed	35310802
16	Feed	35310883
6,48,4,42	BlinkStart	35310990
6,48,4,42	BlinkEnd	35313996
6	Feed	35314076
48	Feed	35314157
14,1	BlinkStart	35314246
14,1	BlinkEnd	35324423
1	0DropFeed	35324503
14	NoFeedAbort	35324584
5	BlinkStart	35334657
5	BlinkEnd	35343940
5	NoFeedLowProb	35344020
8,52	BlinkStart	35344098
8,52	BlinkEnd	35348218
8	Feed	35348299
52	Feed	35348380
5	BlinkStart	35348537
5	BlinkEnd	35356239
5	NoFeedLowProb	35356319
8,52	BlinkStart	35356427
8,52	BlinkEnd	35360317
8	Feed	35360397
52	Feed	35360477
5	BlinkStart	35360624
5	BlinkEnd	35367802
5	NoFeedLowProb	35367882
8,52	BlinkStart	35367970
8,52	BlinkEnd	35371881
8	Feed	35371962
52	Feed	35372042
25,5	BlinkStart	35372189
25,5	BlinkEnd	35378564
5	0DropFeed	35378644
25	Feed	35378724
8,52,2,37	BlinkStart	35378890
8,52,2,37	BlinkEnd	35382106
2	Feed	35382186
37	Feed	35382266
23,5	BlinkStart	35382424
23,5	BlinkEnd	35408776
5	0DropFeed	35408856
23	NoFeedAbort	35408936
1	BlinkStart	35418998
1	BlinkEnd	35419261
1	NoFeedLowProb	35419341
4,45	BlinkStart	35419413
4,45	BlinkEnd	35422953
4	Feed	35423033
45	Feed	35423113
1	BlinkStart	35423251
1	BlinkEnd	35435179
1	NoFeedLowProb	35435259
4,45	BlinkStart	35435353
4,45	BlinkEnd	35437854
4	Feed	35437935
45	Feed	35438015
1	BlinkStart	35438172
1	BlinkEnd	35451555
1	NoFeedLowProb	35451635
4,45	BlinkStart	35451720
4,45	BlinkEnd	35454027
4	Feed	35454107
45	Feed	35454187
16,1	BlinkStart	35454360
16,1	BlinkEnd	35469201
1	0DropFeed	35469281
16	Feed	35469361
4,45,6,48	BlinkStart	35469516
4,45,6,48	BlinkEnd	35472877
6	Feed	35472957
48	Feed	35473037
14,1	BlinkStart	35473197
14,1	BlinkEnd	35481499
1	0DropFeed	35481579
14	NoFeedAbort	35481659
5	BlinkStart	35491727
5	BlinkEnd	35491990
5	NoFeedLowProb	35492071
2,37	BlinkStart	35492153
2,37	BlinkEnd	35497007
2	Feed	35497087
37	Feed	35497167
5	BlinkStart	35497338
5	BlinkEnd	35503491
5	NoFeedLowProb	35503572
2,37	BlinkStart	35503671
2,37	BlinkEnd	35509707
2	Feed	35509787
37	Feed	35509867
5	BlinkStart	35510020
5	BlinkEnd	35517059
5	NoFeedLowProb	35517139
2,37	BlinkStart	35517235
2,37	BlinkEnd	35521336
2	Feed	35521416
37	Feed	35521496
25,5	BlinkStart	35521648
25,5	BlinkEnd	35532232
5	0DropFeed	35532312
25	Feed	35532392
2,37,8,53	BlinkStart	35532543
2,37,8,53	BlinkEnd	35536777
2	Feed	35536857
37	Feed	35536937
23,5	BlinkStart	35537104
23,5	BlinkEnd	35543394
5	0DropFeed	35543474
23	NoFeedAbort	35543554
1	BlinkStart	35553618
1	BlinkEnd	35556160
1	NoFeedLowProb	35556240
6,49	BlinkStart	35556315
6,49	BlinkEnd	35559236
6	Feed	35559316
49	Feed	35559396
1	BlinkStart	35559539
1	BlinkEnd	35571534
1	NoFeedLowProb	35571614
6,49	BlinkStart	35571711
6,49	BlinkEnd	35574809
6	Feed	35574889
49	Feed	35574970
1	BlinkStart	35575171
1	BlinkEnd	35586974
1	NoFeedLowProb	35587054
6,49	BlinkStart	35587138
6,49	BlinkEnd	35589648
6	Feed	35589729
49	Feed	35589809
16,1	BlinkStart	35589961
16,1	BlinkEnd	35599607
1	0DropFeed	35599687
16	Feed	35599767
6,49,4,45	BlinkStart	35599929
6,49,4,45	BlinkEnd	35602815
6	Feed	35602896
49	Feed	35602976
14,1	BlinkStart	35603113
14,1	BlinkEnd	35614520
1	0DropFeed	35614600
14	NoFeedAbort	35614680
5	BlinkStart	35624740
5	BlinkEnd	35632826
5	NoFeedLowProb	35632906
2	BlinkStart	35633011
2	BlinkEnd	35636035
2	0DropFeed	35636116
5	BlinkStart	35636274
5	BlinkEnd	35650205
5	NoFeedLowProb	35650285
2	BlinkStart	35650390
2	BlinkEnd	35655759
2	0DropFeed	35655839
5	BlinkStart	35656006
5	BlinkEnd	35679815
5	NoFeedLowProb	35679895
2	BlinkStart	35679985
2	BlinkEnd	35683225
2	0DropFeed	35683306
25,5	BlinkStart	35683476
25,5	BlinkEnd	35694662
5	0DropFeed	35694742
25	Feed	35694822
8,55,2	BlinkStart	35694975
8,55,2	BlinkEnd	35697997
8	Feed	35698077
55	Feed	35698157
23,5	BlinkStart	35698310
23,5	BlinkEnd	35707153
5	0DropFeed	35707233
23	NoFeedAbort	35707313
1	BlinkStart	35717374
1	BlinkEnd	35741511
1	NoFeedLowProb	35741592
6,47	BlinkStart	35741665
6,47	BlinkEnd	35744185
6	Feed	35744265
47	Feed	35744346
1	BlinkStart	35744505
1	BlinkEnd	35762364
1	NoFeedLowProb	35762444
6,47	BlinkStart	35762546
6,47	BlinkEnd	35765506
6	Feed	35765586
47	Feed	35765666
1	BlinkStart	35765823
1	BlinkEnd	35772860
1	NoFeedLowProb	35772940
6,47	BlinkStart	35773006
6,47	BlinkEnd	35776200
6	Feed	35776280
47	Feed	35776360
16,1	BlinkStart	35776501
16,1	BlinkEnd	35782617
1	0DropFeed	35782697
16	Feed	35782777
6,47,4,44	BlinkStart	35782947
6,47,4,44	BlinkEnd	35786631
6	Feed	35786711
47	Feed	35786792
14,1	BlinkStart	35786948
14,1	BlinkEnd	35794460
1	0DropFeed	35794540
14	NoFeedAbort	35794620
5	BlinkStart	35804685
5	BlinkEnd	35805343
5	NoFeedLowProb	35805423
8	BlinkStart	35805496
8	BlinkEnd	35808150
8	0DropFeed	35808231
5	BlinkStart	35808396
5	BlinkEnd	35817309
5	NoFeedLowProb	35817389
8	BlinkStart	35817464
8	BlinkEnd	35823124
8	0DropFeed	35823204
5	BlinkStart	35823371
5	BlinkEnd	35827669
5	NoFeedLowProb	35827749
8	BlinkStart	35827812
8	BlinkEnd	35841038
8	0DropFeed	35841118
25,5	BlinkStart	35841267
25,5	BlinkEnd	35845047
5	0DropFeed	35845127
25	Feed	35845207
2,39,8	BlinkStart	35845378
2,39,8	BlinkEnd	35857145
2	Feed	35857225
39	Feed	35857305
23,5	BlinkStart	35857479
23,5	BlinkEnd	35869645
5	0DropFeed	35869725
23	NoFeedAbort	35869806
1	BlinkStart	35879893
1	BlinkEnd	35881675
1	NoFeedLowProb	35881755
4,44	BlinkStart	35881852
4,44	BlinkEnd	35885018
4	Feed	35885099
44	Feed	35885179
1	BlinkStart	35885362
1	BlinkEnd	35895645
1	NoFeedLowProb	35895725
4,44	BlinkStart	35895819
4,44	BlinkEnd	35898120
4	Feed	35898200
44	Feed	35898280
1	BlinkStart	35898481
1	BlinkEnd	35910885
1	NoFeedLowProb	35910965
4,44	BlinkStart	35911053
4,44	BlinkEnd	35913763
4	Feed	35913843
44	Feed	35913924
16,1	BlinkStart	35914083
16,1	BlinkEnd	35928062
1	0DropFeed	35928142
16	Feed	35928223
4,44,6,47	BlinkStart	35928389
4,44,6,47	BlinkEnd	35930870
6	Feed	35930950
47	Feed	35931030
14,1	BlinkStart	35931182
14,1	BlinkEnd	35937487
1	0DropFeed	35937567
14	NoFeedAbort	35937648
5	BlinkStart	35947708
5	BlinkEnd	35951993
5	NoFeedLowProb	35952073
2,40	BlinkStart	35952166
2,40	BlinkEnd	35954933
2	Feed	35955014
40	Feed	35955094
5	BlinkStart	35955250
5	BlinkEnd	35964959
5	NoFeedLowProb	35965039
2,40	BlinkStart	35965146
2,40	BlinkEnd	35967900
2	Feed	35967981
40	Feed	35968061
5	BlinkStart	35968233
5	BlinkEnd	35977525
5	NoFeedLowProb	35977607
2,40	BlinkStart	35977708
2,40	BlinkEnd	35980734
2	Feed	35980815
40	Feed	35980895
25,5	BlinkStart	35981063
25,5	BlinkEnd	35989957
5	0DropFeed	35990037
25	Feed	35990118
2,40,8,54	BlinkStart	35990283
2,40,8,54	BlinkEnd	35992906
2	Feed	35992986
40	Feed	35993066
23,5	BlinkStart	35993227
23,5	BlinkEnd	36002189
5	0DropFeed	36002269
23	NoFeedAbort	36002349
1	BlinkStart	36012420
1	BlinkEnd	36012682
1	NoFeedLowProb	36012763
6,50	BlinkStart	36012836
6,50	BlinkEnd	36025785
6	Feed	36025865
50	Feed	36025945
1	BlinkStart	36026116
1	BlinkEnd	36038551
1	NoFeedLowProb	36038631
6,50	BlinkStart	36038715
6,50	BlinkEnd	36040825
6	Feed	36040905
50	Feed	36040985
1	BlinkStart	36041152
1	BlinkEnd	36055194
1	NoFeedLowProb	36055274
6,50	BlinkStart	36055368
6,50	BlinkEnd	36057734
6	Feed	36057814
50	Feed	36057894
16,1	BlinkStart	36058052
16,1	BlinkEnd	36070835
1	0DropFeed	36070915
16	Feed	36070995
6,50,4,44	BlinkStart	36071156
6,50,4,44	BlinkEnd	36073976
6	Feed	36074056
50	Feed	36074136
14,1	BlinkStart	36074291
