Tuesday, August 11, 2020	10:45:45 AM	Game1.txt	1464086421
Cued	Now	1464098581
9	BlinkStart	1464098599
9	BlinkEnd	1464354713
23,5	BlinkStart	1464354812
23,5	BlinkEnd	1464359968
5	0DropFeed	1464360048
23	NoFeedAbort	1464360128
1	BlinkStart	1464370155
1	BlinkEnd	1464375612
1	NoFeedLowProb	1464375692
4,43	BlinkStart	1464375704
4,43	BlinkEnd	1464385572
4	Feed	1464385652
43	Feed	1464385732
16,1	BlinkStart	1464385818
16,1	BlinkEnd	1464403469
1	0DropFeed	1464403549
16	Feed	1464403629
4,43,6,49	BlinkStart	1464403731
4,43,6,49	BlinkEnd	1464408102
4	Feed	1464408182
43	Feed	1464408262
15,1	BlinkStart	1464408355
15,1	BlinkEnd	1464422903
1	0DropFeed	1464422983
15	NoFeedAbort	1464423063
5	BlinkStart	1464433079
5	BlinkEnd	1464433343
5	NoFeedLowProb	1464433423
8,52	BlinkStart	1464433442
8,52	BlinkEnd	1464436981
8	Feed	1464437061
52	Feed	1464437142
30,5	BlinkStart	1464437228
30,5	BlinkEnd	1464448653
5	0DropFeed	1464448733
30	Feed	1464448813
8,52,2,38	BlinkStart	1464448899
8,52,2,38	BlinkEnd	1464452745
8	Feed	1464452825
52	Feed	1464452905
29,5	BlinkStart	1464452997
29,5	BlinkEnd	1464461412
5	0DropFeed	1464461493
29	Feed	1464461573
8,52,2,38	BlinkStart	1464461701
8,52,2,38	BlinkEnd	1464465018
8	Feed	1464465098
52	Feed	1464465178
28,5	BlinkStart	1464465282
28,5	BlinkEnd	1464473141
5	0DropFeed	1464473221
28	Feed	1464473301
8,52,2,38	BlinkStart	1464473387
8,52,2,38	BlinkEnd	1464476870
8	Feed	1464476950
52	Feed	1464477030
27,5	BlinkStart	1464477140
27,5	BlinkEnd	1464485233
5	0DropFeed	1464485313
27	Feed	1464485393
8,52,2,38	BlinkStart	1464485503
8,52,2,38	BlinkEnd	1464488123
8	Feed	1464488203
52	Feed	1464488283
26,5	BlinkStart	1464488379
26,5	BlinkEnd	1464496184
5	0DropFeed	1464496264
26	Feed	1464496344
8,52,2,38	BlinkStart	1464496431
8,52,2,38	BlinkEnd	1464515557
2	Feed	1464515637
38	Feed	1464515717
25,5	BlinkStart	1464515823
25,5	BlinkEnd	1464526273
5	0DropFeed	1464526354
25	Feed	1464526434
8,52,2,38	BlinkStart	1464526549
8,52,2,38	BlinkEnd	1464529696
8	Feed	1464529776
52	Feed	1464529856
23,5	BlinkStart	1464529955
23,5	BlinkEnd	1464536441
5	0DropFeed	1464536521
23	NoFeedAbort	1464536601
1	BlinkStart	1464546618
1	BlinkEnd	1464548769
1	NoFeedLowProb	1464548849
4,42	BlinkStart	1464548880
4,42	BlinkEnd	1464551897
4	Feed	1464551977
42	Feed	1464552058
16,1	BlinkStart	1464552169
16,1	BlinkEnd	1464559420
1	0DropFeed	1464559501
16	Feed	1464559581
4,42,6	BlinkStart	1464559682
4,42,6	BlinkEnd	1464563148
4	Feed	1464563228
42	Feed	1464563308
15,1	BlinkStart	1464563394
15,1	BlinkEnd	1464571210
1	0DropFeed	1464571290
15	NoFeedAbort	1464571370
5	BlinkStart	1464581383
5	BlinkEnd	1464581981
5	NoFeedLowProb	1464582061
8,53	BlinkStart	1464582075
8,53	BlinkEnd	1464603819
8	Feed	1464603899
53	Feed	1464603979
30,5	BlinkStart	1464604142
30,5	BlinkEnd	1464612786
5	0DropFeed	1464612866
30	Feed	1464612946
8,53,2,37	BlinkStart	1464613112
8,53,2,37	BlinkEnd	1464615373
8	Feed	1464615453
53	Feed	1464615533
29,5	BlinkStart	1464615681
29,5	BlinkEnd	1464624819
5	0DropFeed	1464624899
29	Feed	1464624979
8,53,2,37	BlinkStart	1464625137
8,53,2,37	BlinkEnd	1464627346
8	Feed	1464627426
53	Feed	1464627506
28,5	BlinkStart	1464627665
28,5	BlinkEnd	1464637334
5	0DropFeed	1464637414
28	Feed	1464637494
8,53,2,37	BlinkStart	1464637663
8,53,2,37	BlinkEnd	1464649727
2	Feed	1464649807
37	Feed	1464649887
27,5	BlinkStart	1464650038
27,5	BlinkEnd	1464659595
5	0DropFeed	1464659676
27	Feed	1464659757
8,53,2,37	BlinkStart	1464659924
8,53,2,37	BlinkEnd	1464663085
8	Feed	1464663165
53	Feed	1464663245
26,5	BlinkStart	1464663407
26,5	BlinkEnd	1464673553
5	0DropFeed	1464673633
26	Feed	1464673713
8,53,2,37	BlinkStart	1464673878
8,53,2,37	BlinkEnd	1464726377
2	Feed	1464726457
37	Feed	1464726537
25,5	BlinkStart	1464726687
25,5	BlinkEnd	1464769637
5	0DropFeed	1464769717
25	Feed	1464769797
8,53,2,37	BlinkStart	1464769955
8,53,2,37	BlinkEnd	1464772887
8	Feed	1464772967
53	Feed	1464773047
23,5	BlinkStart	1464773199
23,5	BlinkEnd	1464783897
5	0DropFeed	1464783977
23	NoFeedAbort	1464784057
1	BlinkStart	1464794126
1	BlinkEnd	1464794389
1	NoFeedLowProb	1464794469
6,48	BlinkStart	1464794564
6,48	BlinkEnd	1464797373
6	Feed	1464797453
48	Feed	1464797533
16,1	BlinkStart	1464797719
16,1	BlinkEnd	1464808624
1	0DropFeed	1464808704
16	Feed	1464808784
6,48,4,44	BlinkStart	1464808953
6,48,4,44	BlinkEnd	1464812115
4	Feed	1464812196
44	Feed	1464812276
15,1	BlinkStart	1464812470
15,1	BlinkEnd	1464828720
1	0DropFeed	1464828800
15	NoFeedAbort	1464828880
5	BlinkStart	1464838944
5	BlinkEnd	1464842082
5	NoFeedLowProb	1464842163
2,37	BlinkStart	1464842240
2,37	BlinkEnd	1464844423
2	Feed	1464844503
37	Feed	1464844583
30,5	BlinkStart	1464844738
30,5	BlinkEnd	1464852545
5	0DropFeed	1464852625
30	Feed	1464852705
2,37,8	BlinkStart	1464852874
2,37,8	BlinkEnd	1464855073
8	0DropFeed	1464855153
29,5	BlinkStart	1464855322
29,5	BlinkEnd	1464861751
5	0DropFeed	1464861831
29	Feed	1464861911
2,37,8	BlinkStart	1464862067
2,37,8	BlinkEnd	1464865361
2	Feed	1464865441
37	Feed	1464865521
28,5	BlinkStart	1464865673
28,5	BlinkEnd	1464873063
5	0DropFeed	1464873143
28	Feed	1464873223
2,37,8	BlinkStart	1464873375
2,37,8	BlinkEnd	1464876191
8	0DropFeed	1464876271
27,5	BlinkStart	1464876431
27,5	BlinkEnd	1464883832
5	0DropFeed	1464883912
27	Feed	1464883992
2,37,8	BlinkStart	1464884140
2,37,8	BlinkEnd	1464888404
2	Feed	1464888484
37	Feed	1464888564
26,5	BlinkStart	1464888739
26,5	BlinkEnd	1464897490
5	0DropFeed	1464897570
26	Feed	1464897650
2,37,8	BlinkStart	1464897810
2,37,8	BlinkEnd	1464901039
8	0DropFeed	1464901120
25,5	BlinkStart	1464901270
25,5	BlinkEnd	1464925105
5	0DropFeed	1464925186
25	Feed	1464925267
2,37,8	BlinkStart	1464925423
2,37,8	BlinkEnd	1464936664
8	0DropFeed	1464936745
23,5	BlinkStart	1464936914
23,5	BlinkEnd	1464944117
5	0DropFeed	1464944197
23	NoFeedAbort	1464944278
1	BlinkStart	1464954344
1	BlinkEnd	1464965236
1	NoFeedLowProb	1464965316
6,48	BlinkStart	1464965391
6,48	BlinkEnd	1464971132
6	Feed	1464971212
48	Feed	1464971293
16,1	BlinkStart	1464971437
16,1	BlinkEnd	1464981480
1	0DropFeed	1464981560
16	Feed	1464981640
6,48,4,42	BlinkStart	1464981830
6,48,4,42	BlinkEnd	1464985151
6	Feed	1464985231
48	Feed	1464985311
15,1	BlinkStart	1464985483
15,1	BlinkEnd	1464997183
1	0DropFeed	1464997263
15	NoFeedAbort	1464997343
5	BlinkStart	1465007409
5	BlinkEnd	1465009457
5	NoFeedLowProb	1465009537
2,37	BlinkStart	1465009615
2,37	BlinkEnd	1465012407
2	Feed	1465012487
37	Feed	1465012567
30,5	BlinkStart	1465012723
30,5	BlinkEnd	1465023236
5	0DropFeed	1465023316
30	Feed	1465023397
2,37,8,53	BlinkStart	1465023572
2,37,8,53	BlinkEnd	1465026425
2	Feed	1465026505
37	Feed	1465026585
29,5	BlinkStart	1465026756
29,5	BlinkEnd	1465035148
5	0DropFeed	1465035228
29	Feed	1465035308
2,37,8,53	BlinkStart	1465035513
2,37,8,53	BlinkEnd	1465037675
2	Feed	1465037755
37	Feed	1465037835
28,5	BlinkStart	1465037990
28,5	BlinkEnd	1465046099
5	0DropFeed	1465046179
28	Feed	1465046259
2,37,8,53	BlinkStart	1465046417
2,37,8,53	BlinkEnd	1465048626
2	Feed	1465048706
37	Feed	1465048786
27,5	BlinkStart	1465048940
27,5	BlinkEnd	1465056807
5	0DropFeed	1465056887
27	Feed	1465056967
2,37,8,53	BlinkStart	1465057118
2,37,8,53	BlinkEnd	1465060238
8	Feed	1465060318
53	Feed	1465060398
26,5	BlinkStart	1465060557
26,5	BlinkEnd	1465073052
5	0DropFeed	1465073132
26	Feed	1465073213
2,37,8,53	BlinkStart	1465073367
2,37,8,53	BlinkEnd	1465076363
8	Feed	1465076443
53	Feed	1465076523
25,5	BlinkStart	1465076717
25,5	BlinkEnd	1465088575
5	0DropFeed	1465088655
25	Feed	1465088736
2,37,8,53	BlinkStart	1465088908
2,37,8,53	BlinkEnd	1465092065
8	Feed	1465092145
53	Feed	1465092225
23,5	BlinkStart	1465092371
23,5	BlinkEnd	1465104219
5	0DropFeed	1465104299
23	NoFeedAbort	1465104379
1	BlinkStart	1465114457
1	BlinkEnd	1465117094
1	NoFeedLowProb	1465117174
6,47	BlinkStart	1465117245
6,47	BlinkEnd	1465119621
6	Feed	1465119701
47	Feed	1465119781
16,1	BlinkStart	1465119922
16,1	BlinkEnd	1465131835
1	0DropFeed	1465131915
16	Feed	1465131995
6,47,4,43	BlinkStart	1465132172
6,47,4,43	BlinkEnd	1465136843
4	Feed	1465136923
43	Feed	1465137003
15,1	BlinkStart	1465137162
15,1	BlinkEnd	1465149706
1	0DropFeed	1465149786
15	NoFeedAbort	1465149866
5	BlinkStart	1465159938
5	BlinkEnd	1465161978
5	NoFeedLowProb	1465162058
8,53	BlinkStart	1465162164
8,53	BlinkEnd	1465249279
8	Feed	1465249359
53	Feed	1465249439
30,5	BlinkStart	1465249592
30,5	BlinkEnd	1465262696
5	0DropFeed	1465262776
30	Feed	1465262856
8,53,2,39	BlinkStart	1465263018
8,53,2,39	BlinkEnd	1465267088
2	Feed	1465267168
39	Feed	1465267248
29,5	BlinkStart	1465267399
