1464045359	Tuesday, August 11, 2020	10:45:04 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\081120A\TrackData-Events.txt	1464045365	640 X 480
1464059809	StartFile	0	1464059809
1464064490	Start Sleep1	0	1464064490
1464308221	Stop Sleep1	0	1464308221
1464365501	Start Task	0	1464365501
1464636728	LBSync:_[1464636668]__10:54:54.879	0	1464636728
1465236700	LBSync:_[1465236640]__11:4:54.877	0	1465236700
1465836734	LBSync:_[1465836673]__11:14:54.879	0	1465836734
1466436706	LBSync:_[1466436646]__11:24:54.880	0	1466436707
1467036740	LBSync:_[1467036680]__11:34:54.887	0	1467036740
1467402246	Stop Task	0	1467402246
1467484794	Start Sleep2	0	1467484794
1467739656	Stop Sleep2	0	1467739657
