Wednesday, June 17, 2020	12:34:00 PM	Game1.txt	666998473
Cued	Now	667012538
9	BlinkStart	667012562
9	BlinkEnd	667386312
2	BlinkStart	667386403
2	BlinkEnd	667386667
2	Feed	667386747
8	BlinkStart	667386840
8	BlinkEnd	667518695
8	Feed	667518775
4	BlinkStart	667518863
4	BlinkEnd	667785118
4	Feed	667785198
8	BlinkStart	667785285
8	BlinkEnd	668194453
8	Feed	668194533
2	BlinkStart	668194621
2	BlinkEnd	668230546
2	Feed	668230626
4	BlinkStart	668230716
4	BlinkEnd	668259824
4	Feed	668259904
6	BlinkStart	668259991
6	BlinkEnd	668286090
6	Feed	668286170
4	BlinkStart	668286256
4	BlinkEnd	668305006
4	Feed	668305086
8	BlinkStart	668305173
8	BlinkEnd	668319578
8	Feed	668319659
2	BlinkStart	668319745
2	BlinkEnd	668386153
2	Feed	668386233
6	BlinkStart	668386320
6	BlinkEnd	668422648
6	Feed	668422728
2	BlinkStart	668422815
2	BlinkEnd	668592290
2	Feed	668592370
4	BlinkStart	668592463
4	BlinkEnd	668611807
4	Feed	668611887
6	BlinkStart	668611974
6	BlinkEnd	668637207
6	Feed	668637287
8	BlinkStart	668637374
8	BlinkEnd	668755849
8	Feed	668755929
6	BlinkStart	668756010
6	BlinkEnd	668793679
6	Feed	668793759
2	BlinkStart	668793840
2	BlinkEnd	668865671
2	Feed	668865751
8	BlinkStart	668865832
8	BlinkEnd	669006837
8	Feed	669006917
4	BlinkStart	669006998
4	BlinkEnd	669448320
4	Feed	669448401
6	BlinkStart	669448482
6	BlinkEnd	669686610
6	Feed	669686690
8	BlinkStart	669686772
8	BlinkEnd	669719161
8	Feed	669719242
2	BlinkStart	669719323
2	BlinkEnd	669734736
2	Feed	669734816
8	BlinkStart	669734897
8	BlinkEnd	669873032
8	Feed	669873112
6	BlinkStart	669873193
6	BlinkEnd	670074821
6	Feed	670074901
8	BlinkStart	670074982
8	BlinkEnd	670116932
8	Feed	670117012
2	BlinkStart	670117093
2	BlinkEnd	670147811
2	Feed	670147891
4	BlinkStart	670147972
4	BlinkEnd	670179967
4	Feed	670180047
6	BlinkStart	670180129
6	BlinkEnd	670389241
6	Feed	670389321
8	BlinkStart	670389439
8	BlinkEnd	670474262
8	Feed	670474342
4	BlinkStart	670474481
4	BlinkEnd	670832191
0	StopTraining	670832272
