Ver1.3	1266169468	StartFile	9/3/2020	10:48:58 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\090320\SoundData.txt	1266169468
1267291577	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1267291577
1267294503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267294503
1267294715	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1267294715
1267304471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267304471
1267304672	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1267304672
1267350315	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267350315
1267353665	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267353665
1267353867	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1267353867
1267367895	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267367895
1267371905	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267371905
1267372107	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1267372107
1267380528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267380528
1267384283	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1267384283
1267384485	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1267384485
1267389952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267389952
1267393830	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1267393830
1267394030	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1267394030
1267417958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267417958
1267418160	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1267418160
1267421636	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267421636
1267421837	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1267421837
1267430792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267430792
1267430993	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1267430993
1267445163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267445163
1267448571	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1267448571
1267448773	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1267448773
1267460603	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267460603
1267463543	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267463543
1267463756	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267463756
1267471899	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267471899
1267474778	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267474778
1267474979	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267474979
1267482258	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267482258
1267488141	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1267488141
1267488342	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1267488342
1267498301	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267498301
1267498504	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1267498504
1267501581	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267501581
1267501782	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267501782
1267508461	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267508461
1267508664	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1267508664
1267511736	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267511736
1267511936	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267511936
1267519222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267519222
1267519426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1267519426
1267522164	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267522164
1267522364	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267522364
1267532056	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267532056
1267532258	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1267532258
1267534863	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267534863
1267535064	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267535064
1267542417	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267542417
1267542619	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1267542619
1267545157	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267545157
1267545358	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267545358
1267552510	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267552510
1267552711	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1267552711
1267556058	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267556058
1267556259	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267556259
1267563270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267563270
1267563471	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1267563471
1267587934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267587934
1267590541	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267590541
1267590742	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1267590742
1267615141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267615141
1267619550	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267619550
1267619751	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1267619751
1267631113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267631113
1267634055	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267634055
1267634257	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1267634257
1267644882	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267644882
1267647489	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267647489
1267647691	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1267647691
1267657917	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267657917
1267658118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1267658118
1267660724	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267660724
1267660925	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1267660925
1267675703	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267675703
1267675904	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1267675904
1267693477	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267693477
1267696832	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1267696832
1267697034	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1267697034
1267707779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267707779
1267710721	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1267710721
1267710922	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1267710922
1267718674	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267718674
1267721550	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267721550
1267721750	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267721750
1267728366	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267728366
1267731575	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267731575
1267731787	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267731787
1267772082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267772082
1267772287	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1267772287
1267774690	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267774690
1267774906	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267774906
1267781841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267781841
1267782045	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1267782045
1267784780	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267784780
1267784981	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267784981
1267791064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267791064
1267791268	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1267791268
1267794206	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267794206
1267794406	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267794406
1267800890	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267800890
1267801093	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1267801093
1267804106	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267804106
1267804307	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267804307
1267811785	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267811785
1267811988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1267811988
1267814726	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267814726
1267814927	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267814927
1267821882	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267821882
1267822084	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1267822084
1267824686	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1267824686
1267824887	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1267824887
1267831703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1267831703
1267831904	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1267831904
1267854629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267854629
1267858172	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1267858172
1267858384	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1267858384
1267876953	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267876953
1267880698	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1267880698
1267880899	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1267880899
1267889788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267889788
1267892729	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267892729
1267892929	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1267892930
1267961173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267961173
1267967590	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1267967590
1267967792	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1267967792
1267990048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1267990048
1267990251	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1267990251
1267994059	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1267994059
1267994261	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1267994261
1269037111	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269037111
1269037313	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1269037313
