Thursday, February 25, 2021	2:04:42 PM	Game1.txt	1366224464
Cued	Now	1366231783
9	BlinkStart	1366231807
9	BlinkEnd	1366632491
23,5	BlinkStart	1366632579
23,5	BlinkEnd	1366699900
5	0DropFeed	1366699980
23	NoFeedAbort	1366700060
1	BlinkStart	1366710090
1	BlinkEnd	1366717478
1	NoFeedLowProb	1366717558
6,49	BlinkStart	1366717591
6,49	BlinkEnd	1366723425
6	Feed	1366723506
49	Feed	1366723587
1	BlinkStart	1366723683
1	BlinkEnd	1366735390
1	NoFeedLowProb	1366735470
6,49	BlinkStart	1366735505
6,49	BlinkEnd	1366739267
6	Feed	1366739348
49	Feed	1366739428
1	BlinkStart	1366739521
1	BlinkEnd	1366750362
1	NoFeedLowProb	1366750442
6,49	BlinkStart	1366750456
6,49	BlinkEnd	1366753774
6	Feed	1366753854
49	Feed	1366753934
22,1	BlinkStart	1366754025
22,1	BlinkEnd	1366765136
1	0DropFeed	1366765216
22	Feed	1366765296
6,49,4,43	BlinkStart	1366765397
6,49,4,43	BlinkEnd	1366767942
6	Feed	1366768022
49	Feed	1366768102
22,1	BlinkStart	1366768214
22,1	BlinkEnd	1366779572
1	0DropFeed	1366779652
22	Feed	1366779733
6,49,4,43	BlinkStart	1366779848
6,49,4,43	BlinkEnd	1366782445
6	Feed	1366782525
49	Feed	1366782605
22,1	BlinkStart	1366782696
22,1	BlinkEnd	1366793073
1	0DropFeed	1366793153
22	Feed	1366793233
6,49,4,43	BlinkStart	1366793342
6,49,4,43	BlinkEnd	1366796216
6	Feed	1366796296
49	Feed	1366796376
22,1	BlinkStart	1366796470
22,1	BlinkEnd	1366806576
1	0DropFeed	1366806656
22	Feed	1366806736
6,49,4,43	BlinkStart	1366806852
6,49,4,43	BlinkEnd	1366810118
6	Feed	1366810198
49	Feed	1366810278
22,1	BlinkStart	1366810366
22,1	BlinkEnd	1366819743
1	0DropFeed	1366819823
22	Feed	1366819903
6,49,4,43	BlinkStart	1366819990
6,49,4,43	BlinkEnd	1366822684
6	Feed	1366822764
49	Feed	1366822844
22,1	BlinkStart	1366822934
22,1	BlinkEnd	1366832777
1	0DropFeed	1366832857
22	Feed	1366832937
6,49,4,43	BlinkStart	1366833053
6,49,4,43	BlinkEnd	1366835717
6	Feed	1366835798
49	Feed	1366835878
22,1	BlinkStart	1366835965
22,1	BlinkEnd	1366845751
1	0DropFeed	1366845831
22	Feed	1366845911
6,49,4,43	BlinkStart	1366846025
6,49,4,43	BlinkEnd	1366848552
6	Feed	1366848632
49	Feed	1366848712
22,1	BlinkStart	1366848801
22,1	BlinkEnd	1366868812
1	0DropFeed	1366868892
22	Feed	1366868972
6,49,4,43	BlinkStart	1366869060
6,49,4,43	BlinkEnd	1366872882
4	Feed	1366872963
43	Feed	1366873044
22,1	BlinkStart	1366873150
22,1	BlinkEnd	1366881035
1	0DropFeed	1366881115
22	Feed	1366881196
6,49,4,43	BlinkStart	1366881312
6,49,4,43	BlinkEnd	1366883912
6	Feed	1366883992
49	Feed	1366884073
21,1	BlinkStart	1366884170
21,1	BlinkEnd	1366892465
1	0DropFeed	1366892545
21	Feed	1366892625
6,49,4,43	BlinkStart	1366892712
6,49,4,43	BlinkEnd	1366895139
6	Feed	1366895219
49	Feed	1366895299
20,1	BlinkStart	1366895390
20,1	BlinkEnd	1366904096
1	0DropFeed	1366904176
20	Feed	1366904256
6,49,4,43	BlinkStart	1366904406
6,49,4,43	BlinkEnd	1366910647
6	Feed	1366910728
49	Feed	1366910808
19,1	BlinkStart	1366910955
19,1	BlinkEnd	1366919471
1	0DropFeed	1366919551
19	Feed	1366919632
6,49,4,43	BlinkStart	1366919798
6,49,4,43	BlinkEnd	1366922479
6	Feed	1366922560
49	Feed	1366922640
18,1	BlinkStart	1366922803
18,1	BlinkEnd	1366932303
1	0DropFeed	1366932383
18	Feed	1366932463
6,49,4,43	BlinkStart	1366932623
6,49,4,43	BlinkEnd	1366935444
6	Feed	1366935524
49	Feed	1366935605
17,1	BlinkStart	1366935758
17,1	BlinkEnd	1366944135
1	0DropFeed	1366944215
17	Feed	1366944295
6,49,4,43	BlinkStart	1366944480
6,49,4,43	BlinkEnd	1366946941
6	Feed	1366947021
49	Feed	1366947101
16,1	BlinkStart	1366947241
16,1	BlinkEnd	1366955365
1	0DropFeed	1366955445
16	Feed	1366955525
6,49,4,43	BlinkStart	1366955676
6,49,4,43	BlinkEnd	1366958377
6	Feed	1366958457
49	Feed	1366958537
14,1	BlinkStart	1366958699
14,1	BlinkEnd	1366966994
1	0DropFeed	1366967074
14	NoFeedAbort	1366967155
5	BlinkStart	1366977220
5	BlinkEnd	1366986043
5	NoFeedLowProb	1366986123
2,38	BlinkStart	1366986228
2,38	BlinkEnd	1366989987
2	Feed	1366990067
38	Feed	1366990147
5	BlinkStart	1366990311
5	BlinkEnd	1366997680
5	NoFeedLowProb	1366997761
2,38	BlinkStart	1366997878
2,38	BlinkEnd	1367000749
2	Feed	1367000829
38	Feed	1367000909
5	BlinkStart	1367001065
5	BlinkEnd	1367008034
5	NoFeedLowProb	1367008114
2,38	BlinkStart	1367008200
2,38	BlinkEnd	1367011242
2	Feed	1367011322
38	Feed	1367011402
31,5	BlinkStart	1367011569
31,5	BlinkEnd	1367018528
5	0DropFeed	1367018608
31	Feed	1367018688
2,38,8,54	BlinkStart	1367018855
2,38,8,54	BlinkEnd	1367021270
2	Feed	1367021350
38	Feed	1367021430
31,5	BlinkStart	1367021577
31,5	BlinkEnd	1367028420
5	0DropFeed	1367028500
31	Feed	1367028580
2,38,8,54	BlinkStart	1367028740
2,38,8,54	BlinkEnd	1367031628
8	Feed	1367031708
54	Feed	1367031788
31,5	BlinkStart	1367031952
31,5	BlinkEnd	1367038848
5	0DropFeed	1367038928
31	Feed	1367039008
2,38,8,54	BlinkStart	1367039155
2,38,8,54	BlinkEnd	1367041589
2	Feed	1367041670
38	Feed	1367041750
31,5	BlinkStart	1367041911
31,5	BlinkEnd	1367048673
5	0DropFeed	1367048753
31	Feed	1367048833
2,38,8,54	BlinkStart	1367048996
2,38,8,54	BlinkEnd	1367051480
8	Feed	1367051560
54	Feed	1367051640
31,5	BlinkStart	1367051810
31,5	BlinkEnd	1367059100
5	0DropFeed	1367059180
31	Feed	1367059261
2,38,8,54	BlinkStart	1367059437
2,38,8,54	BlinkEnd	1367061840
8	Feed	1367061920
54	Feed	1367062000
31,5	BlinkStart	1367062202
31,5	BlinkEnd	1367072401
5	0DropFeed	1367072481
31	Feed	1367072562
2,38,8,54	BlinkStart	1367072739
2,38,8,54	BlinkEnd	1367075343
2	Feed	1367075424
38	Feed	1367075505
31,5	BlinkStart	1367075668
31,5	BlinkEnd	1367083162
5	0DropFeed	1367083242
31	Feed	1367083322
2,38,8,54	BlinkStart	1367083483
2,38,8,54	BlinkEnd	1367087843
2	Feed	1367087924
38	Feed	1367088004
31,5	BlinkStart	1367088166
31,5	BlinkEnd	1367094392
5	0DropFeed	1367094472
31	Feed	1367094552
2,38,8,54	BlinkStart	1367094708
2,38,8,54	BlinkEnd	1367097406
2	Feed	1367097486
38	Feed	1367097567
31,5	BlinkStart	1367097709
31,5	BlinkEnd	1367103416
5	0DropFeed	1367103496
31	Feed	1367103576
2,38,8,54	BlinkStart	1367103750
2,38,8,54	BlinkEnd	1367106556
8	Feed	1367106637
54	Feed	1367106717
30,5	BlinkStart	1367106858
30,5	BlinkEnd	1367114176
5	0DropFeed	1367114257
30	Feed	1367114338
2,38,8,54	BlinkStart	1367114504
2,38,8,54	BlinkEnd	1367116984
2	Feed	1367117064
38	Feed	1367117144
29,5	BlinkStart	1367117321
29,5	BlinkEnd	1367123802
5	0DropFeed	1367123882
29	Feed	1367123962
2,38,8,54	BlinkStart	1367124141
2,38,8,54	BlinkEnd	1367126810
2	Feed	1367126890
