1366188227	Thursday, February 25, 2021	2:04:06 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\022521\TrackData-Events.txt	1366188231	640 X 480
1366198707	StartFile	0	1366198707
1366212223	Start Sleep1	0	1366212223
1366599967	Stop Sleep1	0	1366599967
1366628909	Start Task	0	1366628909
1366810850	LBSync:_[1366810785]__14:14:28.124	0	1366810850
1367410814	LBSync:_[1367410746]__14:24:28.134	0	1367410814
1368010844	LBSync:_[1368010777]__14:34:28.126	0	1368010844
1368610807	LBSync:_[1368610741]__14:44:28.122	0	1368610807
1369210838	LBSync:_[1369210771]__14:54:28.132	0	1369210838
1369316981	Stop Task	0	1369316981
1369357822	Start Sleep2	0	1369357822
1369653793	Stop Sleep2	0	1369653793
