Monday, August 17, 2020	12:28:20 PM	Game1.txt	1988642139
Cued	Now	1988652186
9	BlinkStart	1988652224
9	BlinkEnd	1989075204
2	BlinkStart	1989075292
2	BlinkEnd	1989087948
2	0DropFeed	1989088028
4	BlinkStart	1989088115
4	BlinkEnd	1989101315
4	0DropFeed	1989101395
8,52	BlinkStart	1989101502
8,52	BlinkEnd	1989131398
8	Feed	1989131478
52	Feed	1989131558
4,42	BlinkStart	1989131646
4,42	BlinkEnd	1989303910
4	Feed	1989303990
42	Feed	1989304070
6,47	BlinkStart	1989304160
6,47	BlinkEnd	1989328775
6	Feed	1989328855
47	Feed	1989328935
4,42	BlinkStart	1989329024
4,42	BlinkEnd	1989406378
4	Feed	1989406459
42	Feed	1989406539
6,48	BlinkStart	1989406643
6,48	BlinkEnd	1989427439
6	Feed	1989427519
48	Feed	1989427599
2,37	BlinkStart	1989427688
2,37	BlinkEnd	1989452097
2	Feed	1989452177
37	Feed	1989452257
4,42	BlinkStart	1989452346
4,42	BlinkEnd	1989465198
4	Feed	1989465278
42	Feed	1989465358
8	BlinkStart	1989465445
8	BlinkEnd	1989481574
8	0DropFeed	1989481654
2,38	BlinkStart	1989481748
2,38	BlinkEnd	1989495353
2	Feed	1989495434
38	Feed	1989495515
6,48	BlinkStart	1989495602
6,48	BlinkEnd	1989513590
6	Feed	1989513670
48	Feed	1989513750
2,38	BlinkStart	1989513839
2,38	BlinkEnd	1989599413
2	Feed	1989599493
38	Feed	1989599573
4	BlinkStart	1989599666
4	BlinkEnd	1989615322
4	0DropFeed	1989615402
8,53	BlinkStart	1989615494
8,53	BlinkEnd	1989626818
8	Feed	1989626898
53	Feed	1989626978
4	BlinkStart	1989627068
4	BlinkEnd	1989653893
4	0DropFeed	1989653974
8	BlinkStart	1989654072
8	BlinkEnd	1989665721
8	0DropFeed	1989665801
2	BlinkStart	1989665900
2	BlinkEnd	1989680758
2	0DropFeed	1989680838
8,53	BlinkStart	1989680946
8,53	BlinkEnd	1989686175
8	Feed	1989686255
53	Feed	1989686336
6	BlinkStart	1989686421
6	BlinkEnd	1989704622
6	0DropFeed	1989704702
4,43	BlinkStart	1989704789
4,43	BlinkEnd	1989710770
4	Feed	1989710850
43	Feed	1989710930
2,38	BlinkStart	1989711021
2,38	BlinkEnd	1989730890
2	Feed	1989730970
38	Feed	1989731050
4,42	BlinkStart	1989731137
4,42	BlinkEnd	1989742989
4	Feed	1989743069
42	Feed	1989743149
6,48	BlinkStart	1989743238
6,48	BlinkEnd	1989755822
6	Feed	1989755902
48	Feed	1989755982
8,53	BlinkStart	1989756068
8,53	BlinkEnd	1989770394
8	Feed	1989770474
53	Feed	1989770555
2,37	BlinkStart	1989770643
2,37	BlinkEnd	1989795858
2	Feed	1989795938
37	Feed	1989796019
8,53	BlinkStart	1989796110
8,53	BlinkEnd	1989807570
8	Feed	1989807651
53	Feed	1989807732
6,47	BlinkStart	1989807820
6,47	BlinkEnd	1989826807
6	Feed	1989826887
47	Feed	1989826967
4,42	BlinkStart	1989827119
4,42	BlinkEnd	1989867445
4	Feed	1989867525
42	Feed	1989867606
2,38	BlinkStart	1989867753
2,38	BlinkEnd	1989879811
2	Feed	1989879891
38	Feed	1989879971
4,42	BlinkStart	1989880115
4,42	BlinkEnd	1989890641
4	Feed	1989890721
42	Feed	1989890801
8,53	BlinkStart	1989890949
8,53	BlinkEnd	1989904744
8	Feed	1989904824
53	Feed	1989904904
2,37	BlinkStart	1989905055
2,37	BlinkEnd	1989930142
2	Feed	1989930222
37	Feed	1989930302
4	BlinkStart	1989930455
4	BlinkEnd	1989940250
4	0DropFeed	1989940330
8,53	BlinkStart	1989940489
8,53	BlinkEnd	1989953141
8	Feed	1989953221
53	Feed	1989953301
2	BlinkStart	1989953447
2	BlinkEnd	1990060348
2	0DropFeed	1990060429
6,47	BlinkStart	1990060614
6,47	BlinkEnd	1990067233
6	Feed	1990067313
47	Feed	1990067394
2	BlinkStart	1990067546
2	BlinkEnd	1990090828
2	0DropFeed	1990090908
8,53	BlinkStart	1990091073
8,53	BlinkEnd	1990097044
8	Feed	1990097124
53	Feed	1990097204
2,38	BlinkStart	1990097353
2,38	BlinkEnd	1990179926
2	Feed	1990180006
38	Feed	1990180087
8,53	BlinkStart	1990180232
8,53	BlinkEnd	1990198042
8	Feed	1990198122
53	Feed	1990198202
4,42	BlinkStart	1990198361
4,42	BlinkEnd	1990812246
4	Feed	1990812326
42	Feed	1990812406
