Ver1.2	2003462006	StartFile	4/5/2020	11:05:17 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\040520\SoundData.txt	2003462006
2003701903	Triggered	1	 PureTone-5kHz	50	2	2003701903
2003705177	Triggered	6	 NoSound	50	2	2003705177
2003713534	Triggered	1	 PureTone-5kHz	50	2	2003713534
2003719883	Triggered	5	 PureTone-5kHz	50	2	2003719883
2003738738	Triggered	6	 NoSound	50	2	2003738738
2003744880	Triggered	8	 NoSound	50	2	2003744880
2003756377	Triggered	4	 NoSound	50	2	2003756377
2003761996	Triggered	1	 PureTone-5kHz	50	2	2003761996
2003765474	Triggered	6	 NoSound	50	2	2003765474
2003772085	Triggered	1	 PureTone-5kHz	50	2	2003772085
2003777566	Triggered	4	 NoSound	50	2	2003777566
2003803435	Triggered	1	 PureTone-5kHz	50	2	2003803435
2003807250	Triggered	5	 PureTone-5kHz	50	2	2003807250
2003810117	Triggered	2	 NoSound	50	2	2003810117
2003823556	Triggered	5	 PureTone-5kHz	50	2	2003823556
2003826234	Triggered	2	 NoSound	50	2	2003826234
2003839664	Triggered	5	 PureTone-5kHz	50	2	2003839664
2003842207	Triggered	2	 NoSound	50	2	2003842207
2003851425	Triggered	5	 PureTone-5kHz	50	2	2003851425
2003854098	Triggered	2	 NoSound	50	2	2003854098
2003863858	Triggered	5	 PureTone-5kHz	50	2	2003863858
2003867134	Triggered	1	 PureTone-5kHz	50	2	2003867134
2003869943	Triggered	4	 NoSound	50	2	2003869943
2003876627	Triggered	1	 PureTone-5kHz	50	2	2003876627
2003880706	Triggered	4	 NoSound	50	2	2003880706
2003897956	Triggered	1	 PureTone-5kHz	50	2	2003897956
2003901959	Triggered	4	 NoSound	50	2	2003901959
2003907036	Triggered	1	 PureTone-5kHz	50	2	2003907036
2003909911	Triggered	6	 NoSound	50	2	2003909911
2003923480	Triggered	1	 PureTone-5kHz	50	2	2003923480
2003928493	Triggered	5	 PureTone-5kHz	50	2	2003928493
2003931233	Triggered	2	 NoSound	50	2	2003931233
2003942529	Triggered	5	 PureTone-5kHz	50	2	2003942529
2003945141	Triggered	2	 NoSound	50	2	2003945141
2003956231	Triggered	5	 PureTone-5kHz	50	2	2003956231
2003958907	Triggered	2	 NoSound	50	2	2003958907
2003969600	Triggered	5	 PureTone-5kHz	50	2	2003969600
2003972145	Triggered	2	 NoSound	50	2	2003972145
2003983169	Triggered	5	 PureTone-5kHz	50	2	2003983169
2003986376	Triggered	1	 PureTone-5kHz	50	2	2003986376
2003988984	Triggered	6	 NoSound	50	2	2003988984
2003996269	Triggered	1	 PureTone-5kHz	50	2	2003996269
2003999416	Triggered	6	 NoSound	50	2	2003999416
2004006497	Triggered	1	 PureTone-5kHz	50	2	2004006497
2004009169	Triggered	6	 NoSound	50	2	2004009169
2004015858	Triggered	7	 NoSound	50	2	2004015858
2004018528	Triggered	1	 PureTone-5kHz	50	2	2004018528
2004021000	Triggered	4	 NoSound	50	2	2004021000
2004036173	Triggered	1	 PureTone-5kHz	50	2	2004036173
2004039652	Triggered	5	 PureTone-5kHz	50	2	2004039652
2004042125	Triggered	2	 NoSound	50	2	2004042125
2004056694	Triggered	5	 PureTone-5kHz	50	2	2004056694
2004059167	Triggered	2	 NoSound	50	2	2004059167
2004070863	Triggered	5	 PureTone-5kHz	50	2	2004070863
2004073337	Triggered	2	 NoSound	50	2	2004073337
2004096196	Triggered	5	 PureTone-5kHz	50	2	2004096196
2004098869	Triggered	2	 NoSound	50	2	2004098869
2004109298	Triggered	5	 PureTone-5kHz	50	2	2004109299
2004112841	Triggered	1	 PureTone-5kHz	50	2	2004112841
2004115180	Triggered	4	 NoSound	50	2	2004115180
2004126078	Triggered	1	 PureTone-5kHz	50	2	2004126078
2004128216	Triggered	4	 NoSound	50	2	2004128216
2004140511	Triggered	1	 PureTone-5kHz	50	2	2004140511
2004142918	Triggered	4	 NoSound	50	2	2004142918
2004155825	Triggered	1	 PureTone-5kHz	50	2	2004155825
2004158226	Triggered	4	 NoSound	50	2	2004158226
