Monday, July 6, 2020	11:39:25 AM	Game1.txt	649221601
Cued	Now	649254604
9	BlinkStart	649254623
9	BlinkEnd	649543631
23,5	BlinkStart	649543723
23,5	BlinkEnd	649560320
5	0DropFeed	649560400
23	NoFeedAbort	649560480
1	BlinkStart	649570499
1	BlinkEnd	649582644
1	NoFeedLowProb	649582724
6,50	BlinkStart	649582768
6,50	BlinkEnd	649587591
6	Feed	649587672
50	Feed	649587752
1	BlinkStart	649587843
1	BlinkEnd	649599958
1	NoFeedLowProb	649600038
6,50	BlinkStart	649600077
6,50	BlinkEnd	649603834
6	Feed	649603914
50	Feed	649603994
1	BlinkStart	649604080
1	BlinkEnd	649615799
1	NoFeedLowProb	649615879
6,50	BlinkStart	649615906
6,50	BlinkEnd	649619208
6	Feed	649619289
50	Feed	649619369
16,1	BlinkStart	649619455
16,1	BlinkEnd	649627631
1	0DropFeed	649627711
16	Feed	649627791
6,50,4	BlinkStart	649627890
6,50,4	BlinkEnd	649631037
6	Feed	649631117
50	Feed	649631197
15,1	BlinkStart	649631287
15,1	BlinkEnd	649639680
1	0DropFeed	649639760
15	NoFeedAbort	649639840
5	BlinkStart	649649851
5	BlinkEnd	649659043
5	NoFeedLowProb	649659123
8,56	BlinkStart	649659139
8,56	BlinkEnd	649667065
8	Feed	649667145
56	Feed	649667225
5	BlinkStart	649667325
5	BlinkEnd	649682170
5	NoFeedLowProb	649682250
8,56	BlinkStart	649682283
8,56	BlinkEnd	649685847
8	Feed	649685928
56	Feed	649686008
5	BlinkStart	649686105
5	BlinkEnd	649701889
5	NoFeedLowProb	649701969
8,56	BlinkStart	649701992
8,56	BlinkEnd	649704830
8	Feed	649704910
56	Feed	649704990
30,5	BlinkStart	649705079
30,5	BlinkEnd	649716594
5	0DropFeed	649716675
30	Feed	649716755
8,56,2,39	BlinkStart	649716836
8,56,2,39	BlinkEnd	649719401
8	Feed	649719481
56	Feed	649719561
29,5	BlinkStart	649719643
29,5	BlinkEnd	649730364
5	0DropFeed	649730444
29	Feed	649730524
8,56,2,39	BlinkStart	649730605
8,56,2,39	BlinkEnd	649732769
8	Feed	649732849
56	Feed	649732929
28,5	BlinkStart	649733019
28,5	BlinkEnd	649743464
5	0DropFeed	649743544
28	Feed	649743624
8,56,2,39	BlinkStart	649743706
8,56,2,39	BlinkEnd	649746005
8	Feed	649746085
56	Feed	649746165
27,5	BlinkStart	649746248
27,5	BlinkEnd	649757902
5	0DropFeed	649757983
27	Feed	649758063
8,56,2,39	BlinkStart	649758145
8,56,2,39	BlinkEnd	649760442
8	Feed	649760522
56	Feed	649760602
26,5	BlinkStart	649760684
26,5	BlinkEnd	649771940
5	0DropFeed	649772020
26	Feed	649772100
8,56,2,39	BlinkStart	649772182
8,56,2,39	BlinkEnd	649774680
8	Feed	649774760
56	Feed	649774840
25,5	BlinkStart	649774921
25,5	BlinkEnd	649785440
5	0DropFeed	649785520
25	Feed	649785600
8,56,2,39	BlinkStart	649785682
8,56,2,39	BlinkEnd	649787987
8	Feed	649788067
56	Feed	649788147
23,5	BlinkStart	649788278
23,5	BlinkEnd	649799009
5	0DropFeed	649799089
23	NoFeedAbort	649799169
1	BlinkStart	649809220
1	BlinkEnd	649813848
1	NoFeedLowProb	649813928
4,45	BlinkStart	649814005
4,45	BlinkEnd	649817258
4	Feed	649817338
45	Feed	649817418
1	BlinkStart	649817556
1	BlinkEnd	649826347
1	NoFeedLowProb	649826427
4,45	BlinkStart	649826504
4,45	BlinkEnd	649829757
4	Feed	649829837
45	Feed	649829918
1	BlinkStart	649830056
1	BlinkEnd	649850551
1	NoFeedLowProb	649850631
4,45	BlinkStart	649850677
4,45	BlinkEnd	649857364
4	Feed	649857444
45	Feed	649857524
16,1	BlinkStart	649857667
16,1	BlinkEnd	649874673
1	0DropFeed	649874753
16	Feed	649874833
4,45,6,47	BlinkStart	649874989
4,45,6,47	BlinkEnd	649877882
6	Feed	649877962
47	Feed	649878042
15,1	BlinkStart	649878170
15,1	BlinkEnd	649883904
1	0DropFeed	649883984
15	NoFeedAbort	649884064
5	BlinkStart	649894115
5	BlinkEnd	649901676
5	NoFeedLowProb	649901756
2,39	BlinkStart	649901817
2,39	BlinkEnd	649904952
2	Feed	649905032
39	Feed	649905112
5	BlinkStart	649905258
5	BlinkEnd	649913707
5	NoFeedLowProb	649913787
2,39	BlinkStart	649913866
2,39	BlinkEnd	649917183
2	Feed	649917263
39	Feed	649917343
5	BlinkStart	649917492
5	BlinkEnd	649925813
5	NoFeedLowProb	649925893
2,39	BlinkStart	649925965
2,39	BlinkEnd	649928480
2	Feed	649928561
39	Feed	649928641
30,5	BlinkStart	649928783
30,5	BlinkEnd	649937437
5	0DropFeed	649937517
30	Feed	649937598
2,39,8,52	BlinkStart	649937739
2,39,8,52	BlinkEnd	649940112
8	Feed	649940192
52	Feed	649940273
29,5	BlinkStart	649940429
29,5	BlinkEnd	649946927
5	0DropFeed	649947007
29	Feed	649947087
2,39,8,52	BlinkStart	649947238
2,39,8,52	BlinkEnd	649949938
2	Feed	649950018
39	Feed	649950098
28,5	BlinkStart	649950238
28,5	BlinkEnd	649958562
5	0DropFeed	649958643
28	Feed	649958723
2,39,8,52	BlinkStart	649958871
2,39,8,52	BlinkEnd	649961441
8	Feed	649961521
52	Feed	649961601
27,5	BlinkStart	649961754
27,5	BlinkEnd	649967182
5	0DropFeed	649967262
27	Feed	649967342
2,39,8,52	BlinkStart	649967490
2,39,8,52	BlinkEnd	649970992
2	Feed	649971072
39	Feed	649971152
26,5	BlinkStart	649971296
26,5	BlinkEnd	649980682
5	0DropFeed	649980762
26	Feed	649980842
2,39,8,52	BlinkStart	649980991
2,39,8,52	BlinkEnd	649983625
8	Feed	649983705
52	Feed	649983785
25,5	BlinkStart	649983925
25,5	BlinkEnd	649989378
5	0DropFeed	649989458
25	Feed	649989538
2,39,8,52	BlinkStart	649989677
2,39,8,52	BlinkEnd	649992065
8	Feed	649992145
52	Feed	649992226
23,5	BlinkStart	649992385
23,5	BlinkEnd	649998797
5	0DropFeed	649998877
23	NoFeedAbort	649998957
1	BlinkStart	650009003
1	BlinkEnd	650013836
1	NoFeedLowProb	650013916
4,42	BlinkStart	650014018
4,42	BlinkEnd	650016443
4	Feed	650016523
42	Feed	650016603
1	BlinkStart	650016756
1	BlinkEnd	650026869
1	NoFeedLowProb	650026949
4,42	BlinkStart	650027020
4,42	BlinkEnd	650029745
4	Feed	650029825
42	Feed	650029905
1	BlinkStart	650030049
1	BlinkEnd	650036040
1	NoFeedLowProb	650036120
4,42	BlinkStart	650036228
4,42	BlinkEnd	650041976
4	Feed	650042057
42	Feed	650042137
16,1	BlinkStart	650042278
16,1	BlinkEnd	650054006
1	0DropFeed	650054087
16	Feed	650054168
4,42,6,50	BlinkStart	650054326
4,42,6,50	BlinkEnd	650058419
6	Feed	650058499
50	Feed	650058579
15,1	BlinkStart	650058754
15,1	BlinkEnd	650067380
1	0DropFeed	650067460
15	NoFeedAbort	650067540
5	BlinkStart	650077588
5	BlinkEnd	650082229
