Thursday, December 19, 2019	8:42:28 PM	Game1.txt	3205580572
cued	now	3205588543
5	BlinkStart	3205588623
5	BlinkEnd	3205604700
5	NoFeedLowProb	3205604780
2	BlinkStart	3205605010
2	BlinkEnd	3205608329
2	Feed	3205608409
5	BlinkStart	3205608640
5	BlinkEnd	3205625917
5	NoFeedLowProb	3205625997
2	BlinkStart	3205626227
2	BlinkEnd	3205629865
2	Feed	3205629945
5	BlinkStart	3205630175
5	BlinkEnd	3205653249
5	NoFeedLowProb	3205653329
2	BlinkStart	3205653561
2	BlinkEnd	3205656729
2	Feed	3205656809
5	BlinkStart	3205657040
5	BlinkEnd	3205670290
5	NoFeedLowProb	3205670371
2	BlinkStart	3205670601
2	BlinkEnd	3205673966
2	Feed	3205674046
5	BlinkStart	3205674276
5	BlinkEnd	3205685127
5	NoFeedLowProb	3205685207
28	BlinkStart	3205685437
28	BlinkEnd	3205689207
8	Feed	3205689287
5	BlinkStart	3205689518
5	BlinkEnd	3205701976
5	NoFeedLowProb	3205702056
28	BlinkStart	3205702286
28	BlinkEnd	3205705916
8	Feed	3205705996
5	BlinkStart	3205706226
5	BlinkEnd	3205715282
5	NoFeedLowProb	3205715363
28	BlinkStart	3205715593
28	BlinkEnd	3205719086
8	Feed	3205719166
5	BlinkStart	3205719397
5	BlinkEnd	3205738604
5	NoFeedLowProb	3205738684
28	BlinkStart	3205738915
28	BlinkEnd	3205741945
8	Feed	3205742025
5	BlinkStart	3205742255
5	BlinkEnd	3205750569
5	NoFeedLowProb	3205750649
28	BlinkStart	3205750879
28	BlinkEnd	3205754321
8	Feed	3205754401
5	BlinkStart	3205754631
5	BlinkEnd	3205761996
5	NoFeedLowProb	3205762076
28	BlinkStart	3205762306
28	BlinkEnd	3205766204
2	Feed	3205766284
5	BlinkStart	3205766515
5	BlinkEnd	3205816270
5	NoFeedLowProb	3205816350
1	BlinkStart	3205816581
1	BlinkEnd	3205823958
1	NoFeedLowProb	3205824039
4	BlinkStart	3205824270
4	BlinkEnd	3205831725
4	Feed	3205831805
1	BlinkStart	3205832035
1	BlinkEnd	3205846759
1	NoFeedLowProb	3205846839
4	BlinkStart	3205847069
4	BlinkEnd	3205849700
4	Feed	3205849781
1	BlinkStart	3205850011
1	BlinkEnd	3205862936
1	NoFeedLowProb	3205863016
4	BlinkStart	3205863247
4	BlinkEnd	3205865876
4	Feed	3205865956
1	BlinkStart	3205866186
1	BlinkEnd	3205878702
1	NoFeedLowProb	3205878782
4	BlinkStart	3205879012
