88814129	Friday, June 21, 2019	3:41:03 PM	U:\Data1\Tianchi\data\062119\tracker_062119T1540-Events.txt	88814133	640 X 480
88841364	StartFile	0	88841364
88851890	WRONG	4	88851894
88855703	WRONG	7	88855711
88865458	WRONG	3	88865462
88877757	WRONG	4	88877760
88888185	WRONG	7	88888188
88896408	WRONG	4	88896416
88906432	WRONG	7	88906437
88925082	WRONG	4	88925085
88930896	WRONG	7	88930900
88935776	WRONG	8	88935780
88935841	WRONG	9	88935845
88936176	WRONG	1	88936180
88936444	WRONG	9	88936447
88936980	WRONG	1	88936987
88937246	WRONG	8	88937250
88938115	WRONG	9	88938118
88938649	WRONG	8	88938653
88940923	WRONG	4	88940927
88941390	WRONG	9	88941393
88966390	WRONG	4	88966398
88967126	WRONG	9	88967133
88967793	WRONG	7	88967797
88967860	WRONG	9	88967863
88968594	WRONG	7	88968597
88968661	WRONG	9	88968664
88970199	WRONG	4	88970204
88970265	WRONG	9	88970268
91827782	WRONG	5	91827798
91829386	WRONG	9	91829406
91829454	WRONG	5	91829482
91829521	WRONG	9	91829545
91832595	WRONG	6	91832610
91833129	WRONG	9	91833146
91874705	WRONG	1	91874724
91875040	WRONG	9	91875059
91877645	WRONG	2	91877660
91878180	WRONG	9	91878195
91878782	WRONG	2	91878798
91879784	WRONG	9	91879801
91880252	WRONG	1	91880268
91880921	WRONG	9	91880937
91881789	WRONG	1	91881804
91885600	WRONG	9	91885620
91886267	WRONG	1	91886282
91887271	WRONG	9	91887286
92340586	WRONG	7	92340600
92495389	WRONG	4	92495414
92658414	WRONG	7	92658430
93648330	WRONG	3	93648362
93651471	WRONG	2	93651487
93651939	WRONG	9	93651954
93768911	WRONG	8	93768930
93769177	WRONG	1	93769202
93769244	WRONG	9	93769263
93770448	WRONG	1	93770463
93771050	WRONG	9	93771071
93776062	WRONG	1	93776078
93779471	WRONG	9	93779487
95581703	WRONG	9	95581733
95581904	WRONG	9	95581919
95582104	WRONG	9	95582119
95582305	WRONG	9	95582320
95582506	WRONG	9	95582528
95582706	WRONG	9	95582722
95582907	WRONG	9	95582923
95583108	WRONG	9	95583131
95583310	WRONG	9	95583337
95583507	WRONG	9	95583523
95583709	WRONG	9	95583736
95583908	WRONG	9	95583923
95584110	WRONG	9	95584126
95584309	WRONG	9	95584324
95584509	WRONG	9	95584525
95584711	WRONG	9	95584725
95584911	WRONG	9	95584934
95585112	WRONG	9	95585127
95585312	WRONG	9	95585328
95585514	WRONG	9	95585530
95585714	WRONG	9	95585729
95585913	WRONG	9	95585928
95586114	WRONG	9	95586129
95586314	WRONG	9	95586330
95586516	WRONG	9	95586531
95586717	WRONG	9	95586742
95586917	WRONG	9	95586944
95587117	WRONG	9	95587142
