Friday, June 21, 2019	5:33:18 PM	allfeedersrandom10-130.txt	95548765
cued	now	95580972
1	BlinkStart	95581052
1	BlinkEnd	96432440
1	Feed	96432520
7	BlinkStart	96432750
7	BlinkEnd	96533121
7	Feed	96533201
5	BlinkStart	96533431
5	BlinkEnd	96585104
5	Feed	96585184
8	BlinkStart	96585415
8	BlinkEnd	96632980
8	Feed	96633060
2	BlinkStart	96633290
2	BlinkEnd	96862849
2	Feed	96862929
6	BlinkStart	96863160
6	BlinkEnd	96946734
6	Feed	96946815
1	BlinkStart	96947046
1	BlinkEnd	97020826
1	Feed	97020906
3	BlinkStart	97021137
3	BlinkEnd	97254468
3	Feed	97254634
5	BlinkStart	97254864
5	BlinkEnd	97289059
5	Feed	97289140
8	BlinkStart	97289370
8	BlinkEnd	97658325
8	Feed	97658405
2	BlinkStart	97658636
2	BlinkEnd	97659917
2	Feed	97659997
8	BlinkStart	97660227
8	BlinkEnd	97680796
8	Feed	97680876
4	BlinkStart	97681107
4	BlinkEnd	97682472
4	Feed	97682552
8	BlinkStart	97682782
8	BlinkEnd	97683854
8	Feed	97683934
4	BlinkStart	97684165
4	BlinkEnd	97685260
4	Feed	97685340
8	BlinkStart	97685571
8	BlinkEnd	98030486
8	Feed	98030566
4	BlinkStart	98030796
4	BlinkEnd	98155164
4	Feed	98155244
7	BlinkStart	98155474
7	BlinkEnd	98366639
7	Feed	98366719
2	BlinkStart	98366949
2	BlinkEnd	98367220
2	Feed	98367300
