2587215070	Sunday, April 12, 2020	5:14:30 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041220B\TrackData-Events.txt	2587215074	640 X 480
2587228225	StartFile	0	2587228225
2587251651	Start Sleep1	0	2587251651
2587434674	Stop Sleep1	0	2587434674
2587440753	WRONG	2	2587440760
2587447972	WRONG	6	2587447975
2587453267	WRONG	9	2587453270
2587455372	WRONG	2	2587455377
2587459705	WRONG	9	2587459709
2587462833	WRONG	5	2587462837
2587466022	WRONG	9	2587466025
2587468067	WRONG	7	2587468070
2587470293	WRONG	8	2587470297
2587473904	WRONG	9	2587473907
2587476971	WRONG	4	2587476975
2587485755	WRONG	1	2587485758
2587491715	WRONG	6	2587491723
2587499955	WRONG	9	2587499958
2587501459	WRONG	1	2587501462
2587504527	WRONG	9	2587504531
2587506454	WRONG	5	2587506457
2587514155	WRONG	9	2587514158
2587520772	Start Task	0	2587520772
2587549832	WRONG	9	2587549835
2587567461	WRONG	9	2587567465
2587580577	WRONG	9	2587580580
2587584789	WRONG	9	2587584792
2587586714	WRONG	5	2587586717
2587621009	WRONG	9	2587621015
2587637373	WRONG	9	2587637379
2587697479	WRONG	9	2587697485
2587756144	WRONG	9	2587756152
2587779005	WRONG	9	2587779008
2587804516	WRONG	9	2587804521
2587816668	WRONG	9	2587816675
2587826535	WRONG	9	2587826539
2587830506	WRONG	9	2587830510
2587832731	WRONG	5	2587832734
2587836642	WRONG	6	2587836645
2587862635	WRONG	9	2587862639
2587919490	WRONG	9	2587919495
2587978634	WRONG	9	2587978638
2587993256	WRONG	9	2587993261
2587995600	WRONG	1	2587995603
2588010944	WRONG	3	2588010949
2588012148	WRONG	4	2588012152
2588020751	WRONG	9	2588020758
2588025864	WRONG	9	2588025868
2588027488	WRONG	6	2588027492
2588058114	WRONG	9	2588058118
2588073696	WRONG	9	2588073699
2588123694	WRONG	9	2588123697
2588137050	WRONG	9	2588137054
2588139157	WRONG	1	2588139160
2588142407	WRONG	8	2588142412
2588146136	WRONG	9	2588146141
2588149565	WRONG	4	2588149568
2588154497	WRONG	9	2588154500
2588157387	WRONG	1	2588157391
2588162683	WRONG	9	2588162690
2588164545	WRONG	5	2588164548
2588173932	WRONG	9	2588173936
2588175435	WRONG	6	2588175438
2588189938	WRONG	9	2588189946
2588192163	WRONG	6	2588192167
2588216589	WRONG	9	2588216593
2588267910	WRONG	9	2588267913
2588281869	WRONG	9	2588281873
2588305815	WRONG	9	2588305819
2588320796	WRONG	9	2588320800
2588342215	WRONG	9	2588342219
2588366824	WRONG	9	2588366830
2588399133	WRONG	9	2588399137
2588421455	WRONG	9	2588421459
2588479695	WRONG	9	2588479698
2588491246	WRONG	9	2588491249
2588501534	WRONG	9	2588501538
2588530173	WRONG	9	2588530177
2588575899	WRONG	9	2588575902
2588643887	WRONG	9	2588643894
2588710914	WRONG	9	2588710921
2588773964	WRONG	9	2588773968
2588832508	WRONG	9	2588832515
2588911323	WRONG	9	2588911327
2588977867	WRONG	9	2588977874
2589043687	WRONG	9	2589043691
2589102890	WRONG	9	2589102893
2589114263	WRONG	9	2589114266
2589192538	WRONG	9	2589192541
2589224305	WRONG	3	2589224308
2589226292	WRONG	2	2589226295
2589262511	WRONG	5	2589262516
2589270574	WRONG	9	2589270580
2589275325	WRONG	9	2589275329
2589376224	WRONG	9	2589376227
2589443430	WRONG	9	2589443436
2591394724	Stop Task	0	2591394724
2591408441	WRONG	3	2591408445
2591408743	WRONG	3	2591408749
2591421320	WRONG	9	2591421327
2591432327	Start Sleep2	0	2591432327
2591702351	Stop Sleep2	0	2591702351
